uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
ff228a3e51882cfcee74f837,安芯开锁,生活服务,家政服务,辽宁省,大连市,旅顺口区,辽宁省大连市旅顺口区顺龙路38号旺家福对面,,1,0,121.407382,38.83492,,life,http://api.map.baidu.com/place/detail?uid=ff228a3e51882cfcee74f837&output=html&source=placeapi_v2,,07:00-20:30,,,,,,,,1,,,,,,,,121.40751885444,38.835009984093,0
aa937e345e9126b66f4760db,鑫旺家政,生活服务,家政服务,辽宁省,大连市,甘井子区,辽宁省大连市甘井子区亲海街67号,,1,0,121.512079,38.842472,13478612666,life,http://api.map.baidu.com/place/detail?uid=aa937e345e9126b66f4760db&output=html&source=placeapi_v2,,08:00-20:00,0,,,,,,,2,0,,,,,,,,,0
d9dbfb91c974bcd55b109375,山之泉桶装水,生活服务,家政服务,辽宁省,大连市,甘井子区,大连市甘井子区邻海街小平岛亲海园北侧,,1,0,121.509604,38.843716,,life,http://api.map.baidu.com/place/detail?uid=d9dbfb91c974bcd55b109375&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,121.50956591032,38.843592159105,0
2398fecd45ecccb588b988df,洪源家政服务中心,生活服务,家政服务,辽宁省,大连市,甘井子区,大连市甘井子区七贤路瑞丰园,,1,0,121.526057,38.851025,18940815488,life,http://api.map.baidu.com/place/detail?uid=2398fecd45ecccb588b988df&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
261df331e4e04840a104641c,高新区鑫胜水站服务部,生活服务,家政服务,辽宁省,大连市,甘井子区,辽宁省大连市甘井子区黄浦路瑞丰园,,1,0,121.524701,38.852121,"13898647477,15942421056",life,http://api.map.baidu.com/place/detail?uid=261df331e4e04840a104641c&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,121.52471077798,38.852036585315,0
d6a022b2201f01820c0a70f2,高新区段家快捷开锁店,生活服务,家政服务,辽宁省,大连市,甘井子区,辽宁省大连市高新园区凌水河口中心市场楼1-1-3.1-2-3国亿生鲜超市内,,1,0,121.525168,38.853238,,life,http://api.map.baidu.com/place/detail?uid=d6a022b2201f01820c0a70f2&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,121.52543931274,38.853148953613,0
e8359279ef73b4b829fc48aa,大强送水站,生活服务,家政服务,辽宁省,大连市,旅顺口区,辽宁省大连市旅顺口区水师营东北街1号,e8359279ef73b4b829fc48aa,1,0,121.255828,38.862463,,life,http://api.map.baidu.com/place/detail?uid=e8359279ef73b4b829fc48aa&output=html&source=placeapi_v2,,08:00-18:00,0,,,,,,,4,0,,,,,,,121.2558373622,38.862433224536,0
4483f7a8a64e7a4d83a00c50,富成开锁服务部,生活服务,家政服务,辽宁省,大连市,甘井子区,大连市甘井子区凌水路屹馨东街1号楼格伯眼镜旁,,1,0,121.513945,38.883865,(0411)81186998,life,http://api.map.baidu.com/place/detail?uid=4483f7a8a64e7a4d83a00c50&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,121.51393915978,38.88368844925,0
e0e50679f6e13365e8e58205,姐妹家政,生活服务,家政服务,辽宁省,大连市,沙河口区,辽宁省大连市沙河口区西南路59号,e0e50679f6e13365e8e58205,1,0,121.568376,38.887589,13942658801,life,http://api.map.baidu.com/place/detail?uid=e0e50679f6e13365e8e58205&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,,,0
fb6732de6fd8eb705cd4feae,大连自然博物馆-母婴室,生活服务,家政服务,辽宁省,大连市,沙河口区,西村街40号(星海公园西侧)大连自然博物馆F2层,,1,0,121.567785,38.876597,,life,http://api.map.baidu.com/place/detail?uid=fb6732de6fd8eb705cd4feae&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,,,0
