lng,lat
-76.74408987999993,39.37126860400008
-76.77993922399997,39.40739951100005
-76.72059071499996,39.35962891100007
-76.70468628699996,39.35193237000004
-76.69187262499997,39.34483686400006
-76.67242172399995,39.33629706200003
-76.59461387699997,39.29860738700006
-76.61606819499997,39.28936703800008
-76.62081891699995,39.29170863100006
-76.62285491899996,39.30180562000004
-76.63576221599999,39.304004203000034
-76.65277789399994,39.317906805000064
-76.64227935999997,39.31029908700003
-76.60613526299994,39.28961033100006
