TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315973179.5949914,00000000-0000-0000-0000-000000000000,AV,2768.858813484774,1395.5216879006848,PIT,40.454066080271055,-79.98010992569678,Pittsburgh
315973179.5949914,00000000-0000-0000-0000-000000001108,OTHERS,2798.494317478705,1396.9106498434635,PIT,40.45407550758719,-79.97976028215977,Pittsburgh
315973179.5949914,00000000-0000-0000-0000-000000001617,AGENT,2722.390729286707,1460.8690384398044,PIT,40.4546595408027,-79.9806489696246,Pittsburgh
315973179.5949914,00000000-0000-0000-0000-000000001115,OTHERS,2769.6337525337044,1423.415253639683,PIT,40.454317255488036,-79.98009698852591,Pittsburgh
315973179.5949914,00000000-0000-0000-0000-000000001581,OTHERS,2744.85145241144,1432.780787739457,PIT,40.45440419524652,-79.98038794091123,Pittsburgh
315973179.5949914,00000000-0000-0000-0000-000000001355,OTHERS,2838.931815696351,1365.0253062341326,PIT,40.45378408542248,-79.97928779992948,Pittsburgh
315973179.5949914,00000000-0000-0000-0000-000000001609,OTHERS,2773.347994494818,1398.1763758657953,PIT,40.45408952571288,-79.9800566288187,Pittsburgh
315973179.5949914,00000000-0000-0000-0000-000000001354,OTHERS,2804.3324232383948,1389.7588305804277,PIT,40.45401047875376,-79.97969241521058,Pittsburgh
315973179.5949914,00000000-0000-0000-0000-000000001116,OTHERS,2767.9232747097644,1421.4117242276786,PIT,40.454299386339876,-79.98011743101003,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000000000,AV,2768.865818080317,1395.5280407604248,PIT,40.45406613676668,-79.98010984223508,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001108,OTHERS,2798.6234802016143,1396.984503094025,PIT,40.45407615938886,-79.97975874904319,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001617,AGENT,2722.280931980376,1460.7878180280584,PIT,40.454658820614576,-79.98065027539504,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001115,OTHERS,2769.654930989796,1423.3974377010572,PIT,40.45431709280449,-79.98009674122069,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001620,OTHERS,2808.543374913991,1393.626330417366,PIT,40.454044877563646,-79.97964223377716,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001581,OTHERS,2744.28945195328,1433.4090564699836,PIT,40.45440991293815,-79.98039448236113,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001355,OTHERS,2838.8729085517,1364.9989370882165,PIT,40.45378385403209,-79.9792884981389,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001609,OTHERS,2773.827027866551,1397.6446020381409,PIT,40.454084685829024,-79.98005105261154,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001354,OTHERS,2804.402136105581,1389.7206285032082,PIT,40.454010127386034,-79.97969159838041,Pittsburgh
315973179.69512933,00000000-0000-0000-0000-000000001116,OTHERS,2767.9579008064343,1421.2744561391,PIT,40.45429814627247,-79.98011704140305,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000000000,AV,2768.865951285107,1395.5282387871482,PIT,40.45406613853657,-79.9801098406374,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001108,OTHERS,2798.383012800003,1396.917991024463,PIT,40.454075585298845,-79.979761593636,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001617,AGENT,2722.0672699993384,1461.0627435975423,PIT,40.454661319270905,-79.98065275743832,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001115,OTHERS,2769.666016803996,1423.4107916149146,PIT,40.454317211938594,-79.98009660868021,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001620,OTHERS,2808.153226500943,1393.5823567994073,PIT,40.454044522076046,-79.97964684029789,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001581,OTHERS,2743.7593147446805,1434.1117126760812,PIT,40.45441629737246,-79.9804006379577,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001355,OTHERS,2838.9148046124706,1365.0162463653282,PIT,40.45378400558559,-79.97928800175393,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001609,OTHERS,2774.318519106285,1397.1732917337392,PIT,40.45408038928369,-79.9800453212692,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001354,OTHERS,2804.521686472457,1389.7647537691205,PIT,40.4540105124077,-79.97969018266176,Pittsburgh
315973179.7949682,00000000-0000-0000-0000-000000001116,OTHERS,2767.8844238845268,1421.2572076517467,PIT,40.454297998548874,-79.98011791017652,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000000000,AV,2768.865922478933,1395.5285320981104,PIT,40.454066141181606,-79.98010984093712,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001108,OTHERS,2798.42895555572,1396.9504152137838,PIT,40.4540758725832,-79.97976104747286,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001617,AGENT,2721.916761691979,1461.0411564343383,PIT,40.454661140472616,-79.98065453514867,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001115,OTHERS,2769.633648580464,1423.3909559183148,PIT,40.454317036633164,-79.98009699306125,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001620,OTHERS,2808.447604267584,1393.5804697731771,PIT,40.45404447443556,-79.97964336932898,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001581,OTHERS,2743.386924904918,1434.7996432200964,PIT,40.454422532754315,-79.98040493543377,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001355,OTHERS,2838.736874664316,1364.8764661999298,PIT,40.453782765020854,-79.97929011890307,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001609,OTHERS,2774.670851265823,1396.761781077195,PIT,40.45407664587311,-79.98004122271071,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001354,OTHERS,2804.4315357517985,1389.617067885545,PIT,40.45400919148678,-79.97969126581879,Pittsburgh
315973179.89470184,00000000-0000-0000-0000-000000001116,OTHERS,2767.936073080899,1421.2644341148891,PIT,40.45429805826854,-79.98011730015597,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000000000,AV,2768.865749643525,1395.528132434956,PIT,40.454066137599575,-79.98010984302958,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001108,OTHERS,2798.42895555572,1396.9504152137838,PIT,40.4540758725832,-79.97976104747286,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001617,AGENT,2721.916761691979,1461.0411564343383,PIT,40.454661140472616,-79.98065453514867,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001115,OTHERS,2769.633648580464,1423.3909559183148,PIT,40.454317036633164,-79.98009699306125,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001620,OTHERS,2808.447604267584,1393.5804697731771,PIT,40.45404447443556,-79.97964336932898,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001581,OTHERS,2743.386924904918,1434.7996432200964,PIT,40.454422532754315,-79.98040493543377,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001355,OTHERS,2838.736874664316,1364.8764661999298,PIT,40.453782765020854,-79.97929011890307,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001609,OTHERS,2774.670851265823,1396.761781077195,PIT,40.45407664587311,-79.98004122271071,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001354,OTHERS,2804.4315357517985,1389.617067885545,PIT,40.45400919148678,-79.97969126581879,Pittsburgh
315973179.9901166,00000000-0000-0000-0000-000000001116,OTHERS,2767.936073080899,1421.2644341148891,PIT,40.45429805826854,-79.98011730015597,Pittsburgh
315973180.09788966,00000000-0000-0000-0000-000000000000,AV,2768.865532243909,1395.5282514356036,PIT,40.4540661386941,-79.98010984557689,Pittsburgh
315973180.09788966,00000000-0000-0000-0000-000000001108,OTHERS,2798.537889012987,1396.9513777201016,PIT,40.45407586991515,-79.97975976282609,Pittsburgh
315973180.09788966,00000000-0000-0000-0000-000000001617,AGENT,2721.2586649420928,1461.0200050395608,PIT,40.45466101838431,-79.98066229820715,Pittsburgh
315973180.09788966,00000000-0000-0000-0000-000000001115,OTHERS,2769.651997045865,1423.4186813353956,PIT,40.45431728446527,-79.98009677292362,Pittsburgh
315973180.09788966,00000000-0000-0000-0000-000000001620,OTHERS,2808.1256135754247,1393.4259474676614,PIT,40.45404311606795,-79.97964718721563,Pittsburgh
