TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315968326.00267893,00000000-0000-0000-0000-000000000000,AV,700.4634135058639,3235.4088284252384,MIA,25.80370026972921,-80.18938531872371,Miami
315968326.00267893,00000000-0000-0000-0000-000000027833,OTHERS,702.0762060306403,3254.8982248943425,MIA,25.803876153651004,-80.1893680342611,Miami
315968326.00267893,00000000-0000-0000-0000-000000027957,OTHERS,721.1997054766208,3299.4479151846203,MIA,25.804277337965356,-80.1891745449545,Miami
315968326.00267893,00000000-0000-0000-0000-000000027966,OTHERS,724.8162315625,3300.0404440783545,MIA,25.80428248685126,-80.18913843454962,Miami
315968326.00267893,00000000-0000-0000-0000-000000028164,OTHERS,702.3133841541702,3258.369226873973,MIA,25.803907480823078,-80.18936545523319,Miami
315968326.00267893,00000000-0000-0000-0000-000000028124,OTHERS,693.6117134986695,3266.393418985119,MIA,25.803980416722368,-80.18945175916316,Miami
315968326.00267893,00000000-0000-0000-0000-000000028107,OTHERS,712.4918253113052,3214.192762830848,MIA,25.80350803674128,-80.18926664228425,Miami
315968326.00267893,00000000-0000-0000-0000-000000027765,OTHERS,704.0259922732457,3234.4310365305864,MIA,25.80369124293581,-80.18934984308453,Miami
315968326.00267893,00000000-0000-0000-0000-000000028105,OTHERS,709.9209222468901,3246.146933677565,MIA,25.803796700243492,-80.18929032301469,Miami
315968326.00267893,00000000-0000-0000-0000-000000027817,AGENT,697.9291215478287,3271.509413818349,MIA,25.804026369971396,-80.18940837985892,Miami
315968326.00267893,00000000-0000-0000-0000-000000028152,OTHERS,719.3155323095732,3213.4274468523854,MIA,25.803500747021054,-80.18919862488521,Miami
315968326.00267893,00000000-0000-0000-0000-000000028137,OTHERS,700.5583224281672,3280.131228502185,MIA,25.804104071827723,-80.18938162458352,Miami
315968326.00267893,00000000-0000-0000-0000-000000028168,OTHERS,716.874984828174,3156.0534756234333,MIA,25.8029828418309,-80.18922649387541,Miami
315968326.10390776,00000000-0000-0000-0000-000000000000,AV,700.550705463373,3234.307901770935,MIA,25.803690324390626,-80.18938451564422,Miami
315968326.10390776,00000000-0000-0000-0000-000000027833,OTHERS,702.1039085061965,3253.2451558384514,MIA,25.803861226223688,-80.18936785949182,Miami
315968326.10390776,00000000-0000-0000-0000-000000027957,OTHERS,721.1997054766208,3299.4479151846203,MIA,25.804277337965356,-80.1891745449545,Miami
315968326.10390776,00000000-0000-0000-0000-000000027966,OTHERS,724.2769935864737,3300.13630742136,MIA,25.80428338241657,-80.18914380743004,Miami
315968326.10390776,00000000-0000-0000-0000-000000028107,OTHERS,712.4905413238429,3215.3775028637046,MIA,25.80351873406453,-80.18926658229981,Miami
315968326.10390776,00000000-0000-0000-0000-000000028105,OTHERS,709.7113585209398,3247.305239641852,MIA,25.80380717047166,-80.18929234218857,Miami
315968326.10390776,00000000-0000-0000-0000-000000027765,OTHERS,704.1699354340677,3232.984332661425,MIA,25.803678172355838,-80.18934849617146,Miami
315968326.10390776,00000000-0000-0000-0000-000000028124,OTHERS,693.5542419887996,3266.428534867861,MIA,25.80398073698633,-80.18945233026938,Miami
315968326.10390776,00000000-0000-0000-0000-000000028164,OTHERS,702.3840054220798,3257.044377098475,MIA,25.803895514565706,-80.18936483219679,Miami
315968326.10390776,00000000-0000-0000-0000-000000027817,AGENT,698.1214229271537,3270.3818663815205,MIA,25.804016178429578,-80.18940653096955,Miami
315968326.10390776,00000000-0000-0000-0000-000000028152,OTHERS,719.1291695746169,3213.556441546184,MIA,25.80350192210543,-80.18920047587109,Miami
315968326.10390776,00000000-0000-0000-0000-000000028137,OTHERS,700.6843862305184,3278.927930277849,MIA,25.804093200000416,-80.1893804410523,Miami
315968326.10390776,00000000-0000-0000-0000-000000028168,OTHERS,716.7118481886513,3157.650826059134,MIA,25.802997273697947,-80.18922802296167,Miami
315968326.2005766,00000000-0000-0000-0000-000000000000,AV,700.6364138494368,3233.240939202606,MIA,25.80368068580855,-80.18938372627399,Miami
315968326.2005766,00000000-0000-0000-0000-000000027765,OTHERS,704.2586663063518,3231.6325818549963,MIA,25.80366596219626,-80.18934769415186,Miami
315968326.2005766,00000000-0000-0000-0000-000000027833,OTHERS,702.2948874169375,3252.251716068154,MIA,25.803852245639398,-80.18936601556051,Miami
315968326.2005766,00000000-0000-0000-0000-000000027957,OTHERS,721.1997054766208,3299.4479151846203,MIA,25.804277337965356,-80.1891745449545,Miami
315968326.2005766,00000000-0000-0000-0000-000000027966,OTHERS,724.6462572153723,3299.88022951472,MIA,25.80428104969775,-80.18914013984924,Miami
315968326.2005766,00000000-0000-0000-0000-000000028105,OTHERS,709.6508681700913,3248.697231104377,MIA,25.803819742401384,-80.18929286003916,Miami
315968326.2005766,00000000-0000-0000-0000-000000028178,OTHERS,702.5949968432094,3255.4682610274795,MIA,25.8038812717692,-80.1893628244425,Miami
315968326.2005766,00000000-0000-0000-0000-000000028168,OTHERS,716.7649467834414,3159.011041720525,MIA,25.803009552401356,-80.18922740974601,Miami
315968326.2005766,00000000-0000-0000-0000-000000028107,OTHERS,712.4394454104078,3216.500751043402,MIA,25.80352887893606,-80.1892670229525,Miami
315968326.2005766,00000000-0000-0000-0000-000000028124,OTHERS,693.5542419887996,3266.428534867861,MIA,25.80398073698633,-80.18945233026938,Miami
315968326.2005766,00000000-0000-0000-0000-000000028164,OTHERS,702.3840054220798,3257.044377098475,MIA,25.803895514565706,-80.18936483219679,Miami
315968326.2005766,00000000-0000-0000-0000-000000028137,OTHERS,700.8842337359688,3278.1381624635,MIA,25.804086057917505,-80.1893784961425,Miami
315968326.2005766,00000000-0000-0000-0000-000000027817,AGENT,698.1636151171509,3269.343773798768,MIA,25.804006802940616,-80.18940617388542,Miami
315968326.2005766,00000000-0000-0000-0000-000000028152,OTHERS,719.1528796697528,3213.471397007589,MIA,25.803501152902715,-80.18920024459568,Miami
315968326.30318433,00000000-0000-0000-0000-000000000000,AV,700.7223466446433,3232.1815699139283,MIA,25.80367111577519,-80.18938293419897,Miami
315968326.30318433,00000000-0000-0000-0000-000000027765,OTHERS,704.3026126694575,3230.2514537999127,MIA,25.80365348927424,-80.18934734064979,Miami
315968326.30318433,00000000-0000-0000-0000-000000027833,OTHERS,702.3830462723656,3250.850799606113,MIA,25.80383959158554,-80.18936522226466,Miami
315968326.30318433,00000000-0000-0000-0000-000000027957,OTHERS,721.1997054766208,3299.4479151846203,MIA,25.804277337965356,-80.1891745449545,Miami
315968326.30318433,00000000-0000-0000-0000-000000027966,OTHERS,724.4920950996251,3299.878870339353,MIA,25.804281046001115,-80.18914167766344,Miami
315968326.30318433,00000000-0000-0000-0000-000000028105,OTHERS,709.4549622919911,3249.8972834209253,MIA,25.803830588805955,-80.18929474041542,Miami
315968326.30318433,00000000-0000-0000-0000-000000028107,OTHERS,712.4005259195418,3217.685585382785,MIA,25.803539579203964,-80.18926733836517,Miami
315968326.30318433,00000000-0000-0000-0000-000000028178,OTHERS,702.5949968432094,3255.4682610274795,MIA,25.8038812717692,-80.1893628244425,Miami
315968326.30318433,00000000-0000-0000-0000-000000028168,OTHERS,716.7960828971205,3160.3756468573297,MIA,25.803021871959714,-80.18922701532874,Miami
315968326.30318433,00000000-0000-0000-0000-000000027817,AGENT,698.1657737722699,3268.413839998957,MIA,25.803998406264846,-80.18940620948105,Miami
315968326.30318433,00000000-0000-0000-0000-000000028152,OTHERS,719.1480222404875,3213.354785889695,MIA,25.80350010026809,-80.18920030021239,Miami
315968326.30318433,00000000-0000-0000-0000-000000028124,OTHERS,693.5624205833561,3266.431774507225,MIA,25.8039807657829,-80.18945224849102,Miami
315968326.30318433,00000000-0000-0000-0000-000000028164,OTHERS,702.7164176256009,3254.206897689542,MIA,25.803869875918334,-80.18936169079471,Miami
315968326.30318433,00000000-0000-0000-0000-000000028158,OTHERS,721.7705979395099,3210.7176670660706,MIA,25.803476143327185,-80.18917430285661,Miami
315968326.30318433,00000000-0000-0000-0000-000000028137,OTHERS,701.0304891397318,3276.794266441777,MIA,25.804073915482057,-80.1893771198431,Miami
315968326.3978984,00000000-0000-0000-0000-000000000000,AV,700.8089295888208,3231.11596187168,MIA,25.80366148937473,-80.18938213602229,Miami
315968326.3978984,00000000-0000-0000-0000-000000027765,OTHERS,704.3703109671375,3228.8913980986995,MIA,25.803641205297744,-80.18934674893447,Miami
315968326.3978984,00000000-0000-0000-0000-000000027833,OTHERS,702.478033725498,3249.53449100539,MIA,25.803827701092995,-80.18936435565769,Miami
315968326.3978984,00000000-0000-0000-0000-000000027966,OTHERS,724.1081903008534,3299.886982714063,MIA,25.80428114060487,-80.18914550652458,Miami
315968326.3978984,00000000-0000-0000-0000-000000028105,OTHERS,709.367791846309,3251.288965299978,MIA,25.803843159424186,-80.18929552441199,Miami
315968326.3978984,00000000-0000-0000-0000-000000028107,OTHERS,712.3807574242443,3218.588972043299,MIA,25.80354773716004,-80.18926748004485,Miami
315968326.3978984,00000000-0000-0000-0000-000000028124,OTHERS,693.5624205833561,3266.431774507225,MIA,25.8039807657829,-80.18945224849102,Miami
315968326.3978984,00000000-0000-0000-0000-000000027817,AGENT,698.1273325369949,3267.3548223274897,MIA,25.80398884632301,-80.18940665797984,Miami
315968326.3978984,00000000-0000-0000-0000-000000028168,OTHERS,716.7825024215898,3161.812435446365,MIA,25.803034845763825,-80.18922706250893,Miami
315968326.3978984,00000000-0000-0000-0000-000000028178,OTHERS,702.5949968432094,3255.4682610274795,MIA,25.8038812717692,-80.1893628244425,Miami
315968326.3978984,00000000-0000-0000-0000-000000028164,OTHERS,702.6715492952667,3253.045426166797,MIA,25.803859391257923,-80.18936220969908,Miami
315968326.3978984,00000000-0000-0000-0000-000000028182,OTHERS,725.2178849865984,3143.8987240988545,MIA,25.80287263012596,-80.18914402321973,Miami
315968326.3978984,00000000-0000-0000-0000-000000028158,OTHERS,721.1929206085118,3207.818109675791,MIA,25.803449994783303,-80.1891802431835,Miami
315968326.3978984,00000000-0000-0000-0000-000000028137,OTHERS,701.1031817299936,3274.7858376447643,MIA,25.80405577694002,-80.18937651813948,Miami
315968326.4976699,00000000-0000-0000-0000-000000000000,AV,700.8953429296346,3230.05460907462,MIA,25.80365190140514,-80.18938133927603,Miami
315968326.4976699,00000000-0000-0000-0000-000000027765,OTHERS,704.5016853182076,3227.4450847924445,MIA,25.80362813894313,-80.18934552736837,Miami
315968326.4976699,00000000-0000-0000-0000-000000027833,OTHERS,702.5761429376648,3248.1866559721825,MIA,25.80381552576844,-80.18936345984899,Miami
315968326.4976699,00000000-0000-0000-0000-000000027966,OTHERS,724.1081903008534,3299.886982714063,MIA,25.80428114060487,-80.18914550652458,Miami
315968326.4976699,00000000-0000-0000-0000-000000028105,OTHERS,709.2077097429532,3252.400125221042,MIA,25.803853201209357,-80.1892970529179,Miami
315968326.4976699,00000000-0000-0000-0000-000000028107,OTHERS,712.3759217057489,3219.8772771141107,MIA,25.80355936978995,-80.18926744912466,Miami
315968326.4976699,00000000-0000-0000-0000-000000028124,OTHERS,693.5624205833561,3266.431774507225,MIA,25.8039807657829,-80.18945224849102,Miami
315968326.4976699,00000000-0000-0000-0000-000000027817,AGENT,698.2560560657015,3266.537271287181,MIA,25.80398145733524,-80.1894054242199,Miami
315968326.4976699,00000000-0000-0000-0000-000000028180,OTHERS,714.5287793816949,3101.896026872067,MIA,25.802493973967135,-80.1892532239113,Miami
315968326.4976699,00000000-0000-0000-0000-000000028168,OTHERS,716.3396026755403,3163.060491530958,MIA,25.803046139342975,-80.18923140359938,Miami
315968326.4976699,00000000-0000-0000-0000-000000028178,OTHERS,702.5949968432094,3255.4682610274795,MIA,25.8038812717692,-80.1893628244425,Miami
315968326.4976699,00000000-0000-0000-0000-000000028164,OTHERS,702.7625505807373,3251.640849434493,MIA,25.803846703996687,-80.18936138827601,Miami
315968326.4976699,00000000-0000-0000-0000-000000028137,OTHERS,701.081064254115,3273.3921082626257,MIA,25.804043193912623,-80.18937682437847,Miami
315968326.4976699,00000000-0000-0000-0000-000000028158,OTHERS,721.1929206085118,3207.818109675791,MIA,25.803449994783303,-80.1891802431835,Miami
315968326.4976699,00000000-0000-0000-0000-000000028182,OTHERS,725.3194320820071,3143.718207035048,MIA,25.80287099455314,-80.18914302141599,Miami
315968326.60487777,00000000-0000-0000-0000-000000000000,AV,700.9908929473387,3228.887773279798,MIA,25.803641360500603,-80.1893804578743,Miami
315968326.60487777,00000000-0000-0000-0000-000000027765,OTHERS,704.5870520022411,3226.0550807989,MIA,25.803615583574967,-80.18934476125618,Miami
315968326.60487777,00000000-0000-0000-0000-000000027833,OTHERS,702.6831838965418,3246.8154280568706,MIA,25.803803138728206,-80.18936247638585,Miami
315968326.60487777,00000000-0000-0000-0000-000000027966,OTHERS,724.1081903008534,3299.886982714063,MIA,25.80428114060487,-80.18914550652458,Miami
315968326.60487777,00000000-0000-0000-0000-000000028105,OTHERS,709.0847088622487,3253.493420020432,MIA,25.803863079624506,-80.18929821264652,Miami
315968326.60487777,00000000-0000-0000-0000-000000028107,OTHERS,712.3294835905498,3221.142746658405,MIA,25.803570798547174,-80.18926783457907,Miami
315968326.60487777,00000000-0000-0000-0000-000000028140,OTHERS,703.5059981418291,3140.522305686832,MIA,25.80284335132091,-80.18936079902923,Miami
315968326.60487777,00000000-0000-0000-0000-000000028188,OTHERS,634.0593084895614,3212.372067210468,MIA,25.80349595740747,-80.19004909490462,Miami
315968326.60487777,00000000-0000-0000-0000-000000027817,AGENT,698.4148802878819,3264.8186476856804,MIA,25.803965930711637,-80.18940394556826,Miami
315968326.60487777,00000000-0000-0000-0000-000000028180,OTHERS,714.5287793816949,3101.896026872067,MIA,25.802493973967135,-80.1892532239113,Miami
315968326.60487777,00000000-0000-0000-0000-000000028168,OTHERS,716.4639397108515,3164.509085742676,MIA,25.803059212071563,-80.18923007437412,Miami
315968326.60487777,00000000-0000-0000-0000-000000028164,OTHERS,702.8009484212547,3250.443993938659,MIA,25.80383589521683,-80.18936107879675,Miami
315968326.60487777,00000000-0000-0000-0000-000000028137,OTHERS,701.3058712482523,3272.1020311041325,MIA,25.80403153304992,-80.18937466124133,Miami
315968326.60487777,00000000-0000-0000-0000-000000028158,OTHERS,721.1929206085118,3207.818109675791,MIA,25.803449994783303,-80.1891802431835,Miami
315968326.60487777,00000000-0000-0000-0000-000000028182,OTHERS,724.7471312864552,3143.886438447192,MIA,25.802872545381653,-80.1891487195761,Miami
315968326.70270133,00000000-0000-0000-0000-000000000000,AV,701.0776406021444,3227.8205014853747,MIA,25.803631719068594,-80.18937965815721,Miami
