TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315967048.0643737,00000000-0000-0000-0000-000000000000,AV,492.0410014734495,3988.893026701559,MIA,25.810515203108675,-80.19141809547008,Miami
315967048.0643737,00000000-0000-0000-0000-000000005337,OTHERS,514.9672726434189,3990.0369297152447,MIA,25.810524259419008,-80.19118932910523,Miami
315967048.0643737,00000000-0000-0000-0000-000000006086,OTHERS,505.7071933446062,4033.897470561275,MIA,25.810920798611257,-80.19127901208421,Miami
315967048.0643737,00000000-0000-0000-0000-000000005452,OTHERS,479.54922739894096,3988.489574867921,MIA,25.810512253298484,-80.19154272928498,Miami
315967048.0643737,00000000-0000-0000-0000-000000005578,OTHERS,496.64377272834366,3992.589379824354,MIA,25.81054832281114,-80.19137195489677,Miami
315967048.0643737,00000000-0000-0000-0000-000000005580,AGENT,512.8969205602424,3992.833446048962,MIA,25.81054962460684,-80.19120981000789,Miami
315967048.0643737,00000000-0000-0000-0000-000000006067,OTHERS,502.4059311894901,4029.630873243057,MIA,25.810882457876943,-80.19131220481664,Miami
315967048.0643737,00000000-0000-0000-0000-000000006095,OTHERS,546.1606923734744,3966.850411923363,MIA,25.810313172338915,-80.1908795878745,Miami
315967048.0643737,00000000-0000-0000-0000-000000005583,OTHERS,535.5926312944243,3993.904718159051,MIA,25.810558037588184,-80.19098334793316,Miami
315967048.0643737,00000000-0000-0000-0000-000000006091,OTHERS,504.041489133384,4026.077324045394,MIA,25.81085028143489,-80.19129610745885,Miami
315967048.0643737,00000000-0000-0000-0000-000000005513,OTHERS,459.1557276467165,3990.478385326732,MIA,25.81053134184188,-80.19174603853486,Miami
315967048.0643737,00000000-0000-0000-0000-000000006060,OTHERS,506.9704589003696,4019.383091676373,MIA,25.810789675379933,-80.19126730047105,Miami
315967048.0643737,00000000-0000-0000-0000-000000006102,OTHERS,550.7382357153489,3971.909828652332,MIA,25.810358600634196,-80.1908336152799,Miami
315967048.0643737,00000000-0000-0000-0000-000000005353,OTHERS,471.31888015904434,3991.2697228714906,MIA,25.810537812349892,-80.19162465902617,Miami
315967048.0643737,00000000-0000-0000-0000-000000005620,OTHERS,524.8616943855318,3998.20114273276,MIA,25.81059742650654,-80.1910901287175,Miami
315967048.0643737,00000000-0000-0000-0000-000000006093,OTHERS,460.7027135380222,3990.316254086275,MIA,25.81052979212906,-80.19173061683092,Miami
315967048.0643737,00000000-0000-0000-0000-000000006103,OTHERS,501.21389186530746,4032.6735304770455,MIA,25.810909996763996,-80.19132390926121,Miami
315967048.0643737,00000000-0000-0000-0000-000000006089,OTHERS,500.38596493440735,4045.825054468575,MIA,25.811028790353603,-80.19133136184622,Miami
315967048.0643737,00000000-0000-0000-0000-000000006081,OTHERS,507.4920537557924,4027.247548239788,MIA,25.810860656130032,-80.19126161522931,Miami
315967048.0643737,00000000-0000-0000-0000-000000005574,OTHERS,561.0457776360685,3994.712714741708,MIA,25.810563919930306,-80.19072939575777,Miami
315967048.0643737,00000000-0000-0000-0000-000000006033,OTHERS,536.0384765165928,3999.571050390779,MIA,25.81060917524289,-80.19097855297572,Miami
315967048.0643737,00000000-0000-0000-0000-000000006094,OTHERS,461.172498565478,3987.324339989361,MIA,25.810502751499758,-80.19172611391373,Miami
315967048.0643737,00000000-0000-0000-0000-000000005972,OTHERS,507.3690803778328,3999.133413056208,MIA,25.810606814999712,-80.19126456559289,Miami
315967048.0643737,00000000-0000-0000-0000-000000006090,OTHERS,578.7655617390692,4001.818528217658,MIA,25.810627095578894,-80.19055219967643,Miami
315967048.0643737,00000000-0000-0000-0000-000000006080,OTHERS,504.8955232327719,4024.039249470745,MIA,25.810831831873394,-80.19128771314651,Miami
315967048.0643737,00000000-0000-0000-0000-000000005416,OTHERS,447.3341347623957,3989.7457975517327,MIA,25.810525382754843,-80.19186400727662,Miami
315967048.0643737,00000000-0000-0000-0000-000000006074,OTHERS,551.7500344411693,3980.910875862624,MIA,25.810439816643413,-80.19082297016516,Miami
315967048.0643737,00000000-0000-0000-0000-000000006104,OTHERS,548.5556176939114,4040.5087323878215,MIA,25.81097811450806,-80.19085117960941,Miami
315967048.0643737,00000000-0000-0000-0000-000000006082,OTHERS,546.406306313442,3977.2706603062975,MIA,25.81040724513275,-80.19087649865273,Miami
315967048.0643737,00000000-0000-0000-0000-000000006087,OTHERS,509.3090682135002,4022.0015879724574,MIA,25.810813188506504,-80.19124381156576,Miami
