TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315988238.4430673,00000000-0000-0000-0000-000000000000,AV,131.07809288681526,3403.111902372932,MIA,25.805246048166275,-80.1950545494702,Miami
315988238.4430673,00000000-0000-0000-0000-000000183028,OTHERS,125.27982956582096,3461.629164015335,MIA,25.80577473289062,-80.19510881655756,Miami
315988238.4430673,00000000-0000-0000-0000-000000183031,OTHERS,119.55988202434264,3371.510557737757,MIA,25.804961349059496,-80.1951713696252,Miami
315988238.4430673,00000000-0000-0000-0000-000000183032,AGENT,123.45375125972885,3445.0089254549125,MIA,25.805624766137218,-80.19512804539667,Miami
315988238.4430673,00000000-0000-0000-0000-000000183082,OTHERS,121.39920706885944,3322.99253910692,MIA,25.804523168160355,-80.19515598217922,Miami
315988238.4430673,00000000-0000-0000-0000-000000183079,OTHERS,134.2717510274833,3375.715998743825,MIA,25.804998508473652,-80.19502436458534,Miami
315988238.4430673,00000000-0000-0000-0000-000000183017,OTHERS,115.9276039398973,3373.7859539003143,MIA,25.804982094638792,-80.19520746221428,Miami
315988238.4430673,00000000-0000-0000-0000-000000183083,OTHERS,118.66058865952336,3439.23801982534,MIA,25.80557292409614,-80.19517620869112,Miami
315988238.4430673,00000000-0000-0000-0000-000000183075,OTHERS,133.7776696334118,3417.135669463496,MIA,25.805372522596297,-80.1950267659892,Miami
315988238.4430673,00000000-0000-0000-0000-000000183051,OTHERS,119.93041448415072,3356.284039368031,MIA,25.8048238451833,-80.19516860240775,Miami
315988238.4430673,00000000-0000-0000-0000-000000183088,OTHERS,113.31733914589992,3445.867743484665,MIA,25.80563308027444,-80.19522910262032,Miami
315988238.4430673,00000000-0000-0000-0000-000000183052,OTHERS,119.98475635542398,3359.2119320148163,MIA,25.80485027873775,-80.19516788176277,Miami
315988238.4430673,00000000-0000-0000-0000-000000183049,OTHERS,120.39568778763176,3348.247414584139,MIA,25.804751255127133,-80.1951644516043,Miami
315988238.5401024,00000000-0000-0000-0000-000000000000,AV,131.07801620269328,3403.1119573712567,MIA,25.805246048667097,-80.19505455023177,Miami
315988238.5401024,00000000-0000-0000-0000-000000183028,OTHERS,125.33668046719256,3462.898587674378,MIA,25.805786191641264,-80.19510817203452,Miami
315988238.5401024,00000000-0000-0000-0000-000000183031,OTHERS,119.42447564530713,3371.393990858666,MIA,25.804960304029244,-80.19517272739186,Miami
315988238.5401024,00000000-0000-0000-0000-000000183032,AGENT,123.32698055522135,3445.8056278072754,MIA,25.805631966728686,-80.19512926131968,Miami
315988238.5401024,00000000-0000-0000-0000-000000183082,OTHERS,121.39920706879371,3322.9925391069232,MIA,25.804523168160355,-80.19515598217922,Miami
315988238.5401024,00000000-0000-0000-0000-000000183079,OTHERS,134.33099830390609,3375.2842918903552,MIA,25.804994607230487,-80.19502379994131,Miami
315988238.5401024,00000000-0000-0000-0000-000000183017,OTHERS,115.95695422670263,3372.811079823671,MIA,25.80497329067649,-80.19520722891238,Miami
315988238.5401024,00000000-0000-0000-0000-000000183083,OTHERS,118.7184560387148,3438.923469675349,MIA,25.805570080762145,-80.1951756506578,Miami
315988238.5401024,00000000-0000-0000-0000-000000183075,OTHERS,133.78259433294917,3417.348067058684,MIA,25.80537444010642,-80.19502670390763,Miami
315988238.5401024,00000000-0000-0000-0000-000000183051,OTHERS,119.8869014363728,3356.309014208368,MIA,25.804824073088927,-80.19516903491935,Miami
315988238.5401024,00000000-0000-0000-0000-000000183088,OTHERS,113.37875130843702,3445.0443624703857,MIA,25.805625642405076,-80.19522854026289,Miami
315988238.5401024,00000000-0000-0000-0000-000000183052,OTHERS,119.94181764793328,3359.4680902472314,MIA,25.804852594014854,-80.19516829444389,Miami
315988238.5401024,00000000-0000-0000-0000-000000183049,OTHERS,120.11758240111716,3348.333308372437,MIA,25.80475204603569,-80.1951672204156,Miami
315988238.6438171,00000000-0000-0000-0000-000000000000,AV,131.07770408884122,3403.112183798489,MIA,25.805246050728794,-80.19505455333125,Miami
315988238.6438171,00000000-0000-0000-0000-000000183032,AGENT,123.2534860130118,3447.0100051509826,MIA,25.80564284536057,-80.19512992094957,Miami
315988238.6438171,00000000-0000-0000-0000-000000183082,OTHERS,121.39920706872678,3322.9925391069264,MIA,25.804523168160355,-80.19515598217922,Miami
315988238.6438171,00000000-0000-0000-0000-000000183079,OTHERS,134.32898944828787,3375.1114327332702,MIA,25.804993046560043,-80.19502383052527,Miami
315988238.6438171,00000000-0000-0000-0000-000000183017,OTHERS,115.95775612371376,3371.8806697311225,MIA,25.80496488976501,-80.19520727766393,Miami
315988238.6438171,00000000-0000-0000-0000-000000183083,OTHERS,118.81785851174403,3438.637080112539,MIA,25.805567489402556,-80.19517467659891,Miami
315988238.6438171,00000000-0000-0000-0000-000000183091,OTHERS,133.25577847334455,3414.6136502699583,MIA,25.80534977958178,-80.1950321256521,Miami
315988238.6438171,00000000-0000-0000-0000-000000183075,OTHERS,133.7679229865946,3417.4248769889787,MIA,25.8053751344495,-80.19502684556623,Miami
315988238.6438171,00000000-0000-0000-0000-000000183028,OTHERS,125.05677306866616,3464.2348488163348,MIA,25.805798272477507,-80.19511088256615,Miami
315988238.6438171,00000000-0000-0000-0000-000000183051,OTHERS,120.09049283799784,3356.5314654610274,MIA,25.80482607040651,-80.19516699056193,Miami
315988238.6438171,00000000-0000-0000-0000-000000183088,OTHERS,113.38105617266434,3443.896435132997,MIA,25.80561527740282,-80.19522858729007,Miami
