TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315972632.2935627,00000000-0000-0000-0000-000000000000,AV,3171.714052730436,1617.1650081694074,PIT,40.45602055233826,-79.97532923341676,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000050676,OTHERS,3179.6652312235938,1620.858037979286,PIT,40.45605298660905,-79.9752349671236,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000050790,OTHERS,3179.9740218625084,1624.8862440126477,PIT,40.45608923898214,-79.97523077451817,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000050931,OTHERS,3185.7226777341607,1629.6084575710468,PIT,40.45613117398149,-79.97516233955018,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000050861,OTHERS,3167.633333358848,1613.4681618581274,PIT,40.4559876790307,-79.97537785944121,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000050960,OTHERS,3192.014923596092,1635.466360262261,PIT,40.45618328198558,-79.97508733897324,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000050999,OTHERS,3187.501191654944,1639.5006317956174,PIT,40.45622009323242,-79.97514001313391,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000051038,OTHERS,3205.808116042573,1655.2963128087204,PIT,40.456360460797235,-79.97492197344226,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000051022,OTHERS,3184.674391314709,1633.0499314409644,PIT,40.45616228316398,-79.97517422998916,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000051033,OTHERS,3194.164345662821,1638.9095099289138,PIT,40.456214071906224,-79.97506152145095,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000050983,OTHERS,3189.3202713485457,1629.80473371052,PIT,40.45613256581303,-79.97511988954314,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000051036,OTHERS,3216.247676115148,1665.8137565809454,PIT,40.456454106359985,-79.97479742872173,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000051037,OTHERS,3214.0203802472497,1663.4267506055633,PIT,40.456432838014386,-79.97482402014711,Pittsburgh
315972632.2935627,00000000-0000-0000-0000-000000051026,AGENT,3204.184670984774,1650.9679719558326,PIT,40.456321642416206,-79.97494170988756,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000000000,AV,3171.7141819121057,1617.1651437932446,PIT,40.456020553546395,-79.97532923187488,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000050676,OTHERS,3179.6416920580195,1620.842294059813,PIT,40.45605284725435,-79.975235246854,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000050790,OTHERS,3179.950499883401,1624.857506662464,PIT,40.45608898258542,-79.97523105582442,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000050983,OTHERS,3189.379932802401,1629.8407412125864,PIT,40.456132883917704,-79.97511918108127,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000050931,OTHERS,3185.754543464736,1629.6473663093882,PIT,40.45613152112591,-79.97516195846104,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000050861,OTHERS,3167.618637128621,1613.4230635178824,PIT,40.455987274337,-79.97537803891161,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000050960,OTHERS,3192.0090519520454,1635.4507769882516,PIT,40.45618314223093,-79.97508741034535,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000051022,OTHERS,3183.6695179108447,1632.1008547664587,PIT,40.45615383927979,-79.97518620945257,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000051033,OTHERS,3194.1602375941443,1638.835303590421,PIT,40.456213403911356,-79.97506158005176,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000051037,OTHERS,3213.777399159168,1663.2038418464413,PIT,40.456430855544845,-79.97482691593501,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000051026,AGENT,3203.602163369909,1650.4032883666168,PIT,40.456316616863916,-79.9749486561954,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000051038,OTHERS,3205.0604043958806,1654.8560472332786,PIT,40.45635657323649,-79.97493085082874,Pittsburgh
315972632.39083564,00000000-0000-0000-0000-000000050999,OTHERS,3186.888760631727,1639.1355839361177,PIT,40.45621686904453,-79.97514728495086,Pittsburgh
