TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315995212.11300755,00000000-0000-0000-0000-000000000000,AV,137.125386645579,2977.451786478721,MIA,25.801402339360674,-80.19502019624271,Miami
315995212.11300755,00000000-0000-0000-0000-000000219219,OTHERS,139.2632516129829,2960.631834517414,MIA,25.80125035037948,-80.19499989806003,Miami
315995212.11300755,00000000-0000-0000-0000-000000219328,OTHERS,131.00068769674735,3000.711309785629,MIA,25.801612692734516,-80.19507986856247,Miami
315995212.11300755,00000000-0000-0000-0000-000000219434,OTHERS,113.61847818187222,2999.586721832889,MIA,25.801603498238983,-80.19525331695164,Miami
315995212.11300755,00000000-0000-0000-0000-000000219452,OTHERS,148.9778503129945,3009.3152235175207,MIA,25.801689386586638,-80.19490002945196,Miami
315995212.11300755,00000000-0000-0000-0000-000000219458,OTHERS,122.93407675009644,2909.249170751248,MIA,25.80078730691702,-80.19516590751813,Miami
315995212.11300755,00000000-0000-0000-0000-000000219463,OTHERS,139.6183000648551,3026.7415387590386,MIA,25.801847249361472,-80.19499232380866,Miami
315995212.11300755,00000000-0000-0000-0000-000000219462,AGENT,139.81377130030066,2913.97194050744,MIA,25.800829017838222,-80.19499725315639,Miami
315995212.11300755,00000000-0000-0000-0000-000000219456,OTHERS,108.28489359460808,2999.129582119317,MIA,25.801599665045572,-80.19530654495861,Miami
315995212.11300755,00000000-0000-0000-0000-000000219470,OTHERS,134.8648516205885,3034.4889386644395,MIA,25.80191746476435,-80.19503926484826,Miami
315995212.11300755,00000000-0000-0000-0000-000000219465,OTHERS,138.8061109727519,3040.450327857777,MIA,25.80197107377924,-80.19499958878068,Miami
315995212.2099904,00000000-0000-0000-0000-000000000000,AV,137.0957451818572,2978.212786855865,MIA,25.801409212231942,-80.19502044548197,Miami
315995212.2099904,00000000-0000-0000-0000-000000219219,OTHERS,139.22606849023373,2961.5208593173293,MIA,25.801258379627146,-80.19500021471299,Miami
315995212.2099904,00000000-0000-0000-0000-000000219328,OTHERS,130.50669682419291,3000.2664364022608,MIA,25.80160870315345,-80.19508482303671,Miami
315995212.2099904,00000000-0000-0000-0000-000000219434,OTHERS,113.53238811297628,2999.495606952204,MIA,25.801602680295694,-80.19525418121812,Miami
315995212.2099904,00000000-0000-0000-0000-000000219452,OTHERS,148.9199674066717,3009.2374847326696,MIA,25.801688687863347,-80.19490061155133,Miami
315995212.2099904,00000000-0000-0000-0000-000000219458,OTHERS,122.93407675009644,2909.249170751248,MIA,25.80078730691702,-80.19516590751813,Miami
315995212.2099904,00000000-0000-0000-0000-000000219463,OTHERS,139.61672105924788,3026.829942958036,MIA,25.801848047668955,-80.19499233416568,Miami
315995212.2099904,00000000-0000-0000-0000-000000219462,AGENT,139.26998824069494,2916.270354335592,MIA,25.800849800734756,-80.1950025369131,Miami
315995212.2099904,00000000-0000-0000-0000-000000219456,OTHERS,108.15195744482206,2999.1159278108858,MIA,25.801599549095855,-80.19530787177008,Miami
