TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315971218.7596051,00000000-0000-0000-0000-000000000000,AV,419.864304295074,1672.4603585024213,MIA,25.78960365255164,-80.19227986524051,Miami
315971218.7596051,00000000-0000-0000-0000-000000042486,OTHERS,424.2178885751071,1634.2689755555357,MIA,25.789258572968002,-80.19223878104096,Miami
315971218.7596051,00000000-0000-0000-0000-000000042660,AGENT,416.14340524213,1692.225576788648,MIA,25.789782323155453,-80.19231576670127,Miami
315971218.7596051,00000000-0000-0000-0000-000000042680,OTHERS,414.3916345116256,1708.8451043325608,MIA,25.78993248156208,-80.19233222144462,Miami
315971218.7596051,00000000-0000-0000-0000-000000042698,OTHERS,409.2576236545848,1740.9079714629377,MIA,25.790222268593972,-80.19238146462864,Miami
315971218.7596051,00000000-0000-0000-0000-000000042725,OTHERS,422.2506714240018,1693.857812932678,MIA,25.789796722739652,-80.19225475567104,Miami
315971218.7596051,00000000-0000-0000-0000-000000042782,OTHERS,424.0245303800834,1622.2352455421744,MIA,25.789149928457473,-80.19224144568702,Miami
315971218.7596051,00000000-0000-0000-0000-000000042728,OTHERS,422.0451049637416,1688.293130812472,MIA,25.789746489378476,-80.1922571463318,Miami
315971218.7596051,00000000-0000-0000-0000-000000042718,OTHERS,409.8905267191038,1704.2854968639222,MIA,25.78989156112032,-80.19237739246634,Miami
315971218.7596051,00000000-0000-0000-0000-000000042777,OTHERS,409.42234796706975,1712.6536505608703,MIA,25.78996714495888,-80.19238155001435,Miami
315971218.7596051,00000000-0000-0000-0000-000000042719,OTHERS,421.6144051402594,1704.5715524145292,MIA,25.789893494703097,-80.19226044607532,Miami
315971218.7596051,00000000-0000-0000-0000-000000042743,OTHERS,397.9986825709857,1656.4817380565569,MIA,25.78946058885292,-80.19249892019414,Miami
315971218.7596051,00000000-0000-0000-0000-000000042608,OTHERS,422.2158984237945,1680.266933129764,MIA,25.78967400960331,-80.19225593393325,Miami
315971218.7596051,00000000-0000-0000-0000-000000042775,OTHERS,333.8807008754088,1732.2172783099136,MIA,25.79014797059704,-80.1931337747308,Miami
315971218.7596051,00000000-0000-0000-0000-000000042778,OTHERS,409.9432013196632,1631.8930511814283,MIA,25.789237910751098,-80.19238129516683,Miami
315971218.7596051,00000000-0000-0000-0000-000000042757,OTHERS,409.16518138156135,1634.3315177026277,MIA,25.789259971290004,-80.19238890560807,Miami
315971218.7596051,00000000-0000-0000-0000-000000042771,OTHERS,410.0850973216968,1696.8071414015112,MIA,25.78982402661788,-80.19237590934237,Miami
315971218.7596051,00000000-0000-0000-0000-000000042747,OTHERS,453.5434487172329,1654.6716173781697,MIA,25.7894411684462,-80.1919450535292,Miami
315971218.7596051,00000000-0000-0000-0000-000000042768,OTHERS,410.2154787771521,1691.1880811315837,MIA,25.78977328365772,-80.19237495268331,Miami
315971218.7596051,00000000-0000-0000-0000-000000042729,OTHERS,420.96761072234506,1735.7153013354432,MIA,25.790174734317667,-80.19226499163574,Miami
315971218.7596051,00000000-0000-0000-0000-000000042763,OTHERS,410.2061953170961,1685.7300080735831,MIA,25.789724002020577,-80.19237537913264,Miami
315971218.7596051,00000000-0000-0000-0000-000000042758,OTHERS,333.6264337054295,1738.6213539312814,MIA,25.790205808489898,-80.19313591932365,Miami
315971218.86079633,00000000-0000-0000-0000-000000000000,AV,419.82904369898455,1673.42904257881,MIA,25.789612400967624,-80.19228015765437,Miami
