TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315973212.6126417,00000000-0000-0000-0000-000000000000,AV,154.00595122440103,2350.978142946981,MIA,25.79574484116478,-80.19489003725369,Miami
315973212.6126417,00000000-0000-0000-0000-000000086782,OTHERS,157.21767429600982,2350.368583420938,MIA,25.795739159975874,-80.19485804050514,Miami
315973212.6126417,00000000-0000-0000-0000-000000086859,OTHERS,153.5445510984797,2358.123940444988,MIA,25.795809387617215,-80.19489420343903,Miami
315973212.6126417,00000000-0000-0000-0000-000000087037,OTHERS,153.22102124733087,2366.009211259713,MIA,25.795880603323443,-80.19489694939625,Miami
315973212.6126417,00000000-0000-0000-0000-000000087289,AGENT,154.52519667965424,2320.66385755402,MIA,25.79547109814413,-80.1948867072535,Miami
315973212.6126417,00000000-0000-0000-0000-000000087312,OTHERS,155.73313503657363,2379.7495402736,MIA,25.79600452905939,-80.19487105528168,Miami
315973212.6126417,00000000-0000-0000-0000-000000087166,OTHERS,158.93655014332649,2402.697199359261,MIA,25.79621155161444,-80.19483770436585,Miami
315973212.6126417,00000000-0000-0000-0000-000000087218,OTHERS,162.54292410853662,2339.300772076215,MIA,25.79563893221586,-80.19480560126819,Miami
315973212.6126417,00000000-0000-0000-0000-000000087336,OTHERS,160.79843237021046,2361.5685022993584,MIA,25.795840088775204,-80.19482164261262,Miami
315973212.71325856,00000000-0000-0000-0000-000000000000,AV,154.00635314085363,2350.968239728566,MIA,25.79574475172425,-80.19489003384898,Miami
315973212.71325856,00000000-0000-0000-0000-000000086782,OTHERS,157.21488458589977,2350.387784346531,MIA,25.795739333499288,-80.19485806715868,Miami
315973212.71325856,00000000-0000-0000-0000-000000086859,OTHERS,153.5475329655934,2358.119806784906,MIA,25.79580935012884,-80.19489417394982,Miami
315973212.71325856,00000000-0000-0000-0000-000000087037,OTHERS,153.25942339451927,2365.933412915145,MIA,25.795879916803138,-80.1948965709936,Miami
315973212.71325856,00000000-0000-0000-0000-000000087289,AGENT,154.73793303678806,2320.387703285369,MIA,25.795468592940065,-80.19488460225611,Miami
315973212.71325856,00000000-0000-0000-0000-000000087312,OTHERS,155.61356032144047,2379.588837833199,MIA,25.79600308464444,-80.19487225773227,Miami
315973212.71325856,00000000-0000-0000-0000-000000087336,OTHERS,160.74387364084015,2362.434692788257,MIA,25.795847912812036,-80.1948221339482,Miami
315973212.71325856,00000000-0000-0000-0000-000000087166,OTHERS,158.92118310810145,2404.027864744221,MIA,25.796223567332287,-80.1948377764687,Miami
315973212.71325856,00000000-0000-0000-0000-000000087218,OTHERS,162.65864770131662,2339.216753557844,MIA,25.79563816720376,-80.19480445215991,Miami
315973212.71325856,00000000-0000-0000-0000-000000087343,OTHERS,166.34258664849412,2364.050045930632,MIA,25.795862189013434,-80.19476619344022,Miami
315973212.71325856,00000000-0000-0000-0000-000000087340,OTHERS,149.1833299465089,2320.436829975086,MIA,25.795469343207184,-80.1949400010954,Miami
315973212.80772126,00000000-0000-0000-0000-000000000000,AV,154.0062295876876,2350.96819690732,MIA,25.795744751344433,-80.19489003508392,Miami
315973212.80772126,00000000-0000-0000-0000-000000086782,OTHERS,157.21788183994826,2350.379199126901,MIA,25.795739255815956,-80.19485803778755,Miami
315973212.80772126,00000000-0000-0000-0000-000000086859,OTHERS,153.54494697180482,2358.128418850297,MIA,25.795809428031856,-80.19489419921742,Miami
315973212.80772126,00000000-0000-0000-0000-000000087037,OTHERS,153.22677642496228,2366.000406463187,MIA,25.795880523505225,-80.19489689253072,Miami
