TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315972121.44771165,00000000-0000-0000-0000-000000000000,AV,474.4099849439356,1909.997874767344,MIA,25.791745408904454,-80.19172130962218,Miami
315972121.44771165,00000000-0000-0000-0000-000000041692,AGENT,491.15296865049714,1901.0246043905404,MIA,25.79166345921468,-80.19155486926212,Miami
315972121.44771165,00000000-0000-0000-0000-000000041702,OTHERS,568.6225929281561,1921.4337766113529,MIA,25.791843441327753,-80.19078095852957,Miami
315972121.44771165,00000000-0000-0000-0000-000000041696,OTHERS,578.4128297324204,1920.211440412993,MIA,25.791831861298114,-80.19068338831475,Miami
315972121.44771165,00000000-0000-0000-0000-000000041706,OTHERS,457.8612430253128,1901.235139834712,MIA,25.791667205385462,-80.19188689853196,Miami
315972121.44771165,00000000-0000-0000-0000-000000041649,OTHERS,512.0670375374841,1916.913948881556,MIA,25.79180576799779,-80.19134530508626,Miami
315972121.5488076,00000000-0000-0000-0000-000000000000,AV,475.2161858868852,1910.0484079501089,MIA,25.791745820495386,-80.1917132657051,Miami
315972121.5488076,00000000-0000-0000-0000-000000041649,OTHERS,512.1922853229586,1916.841867176505,MIA,25.791805110211303,-80.19134406031442,Miami
315972121.5488076,00000000-0000-0000-0000-000000041692,AGENT,491.1283065753978,1901.1139008710595,MIA,25.791664266859193,-80.1915551097665,Miami
315972121.5488076,00000000-0000-0000-0000-000000041702,OTHERS,568.6747409374965,1920.6398478717783,MIA,25.791836269880417,-80.19078048708313,Miami
315972121.5488076,00000000-0000-0000-0000-000000041712,OTHERS,576.4875667656186,1893.878869500488,MIA,25.791594205686675,-80.19070420454912,Miami
315972121.5488076,00000000-0000-0000-0000-000000041696,OTHERS,578.4128297324204,1920.211440412993,MIA,25.791831861298114,-80.19068338831475,Miami
315972121.5488076,00000000-0000-0000-0000-000000041706,OTHERS,457.7409855695816,1901.2220996061385,MIA,25.791667094306312,-80.19188809874373,Miami
315972121.6487828,00000000-0000-0000-0000-000000000000,AV,476.0981252111847,1910.120115358879,MIA,25.79174641907466,-80.19170446509811,Miami
315972121.6487828,00000000-0000-0000-0000-000000041649,OTHERS,512.3453941387273,1916.9977852108068,MIA,25.79180650953894,-80.1913425236989,Miami
315972121.6487828,00000000-0000-0000-0000-000000041702,OTHERS,568.6402035138452,1920.341703848376,MIA,25.791833579790275,-80.19078084982455,Miami
315972121.6487828,00000000-0000-0000-0000-000000041692,AGENT,491.2131035496657,1901.0885769349527,MIA,25.791664033503015,-80.19155426557647,Miami
315972121.6487828,00000000-0000-0000-0000-000000041712,OTHERS,576.4875667656186,1893.878869500488,MIA,25.791594205686675,-80.19070420454912,Miami
315972121.6487828,00000000-0000-0000-0000-000000041713,OTHERS,571.9932136254029,1925.173518274696,MIA,25.791877021220984,-80.19074711164384,Miami
315972121.6487828,00000000-0000-0000-0000-000000041706,OTHERS,457.481708688469,1901.1665598641605,MIA,25.79166660719334,-80.191890688097,Miami
315972121.74703634,00000000-0000-0000-0000-000000000000,AV,476.89902068238126,1910.1839263067004,MIA,25.791746950846548,-80.19169647328329,Miami
315972121.74703634,00000000-0000-0000-0000-000000041649,OTHERS,512.5377822693773,1917.052017039088,MIA,25.79180698854167,-80.19134060155075,Miami
315972121.74703634,00000000-0000-0000-0000-000000041702,OTHERS,568.9129935217675,1919.72606086444,MIA,25.79182800587998,-80.19077816682744,Miami
315972121.74703634,00000000-0000-0000-0000-000000041706,OTHERS,457.481708688469,1901.1665598641605,MIA,25.79166660719334,-80.191890688097,Miami
315972121.74703634,00000000-0000-0000-0000-000000041692,AGENT,491.1988237426322,1901.2752230011424,MIA,25.791665719562555,-80.1915543965698,Miami
315972121.74703634,00000000-0000-0000-0000-000000041712,OTHERS,576.4875667656186,1893.878869500488,MIA,25.791594205686675,-80.19070420454912,Miami
315972121.74703634,00000000-0000-0000-0000-000000041713,OTHERS,571.9787148341129,1925.537046094652,MIA,25.791880304396518,-80.19074723396761,Miami
315972121.8470598,00000000-0000-0000-0000-000000000000,AV,477.6963148210227,1910.24587055866,MIA,25.791747465962818,-80.19168851750139,Miami
315972121.8470598,00000000-0000-0000-0000-000000041649,OTHERS,512.6071448972399,1916.913646845184,MIA,25.791805735320928,-80.19133991822244,Miami
315972121.8470598,00000000-0000-0000-0000-000000041702,OTHERS,568.7033859920332,1919.1530417664585,MIA,25.791822843598215,-80.19078029251841,Miami
315972121.8470598,00000000-0000-0000-0000-000000041706,OTHERS,457.27562295663125,1901.213121390452,MIA,25.791667039027445,-80.1918927406873,Miami
315972121.8470598,00000000-0000-0000-0000-000000041692,AGENT,491.178656356915,1901.3358175270816,MIA,25.791666267801713,-80.191554594003,Miami
315972121.8470598,00000000-0000-0000-0000-000000041712,OTHERS,576.4087592816917,1894.4894738808173,MIA,25.791599723338663,-80.19070495312194,Miami
315972121.8470598,00000000-0000-0000-0000-000000041713,OTHERS,571.8535959491197,1924.3460925552768,MIA,25.791869557963686,-80.1907485548716,Miami
315972121.94544333,00000000-0000-0000-0000-000000000000,AV,478.4968197654546,1910.3045197278184,MIA,25.79174795114865,-80.1916805298975,Miami
315972121.94544333,00000000-0000-0000-0000-000000041649,OTHERS,512.7575438960653,1916.9741902260607,MIA,25.791806273640365,-80.19133841447575,Miami
315972121.94544333,00000000-0000-0000-0000-000000041702,OTHERS,568.7984716429357,1918.161045835484,MIA,25.791813881376896,-80.19077940496429,Miami
315972121.94544333,00000000-0000-0000-0000-000000041706,OTHERS,457.1079185417136,1901.2558257853425,MIA,25.79166743390781,-80.19189441070938,Miami
315972121.94544333,00000000-0000-0000-0000-000000041692,AGENT,491.2046754944243,1901.3644908962103,MIA,25.791666525257376,-80.19155433273973,Miami
315972121.94544333,00000000-0000-0000-0000-000000041712,OTHERS,576.4087592816917,1894.4894738808173,MIA,25.791599723338663,-80.19070495312194,Miami
315972121.94544333,00000000-0000-0000-0000-000000041713,OTHERS,572.0523494294013,1924.2897874971693,MIA,25.7918690385439,-80.19074657600962,Miami
315972122.04930866,00000000-0000-0000-0000-000000000000,AV,479.37223804714034,1910.3653359148284,MIA,25.791748451748184,-80.19167179499615,Miami
315972122.04930866,00000000-0000-0000-0000-000000041649,OTHERS,512.9048321678797,1917.0363205457115,MIA,25.79180682646109,-80.19133694165737,Miami
315972122.04930866,00000000-0000-0000-0000-000000041692,AGENT,491.1767848599928,1901.4740358262009,MIA,25.791667515908525,-80.19155460420491,Miami
315972122.04930866,00000000-0000-0000-0000-000000041702,OTHERS,568.7933356564728,1917.055634195201,MIA,25.791803900661982,-80.19077952394498,Miami
315972122.04930866,00000000-0000-0000-0000-000000041706,OTHERS,456.8018661719854,1901.1914109873933,MIA,25.791666869251884,-80.19189746713127,Miami
315972122.04930866,00000000-0000-0000-0000-000000041711,OTHERS,493.3188230940506,1854.3418007239688,MIA,25.791241829952067,-80.19153612633892,Miami
315972122.04930866,00000000-0000-0000-0000-000000041712,OTHERS,576.4087592816917,1894.4894738808173,MIA,25.791599723338663,-80.19070495312194,Miami
315972122.04930866,00000000-0000-0000-0000-000000041713,OTHERS,571.9037837979516,1923.004084693395,MIA,25.79185743790066,-80.19074813657286,Miami
315972122.1479977,00000000-0000-0000-0000-000000000000,AV,480.16618806870366,1910.4195041801584,MIA,25.791748896837376,-80.19166387304347,Miami
315972122.1479977,00000000-0000-0000-0000-000000041649,OTHERS,512.996854133062,1916.968560566737,MIA,25.79180620953877,-80.19133602800606,Miami
315972122.1479977,00000000-0000-0000-0000-000000041692,AGENT,491.20005202569087,1901.506178880343,MIA,25.791667804845297,-80.19155437017655,Miami
315972122.1479977,00000000-0000-0000-0000-000000041702,OTHERS,568.7945095662163,1916.635865324166,MIA,25.79180011041324,-80.19077953796629,Miami
315972122.1479977,00000000-0000-0000-0000-000000041706,OTHERS,456.8018661719854,1901.1914109873933,MIA,25.791666869251884,-80.19189746713127,Miami
315972122.1479977,00000000-0000-0000-0000-000000041711,OTHERS,493.4326170339424,1854.4217866192969,MIA,25.79124254585374,-80.19153498649675,Miami
