uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
0058610822b116a546e27400,中华人民共和国审计署,政府机构,中央机构,北京市,北京市,丰台区,北京市丰台区金中都南街17号,0058610822b116a546e27400,1,3,116.330321,39.868384,(010)50991000,life,http://api.map.baidu.com/place/detail?uid=0058610822b116a546e27400&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,116.3303384402,39.867364050555,3
befdfa5235148ddf88b9889e,中华人民共和国工业和信息化部,政府机构,中央机构,北京市,北京市,海淀区,北京市海淀区万寿路27号院,befdfa5235148ddf88b9889e,1,0,116.302269,39.910018,,life,http://api.map.baidu.com/place/detail?uid=befdfa5235148ddf88b9889e&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,116.30163871551,39.910192802216,0
bd5046e818e6f03fd62ce2a0,国家密码管理局,政府机构,中央机构,北京市,北京市,丰台区,靛厂路7号,bd5046e818e6f03fd62ce2a0,1,2,116.300282,39.896413,(010)59703789,life,http://api.map.baidu.com/place/detail?uid=bd5046e818e6f03fd62ce2a0&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,116.29991390066,39.896009418952,2
beabdbf4e134d19b7069d3c4,中共中央对外联络部,政府机构,中央机构,北京市,北京市,海淀区,北京市海淀区复兴路4号,beabdbf4e134d19b7069d3c4,1,2,116.340126,39.910628,(010)83908114,life,http://api.map.baidu.com/place/detail?uid=beabdbf4e134d19b7069d3c4&output=html&source=placeapi_v2,,,0,,,,,,,8,0,,,,,,,116.34077442721,39.911561259537,2
871eebeac92224a8336212da,国家信访局,政府机构,中央机构,北京市,北京市,西城区,北京市西城区月坛南街8号,871eebeac92224a8336212da,1,3,116.357596,39.919134,,life,http://api.map.baidu.com/place/detail?uid=871eebeac92224a8336212da&output=html&source=placeapi_v2,,,4.8,,,,,,,5,16,,,,,,,116.35745886745,39.919587038163,3
232c665d6a09f527213bf200,中华人民共和国财政部,政府机构,中央机构,北京市,北京市,西城区,北京市西城区三里河南三巷3号,232c665d6a09f527213bf200,1,3,116.347227,39.917183,(010)68551114,life,http://api.map.baidu.com/place/detail?uid=232c665d6a09f527213bf200&output=html&source=placeapi_v2,,,0,,,,,,,3,0,,,,,,,116.34649917282,39.917374374904,3
eeecbb16bc575baf8a36eedf,国家发展和改革委员会,政府机构,中央机构,北京市,北京市,西城区,北京市西城区月坛南街38号,eeecbb16bc575baf8a36eedf,1,1,116.344367,39.919013,(010)68502000,life,http://api.map.baidu.com/place/detail?uid=eeecbb16bc575baf8a36eedf&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,116.34429730115,39.919524299806,1
0ce65c2d6b837d592d473306,国务院港澳事务办公室,政府机构,中央机构,北京市,北京市,西城区,北京市西城区月坛南街77号,0ce65c2d6b837d592d473306,1,0,116.345157,39.919985,(010)68579977,life,http://api.map.baidu.com/place/detail?uid=0ce65c2d6b837d592d473306&output=html&source=placeapi_v2,,,0,,,,,,,9,0,,,,,,,116.34528558495,39.919938479115,0
fd13a3f2fb4183f9b1077d32,国家广播电视总局,政府机构,中央机构,北京市,北京市,西城区,北京市西城区复兴门外大街2号,fd13a3f2fb4183f9b1077d32,1,0,116.360328,39.911157,(010)86093114,life,http://api.map.baidu.com/place/detail?uid=fd13a3f2fb4183f9b1077d32&output=html&source=placeapi_v2,,"08:30-11:30,13:30-17:30",0,,,,,,,5,,,,,,,,116.36039409238,39.912585127345,0
34059f97dd65ff5571455b03,中国科学技术部,政府机构,中央机构,北京市,北京市,海淀区,北京市海淀区复兴路乙15号,34059f97dd65ff5571455b03,1,0,116.322585,39.915859,(010)58881800,life,http://api.map.baidu.com/place/detail?uid=34059f97dd65ff5571455b03&output=html&source=placeapi_v2,,"08:30-11:30,13:00-17:00",0,,,,,,,7,0,,,,,,,116.32331538352,39.915633559929,0
341138faa5e29b2488f15d87,国家烟草专卖局,政府机构,中央机构,北京市,北京市,西城区,北京市西城区月坛南街55号,341138faa5e29b2488f15d87,1,1,116.350801,39.920067,(010)63605000,life,http://api.map.baidu.com/place/detail?uid=341138faa5e29b2488f15d87&output=html&source=placeapi_v2,,,,,,,,,,12,,,,,,,,116.35066748376,39.919739667301,1
c8b7046fef02568f2efaa7be,国家市场监督管理总局,政府机构,中央机构,北京市,北京市,西城区,北京市西城区三里河东路8号,c8b7046fef02568f2efaa7be,1,4,116.352451,39.921191,(010)88650000,life,http://api.map.baidu.com/place/detail?uid=c8b7046fef02568f2efaa7be&output=html&source=placeapi_v2,,"08:00-11:00,13:00-17:00",0,,,,,,,12,0,,,,,,,116.35189822519,39.921621003436,4
5600b0e1234368a0ae080f5f,中共中央组织部,政府机构,中央机构,北京市,北京市,西城区,西长安街80号,5600b0e1234368a0ae080f5f,1,2,116.385514,39.912571,,life,http://api.map.baidu.com/place/detail?uid=5600b0e1234368a0ae080f5f&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,116.38520725965,39.912076575558,2
e93b357dc7839494e5073856,中共中央统战部,政府机构,中央机构,北京市,北京市,西城区,北京市西城区府右街135号,e93b357dc7839494e5073856,1,1,116.387306,39.916748,,life,http://api.map.baidu.com/place/detail?uid=e93b357dc7839494e5073856&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,116.38862817501,39.916129157354,1
6ee01020b9af9aef52e5c500,中央编译局,政府机构,中央机构,北京市,北京市,西城区,北京市西城区西斜街36号,6ee01020b9af9aef52e5c500,1,1,116.376926,39.92324,,life,http://api.map.baidu.com/place/detail?uid=6ee01020b9af9aef52e5c500&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,116.37695191106,39.922846196831,1
871eebeac92224a8336212da,国家信访局,政府机构,中央机构,北京市,北京市,西城区,北京市西城区月坛南街8号,871eebeac92224a8336212da,1,3,116.357596,39.919134,,life,http://api.map.baidu.com/place/detail?uid=871eebeac92224a8336212da&output=html&source=placeapi_v2,,,4.8,,,,,,,5,16,,,,,,,116.35745886745,39.919587038163,3
15ed53ce61cf82549222e001,中共中央宣传部,政府机构,中央机构,北京市,北京市,西城区,西长安街5号,15ed53ce61cf82549222e001,1,3,116.388012,39.914381,,life,http://api.map.baidu.com/place/detail?uid=15ed53ce61cf82549222e001&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,116.38723390874,39.913613951853,3
