uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f67353b98d44cb9f9222e0fc,北京市房山区窦店镇苏村数字影院,休闲娱乐,电影院,北京市,北京市,房山区,北京市房山区苏田路,,1,0,116.056526,39.680861,,life,http://api.map.baidu.com/place/detail?uid=f67353b98d44cb9f9222e0fc&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,116.05732058145,39.680934394095,0
41975b29f13123eba4c7569a,桑家西院,,,北京市,北京市,房山区,北京市房山区京深路,,1,0,116.090203,39.66991,,life,http://api.map.baidu.com/place/detail?uid=41975b29f13123eba4c7569a&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,,,0
41975b29f13123eba4c7569a,桑家西院,,,北京市,北京市,房山区,北京市房山区京深路,,1,0,116.090203,39.66991,,life,http://api.map.baidu.com/place/detail?uid=41975b29f13123eba4c7569a&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,,,0
49a2f089fa5b9cab882fb526,星典影城(大兴店),休闲娱乐,电影院,北京市,北京市,大兴区,北京市大兴区纪百户街18号院东盛明发广场5层,49a2f089fa5b9cab882fb526,1,0,116.334118,39.693544,(010)53653000,life,http://api.map.baidu.com/place/detail?uid=49a2f089fa5b9cab882fb526&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,,,0
516888728fb8221d46572635,SFC上影(龙湖北京大兴天街店),休闲娱乐,电影院,北京市,北京市,大兴区,北京市大兴区永兴路7号院1号楼龙湖北京大兴天街F3,516888728fb8221d46572635,1,0,116.327904,39.692045,(010)60276011,life,http://api.map.baidu.com/place/detail?uid=516888728fb8221d46572635&output=html&source=placeapi_v2,50,,4,,,,,,,6,5,,,,,,,116.32643143645,39.6917620274,0
46e86fddbe9f1e76d13ce35a,新华国际影城(华冠购物中心店),休闲娱乐,电影院,北京市,北京市,房山区,北关西路14号华冠购物中心F5,46e86fddbe9f1e76d13ce35a,1,0,116.145625,39.740846,(010)69351155,life,http://api.map.baidu.com/place/detail?uid=46e86fddbe9f1e76d13ce35a&output=html&source=placeapi_v2,42,,4,,,,,,,12,32,,,,,,,116.14533292617,39.740475433723,0
0fa43db70e2c193ac7f50d95,皓华国际影城(爱悦城店),休闲娱乐,电影院,北京市,北京市,房山区,北京市房山区拱辰南大街23号,,1,0,116.148002,39.736118,(010)69369373,life,http://api.map.baidu.com/place/detail?uid=0fa43db70e2c193ac7f50d95&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
31138320430f7fbb9fec2b5b,北京耀莱成龙国际影城(龙湖北京房山天街店),休闲娱乐,电影院,北京市,北京市,房山区,北京市房山区拱辰北大街与管委路交叉口西南角龙湖北京房山天街B5,31138320430f7fbb9fec2b5b,1,0,116.147853,39.751988,(010)89353500,life,http://api.map.baidu.com/place/detail?uid=31138320430f7fbb9fec2b5b&output=html&source=placeapi_v2,58,,0,,,,,,,10,0,,,,,,,116.14816258852,39.751148083765,0
0df33bfb217152a6a3acc411,新影联美亚东申影城,休闲娱乐,电影院,北京市,北京市,房山区,北京市房山区学园北街26号院北京时代广场东区,0df33bfb217152a6a3acc411,1,0,116.180047,39.731115,(010)51313738,life,http://api.map.baidu.com/place/detail?uid=0df33bfb217152a6a3acc411&output=html&source=placeapi_v2,,,3,,,,,,,11,4,,,,,,,116.17913560286,39.731119772649,0
459cd4cf030c50ba283a9fb1,蓝海点播影院,休闲娱乐,电影院,北京市,北京市,大兴区,北京市大兴区黄村镇清澄名苑北区27号楼C座12层,,1,0,116.338265,39.743947,15718823388,life,http://api.map.baidu.com/place/detail?uid=459cd4cf030c50ba283a9fb1&output=html&source=placeapi_v2,,09:30-23:30,,,,,,,,18,4,,,,,,,,,0
