uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
1ad614d17760605eb726554b,十二师西山农牧场阳光家园日托中心,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,乌鲁木齐市沙依巴克区聚安路锦绣家园1期,,1,0,87.392715,43.698577,,education,http://api.map.baidu.com/place/detail?uid=1ad614d17760605eb726554b&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,87.39274010728,43.698733120297,0
bf29b7027eab4a9809b93a4d,第六十九小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区雅山南路市第69小学,bf29b7027eab4a9809b93a4d,1,0,87.586053,43.71375,,education,http://api.map.baidu.com/place/detail?uid=bf29b7027eab4a9809b93a4d&output=html&source=placeapi_v2,,,5.0,,,,,,,,1,,,,,,,87.586588305578,43.713377962317,0
c7fb04bdce728c68fa0cadcf,乌鲁木齐市五十七小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区仓房沟中路1169号,,1,1,87.548378,43.751003,(0991)5640909,education,http://api.map.baidu.com/place/detail?uid=c7fb04bdce728c68fa0cadcf&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,87.549188902103,43.750209775508,1
341c35ded87aa6bfe607384d,第六十八小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区田埂街49号,341c35ded87aa6bfe607384d,1,0,87.565242,43.746899,(0991)5637336,education,http://api.map.baidu.com/place/detail?uid=341c35ded87aa6bfe607384d&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,87.564701091828,43.747446480433,0
d78a87cfba2a8d2b8f1a89fb,乌鲁木齐市第四十七小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区仓房沟东路3号楼,d78a87cfba2a8d2b8f1a89fb,1,0,87.585125,43.757097,"(0991)5612897,(0991)5621847",education,http://api.map.baidu.com/place/detail?uid=d78a87cfba2a8d2b8f1a89fb&output=html&source=placeapi_v2,,,3.5,,,,,,,,2,,,,,,,87.585212496701,43.756113210737,0
341c35ded87aa6bfe607384d,第六十八小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区田埂街49号,341c35ded87aa6bfe607384d,1,0,87.565242,43.746899,(0991)5637336,education,http://api.map.baidu.com/place/detail?uid=341c35ded87aa6bfe607384d&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,87.564701091828,43.747446480433,0
d497e03dc98c5a744e2fdf5a,乌鲁木齐市第八十九小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区仓房沟路55号,,1,1,87.58821,43.762726,(0991)5623901,education,http://api.map.baidu.com/place/detail?uid=d497e03dc98c5a744e2fdf5a&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,87.587976187591,43.762787691824,1
3fc7f3782f3e4019734b87ea,乌鲁木齐市第117中附小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区燕儿窝路213号,,1,0,87.60811,43.753282,,education,http://api.map.baidu.com/place/detail?uid=3fc7f3782f3e4019734b87ea&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
d8fdeabbcacbd484a5c756ad,乌鲁木齐市第三十三小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区延安路1409号,,1,0,87.625686,43.738403,,education,http://api.map.baidu.com/place/detail?uid=d8fdeabbcacbd484a5c756ad&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
57554e2f423931e3ce04efe0,乌市六十五中附小,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区赛马场街道延安路1084号,57554e2f423931e3ce04efe0,1,0,87.639265,43.762535,(0991)2561541,education,http://api.map.baidu.com/place/detail?uid=57554e2f423931e3ce04efe0&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,87.640006187626,43.762612418259,0
3fc7f3782f3e4019734b87ea,乌鲁木齐市第117中附小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区燕儿窝路213号,,1,0,87.60811,43.753282,,education,http://api.map.baidu.com/place/detail?uid=3fc7f3782f3e4019734b87ea&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
be54cde9c316852578f796cf,乌鲁木齐市第五十六小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区青峰路西十巷108号,,1,0,87.587603,43.778359,(0991)5628723,education,http://api.map.baidu.com/place/detail?uid=be54cde9c316852578f796cf&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,87.588204306616,43.779381488401,0
238b40162e82190ca80dd813,第八十六小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区雅山北路222号,238b40162e82190ca80dd813,1,2,87.594434,43.783028,,education,http://api.map.baidu.com/place/detail?uid=238b40162e82190ca80dd813&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,87.594829706264,43.782512931999,2
fa01e937ff9c254b774ff17a,乌鲁木齐市第十八小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区炉院街338号,fa01e937ff9c254b774ff17a,1,1,87.59955,43.781329,,education,http://api.map.baidu.com/place/detail?uid=fa01e937ff9c254b774ff17a&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,87.599456129119,43.781347601152,1
b99c63932f82663b028972d9,乌鲁木齐市第一百二十小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区珠江路23号,b99c63932f82663b028972d9,1,0,87.603566,43.772863,(0991)5113678,education,http://api.map.baidu.com/place/detail?uid=b99c63932f82663b028972d9&output=html&source=placeapi_v2,,,4,,,,,,,,3,,,,,,,87.603813313732,43.771498382052,0
108b1ceab6c329ad3586f47a,乌鲁木齐市第四十二小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区伊宁路110号,108b1ceab6c329ad3586f47a,1,0,87.600522,43.792225,(0991)5861349,education,http://api.map.baidu.com/place/detail?uid=108b1ceab6c329ad3586f47a&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,87.60140786151,43.791954034616,0
d497e03dc98c5a744e2fdf5a,乌鲁木齐市第八十九小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区仓房沟路55号,,1,1,87.58821,43.762726,(0991)5623901,education,http://api.map.baidu.com/place/detail?uid=d497e03dc98c5a744e2fdf5a&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,87.587976187591,43.762787691824,1
8aa118e985b38fd589b9883a,沙依巴克区公安分局乌市第42小学校治安岗亭,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,乌鲁木齐市沙依巴克区经二路汇珅园西北侧,8aa118e985b38fd589b9883a,1,0,87.601262,43.792087,,education,http://api.map.baidu.com/place/detail?uid=8aa118e985b38fd589b9883a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,87.601414554874,43.792050615188,0
3810c8795a6bf88a9c09f77a,乌鲁木齐市第十九小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区团结路410号,3810c8795a6bf88a9c09f77a,1,0,87.625513,43.782775,,education,http://api.map.baidu.com/place/detail?uid=3810c8795a6bf88a9c09f77a&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,87.625610950164,43.782931566903,0
72aa2513e3a32246077ce87a,乌鲁木齐市第九小学校,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区天池路63号,72aa2513e3a32246077ce87a,1,0,87.620026,43.78795,(0991)2869846,education,http://api.map.baidu.com/place/detail?uid=72aa2513e3a32246077ce87a&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,87.619901965416,43.787868157773,0
435d7aeaa8c4f9345abbbc6d,乌鲁木齐市第十小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区团结路786号,435d7aeaa8c4f9345abbbc6d,1,1,87.636081,43.7759,(0991)2562354,education,http://api.map.baidu.com/place/detail?uid=435d7aeaa8c4f9345abbbc6d&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,87.637349027505,43.776264336699,1
08fc93dfeeb0c9909b68b46d,乌鲁木齐市第七十四小学校,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区大湾南路西一巷152号,08fc93dfeeb0c9909b68b46d,1,0,87.636417,43.765711,,education,http://api.map.baidu.com/place/detail?uid=08fc93dfeeb0c9909b68b46d&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,87.637143006257,43.765967383792,0
9fbfeef211a12e3bede4a516,乌鲁木齐市第三十二小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区新华南路712号,9fbfeef211a12e3bede4a516,1,1,87.617655,43.782569,,education,http://api.map.baidu.com/place/detail?uid=9fbfeef211a12e3bede4a516&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,87.617698142537,43.782836150248,1
9e022457691c06e61d58007e,乌鲁木齐市第四十三小学分校,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区新东街18号,9e022457691c06e61d58007e,1,0,87.625252,43.776656,13639900041,education,http://api.map.baidu.com/place/detail?uid=9e022457691c06e61d58007e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bcaebff8b5ec8e55c9e33c13,乌鲁木齐市第二十小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区胜利路435号,bcaebff8b5ec8e55c9e33c13,1,1,87.619644,43.775022,(0991)2859324,education,http://api.map.baidu.com/place/detail?uid=bcaebff8b5ec8e55c9e33c13&output=html&source=placeapi_v2,,,3,,,,,,,,2,,,,,,,87.620275569779,43.774929626649,1
3cc73c09c604cda90389721b,乌鲁木齐市第四十三小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区胜利路490号,3cc73c09c604cda90389721b,1,1,87.621806,43.777514,(0991)2861714,education,http://api.map.baidu.com/place/detail?uid=3cc73c09c604cda90389721b&output=html&source=placeapi_v2,,,4.5,,,,,,,,4,,,,,,,87.621067874376,43.777714614788,1
b292b3aaae2e6b57be48426c,乌市四十四小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,黑甲山后街南50米,b292b3aaae2e6b57be48426c,1,0,87.643791,43.78622,(0991)8838701,education,http://api.map.baidu.com/place/detail?uid=b292b3aaae2e6b57be48426c&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,87.643140435287,43.786663365018,0
b703e96b0c9309fb8f1a892d,乌鲁木齐市第34小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区和田一街284号,b703e96b0c9309fb8f1a892d,1,1,87.609082,43.787629,,education,http://api.map.baidu.com/place/detail?uid=b703e96b0c9309fb8f1a892d&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,87.608838013539,43.787741339433,1
a74481d6427a6a47f503b86d,乌鲁木齐市第三十一小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区跃进街南2巷86号,a74481d6427a6a47f503b86d,1,0,87.632734,43.790308,,education,http://api.map.baidu.com/place/detail?uid=a74481d6427a6a47f503b86d&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,87.632118920351,43.790295577141,0
c7eca12b0c2a0136e115f97a,乌鲁木齐市第四十小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区和平南路470号,c7eca12b0c2a0136e115f97a,1,1,87.628482,43.788588,,education,http://api.map.baidu.com/place/detail?uid=c7eca12b0c2a0136e115f97a&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,87.627214561682,43.789077797442,1
a5ef680fafc858aab9df8fd1,乌鲁木齐市第五小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区坤且巷11号,a5ef680fafc858aab9df8fd1,1,1,87.620208,43.795821,(0991)2833229,education,http://api.map.baidu.com/place/detail?uid=a5ef680fafc858aab9df8fd1&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,87.619448892635,43.79579023113,1
b7288cce04ada1cef7eafc37,乌鲁木齐市第一小学教育集团(翡翠天骄校区),教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆维吾尔自治区乌鲁木齐市天山区大湾南路西一巷152号,b7288cce04ada1cef7eafc37,1,0,87.637059,43.76582,,education,http://api.map.baidu.com/place/detail?uid=b7288cce04ada1cef7eafc37&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,87.637087507236,43.765911117321,0
00586108d1c563d846e274cb,乌鲁木齐市第七十三小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,天山区,新疆乌鲁木齐市天山区大湾北路268号4期,00586108d1c563d846e274cb,1,0,87.655216,43.782723,,education,http://api.map.baidu.com/place/detail?uid=00586108d1c563d846e274cb&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,87.653996269863,43.783478985175,0
69ceefebf0cc56f0c1f1cf80,乌鲁木齐市第四十八小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区西山路160号,69ceefebf0cc56f0c1f1cf80,1,2,87.475871,43.819433,(0991)8785133,education,http://api.map.baidu.com/place/detail?uid=69ceefebf0cc56f0c1f1cf80&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,87.474862577621,43.819902943359,2
0a15c7ec0641bbfded74f87a,乌鲁木齐市第五十二小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区西山西街117号,0a15c7ec0641bbfded74f87a,1,1,87.54327,43.809009,,education,http://api.map.baidu.com/place/detail?uid=0a15c7ec0641bbfded74f87a&output=html&source=placeapi_v2,,,3.2,,,,,,,,5,,,,,,,87.543722155946,43.808173692329,1
be1ea5efd165a6be14948e7a,一0四团中心小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区西山西街860号,be1ea5efd165a6be14948e7a,1,0,87.527395,43.80378,,education,http://api.map.baidu.com/place/detail?uid=be1ea5efd165a6be14948e7a&output=html&source=placeapi_v2,,,0,,,,,,,,3,,,,,,,,,0
e9fc4ea60b1fdb34d23ce307,乌鲁木齐市第七十一小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区平川路228号,e9fc4ea60b1fdb34d23ce307,1,1,87.56068,43.81742,(0991)8779182,education,http://api.map.baidu.com/place/detail?uid=e9fc4ea60b1fdb34d23ce307&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,87.559574198001,43.816991622314,1
f633606abaf0db330a69d9bc,乌鲁木齐市雪莲小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区宝山路306号,f633606abaf0db330a69d9bc,1,1,87.597806,43.809116,(0991)4501108,education,http://api.map.baidu.com/place/detail?uid=f633606abaf0db330a69d9bc&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,87.597228734344,43.809639796681,1
15a938106913ebbc14c8f67a,乌鲁木齐市第十六小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区西北路892号,15a938106913ebbc14c8f67a,1,1,87.598518,43.817206,,education,http://api.map.baidu.com/place/detail?uid=15a938106913ebbc14c8f67a&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,87.598397508863,43.817066030606,1
0736f9fcfbc654d41c38943c,乌鲁木齐市第六小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区文化宫路32号,0736f9fcfbc654d41c38943c,1,0,87.6057,43.803524,,education,http://api.map.baidu.com/place/detail?uid=0736f9fcfbc654d41c38943c&output=html&source=placeapi_v2,,,0,,,,,,,,3,,,,,,,87.605807551964,43.804007785632,0
4fc3161aa4b81ba83a13fd7a,乌鲁木齐市第五十五小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区博物馆南巷200号,4fc3161aa4b81ba83a13fd7a,1,0,87.589128,43.823545,,education,http://api.map.baidu.com/place/detail?uid=4fc3161aa4b81ba83a13fd7a&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,87.58882059477,43.823989352377,0
e93761f6a99c9b0d223bf27a,乌鲁木齐市第三小学,教育培训,小学,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,新疆维吾尔自治区乌鲁木齐市沙依巴克区友好南路736号,e93761f6a99c9b0d223bf27a,1,1,87.608575,43.810977,,education,http://api.map.baidu.com/place/detail?uid=e93761f6a99c9b0d223bf27a&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,87.608472743969,43.810502631654,1
