lng,lat
-83.32458999972869,44.40731000025636
-83.32458999972869,44.40731000025636
-83.32458999972869,44.40731000025636
-83.3308000001199,44.41540000010997
-83.3308000001199,44.41540000010997
-83.3308000001199,44.41540000010997
-83.3167299996897,44.408659999559404
-83.3167299996897,44.408659999559404
-83.3167299996897,44.408659999559404
-83.3167299996897,44.408659999559404
-83.3167299996897,44.408659999559404
-83.3167299996897,44.408659999559404
-83.3167299996897,44.408659999559404
-83.3167299996897,44.408659999559404
-83.3167299996897,44.408659999559404
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30894000018083,44.40945999957938
-83.30124000032572,44.4103399996913
-83.30124000032572,44.4103399996913
-83.30124000032572,44.4103399996913
-83.30124000032572,44.4103399996913
-83.30124000032572,44.4103399996913
-83.30124000032572,44.4103399996913
-83.30124000032572,44.4103399996913
-83.30124000032572,44.4103399996913
-83.30124000032572,44.4103399996913
-83.32191000024625,44.42114000041073
-83.32191000024625,44.42114000041073
-83.32191000024625,44.42114000041073
-83.32191000024625,44.42114000041073
-83.32191000024625,44.42114000041073
-83.32191000024625,44.42114000041073
-83.32191000024625,44.42114000041073
-83.32191000024625,44.42114000041073
-83.32191000024625,44.42114000041073
-83.31460999995147,44.421129999949585
-83.31460999995147,44.421129999949585
-83.31460999995147,44.421129999949585
-83.31460999995147,44.421129999949585
-83.31460999995147,44.421129999949585
-83.31460999995147,44.421129999949585
-83.31460999995147,44.421129999949585
-83.31460999995147,44.421129999949585
-83.31460999995147,44.421129999949585
-83.30650000007489,44.421149999972556
-83.30650000007489,44.421149999972556
-83.30650000007489,44.421149999972556
-83.30650000007489,44.421149999972556
-83.30650000007489,44.421149999972556
-83.30650000007489,44.421149999972556
-83.30650000007489,44.421149999972556
-83.30650000007489,44.421149999972556
-83.30650000007489,44.421149999972556
-83.31707000008038,44.4042500003373
-83.31707000008038,44.4042500003373
-83.31707000008038,44.4042500003373
-83.31707000008038,44.4042500003373
-83.31707000008038,44.4042500003373
-83.31707000008038,44.4042500003373
-83.31707000008038,44.4042500003373
-83.31707000008038,44.4042500003373
-83.3101599997841,44.40300000024985
-83.3101599997841,44.40300000024985
-83.3101599997841,44.40300000024985
-83.3101599997841,44.40300000024985
-83.3101599997841,44.40300000024985
-83.3101599997841,44.40300000024985
-83.3101599997841,44.40300000024985
-83.3101599997841,44.40300000024985
-83.3101599997841,44.40300000024985
-83.30229999974517,44.401619999563366
-83.30229999974517,44.401619999563366
-83.30229999974517,44.401619999563366
-83.30229999974517,44.401619999563366
-83.30229999974517,44.401619999563366
