lng,lat
-82.31008450486624,41.13230961728177
-82.31011854148808,41.13124326419433
-82.306200159483,41.13120449697075
-82.30608864342744,41.13120340379983
-82.30597680267952,41.13120162379285
-82.30366031039767,41.13116468505381
-82.30356157418287,41.13116308969313
-82.30327589238722,41.13115854063562
-82.29716963739752,41.131063290272365
-82.29459513174773,41.131023053104876
-82.29372102826115,41.13100936157387
-82.2926559147269,41.13099268529346
-82.29229356861015,41.13098701054807
-82.29194095093277,41.13098148944846
-82.29194444023679,41.13081903519463
-82.2919772832292,41.12929170702958
-82.29197906907292,41.129208901730685
-82.2919808156679,41.12912702956798
-82.29200046817522,41.12821345390768
-82.29208511186324,41.124278511560156
-82.29111577809896,41.12426528713694
-82.29118577312188,41.12054706759773
-82.29118616157038,41.12052755323409
-82.29216549434568,41.1205407951936
-82.29220410392377,41.118746631139274
-82.2923558105557,41.11874868845786
-82.30140295196787,41.11887056931488
-82.30336545617837,41.118896932931584
-82.30347433708558,41.11889838109847
-82.3035831817026,41.11889982910081
-82.30659530035724,41.11894021698211
-82.31570415743126,41.119061765527874
-82.31569213031008,41.11984586191144
-82.31567572803675,41.12092259464868
-82.31567088997286,41.121238093990016
-82.31565485463751,41.122287187570244
-82.31562096080248,41.12450462975995
-82.31554609875617,41.12940275532258
-82.3155449609179,41.1294850953653
-82.31554360527213,41.129567435058426
-82.31553440964365,41.13016848845123
-82.31551716905611,41.13129648921738
-82.31161609623584,41.13125807089821
-82.31158196472157,41.13232799237548
-82.31008450486624,41.13230961728177
-82.30190820742318,41.27177521991265
-82.3019367872565,41.27138116516783
-82.30182750433733,41.27138111510913
-82.29975465724922,41.27138028770913
-82.29984190562118,41.270384022317586
-82.2998905985471,41.269827739210626
-82.2999801032128,41.26880589714464
-82.29894846935304,41.26880487596506
-82.29895076051926,41.26876936420494
-82.29895461930319,41.26870893376676
-82.29743893236326,41.269019314836186
-82.29643615925443,41.269224636998125
-82.29527385856368,41.269466089519916
-82.29443936496853,41.26963411804008
-82.2944480720419,41.26949031397716
-82.29445295691515,41.26934729906036
-82.29456138728054,41.266182033257486
-82.29462530326609,41.264316251025406
-82.2946335075643,41.264076767332845
-82.29814364762673,41.26408514630128
-82.29824673409475,41.26408538117386
-82.29988836939796,41.26408925044985
-82.29991939707514,41.26408935905566
-82.30057007127449,41.264090867786756
-82.3009748763971,41.264095490364014
-82.30100968616283,41.2640959071009
-82.30121428058375,41.26339030400632
