lng,lat
-96.95229435299996,40.915567803000044
-96.17150639299996,41.41239765000006
-98.96420334999999,40.14870475300006
-98.12300026199995,40.22429685000003
-96.46638489699995,40.103107385000044
-96.11109617899996,40.06713471100005
-95.98670999099994,40.85987918600006
-103.71943221699996,42.89579093300006
-97.11585694599995,41.08994049900008
-103.00297894599998,42.99055426000007
-100.30592921799996,41.742562029000055
-96.45652933499997,40.02017086300003
-100.32773247099999,40.48023951400006
-99.56254409799999,40.824619177000045
-97.20478740399994,40.31438183300003
-97.12783111599998,40.14972374200005
-98.05151869099996,42.17000724800005
-98.51675221999994,42.690260591000026
-99.42624395699994,41.44188804700008
-103.69738365299997,41.742443243000025
-96.87892037899996,41.045855377000066
-98.22769192699997,42.55780626300003
-96.51761322699997,40.53471877100003
-98.70714870399996,42.87188473400005
-97.43667313299994,42.03808924100008
-99.72842198099994,41.003033962000075
-96.58717484599998,40.54762300900006
-95.72232166399999,40.14749911800004
-97.79713564099995,42.30587528600006
-102.52846231999996,42.84934491800004
-98.67477535699999,40.15949558400007
-97.19175907799996,41.532151731000056
-101.31230633699994,42.770767309000064
-96.73527043499996,42.58929382100007
-99.86675545799994,40.41271957500004
-96.13271120099995,40.68369855800006
-99.78737005999994,40.26024266600007
-99.41147048599998,40.25676616100003
-96.68840183399999,40.551047693000044
-103.86350423899995,42.807931911000026
-96.11938739799996,40.692494201000045
-97.84329759499997,40.089990776000036
-97.88981971699997,42.70164833700005
-96.96885185799994,40.08706256200003
-99.76417717199996,40.23281721400008
-98.10505725099995,41.727891689000046
-102.03487930699998,42.91549176500007
-96.44932230799998,40.802533347000065
-97.48227049399998,41.78135722900004
-100.01148929099998,40.46932820300003
-96.95316182399995,41.097708090000026
-98.31159861499998,40.253983462000065
-102.65866219599997,42.44835436500006
-97.63434524899998,41.23230916700004
-96.91419838099995,42.081757313000026
-98.71609706899994,41.64149359500004
-98.20633763099994,41.34815311600005
-99.05794131699997,42.67073990000006
-99.19354563599995,41.431776752000076
-97.42719045799998,42.66155480400005
-98.87751093399999,40.025839681000036
-96.17592497299995,40.68937561700005
-96.14759275999995,40.72380561400007
-96.10415740899998,41.27298104300007
-99.80568585499998,40.52174291500006
-100.45738212599997,40.237012099000026
-97.87790844399996,40.44883500100008
-98.12408111699995,41.574816826000074
-96.29709417599997,41.74597230300003
-103.82196729199995,41.80922242300005
-95.77849112399997,40.09576889600004
-99.13842279599999,40.69953049600008
-102.95475317599994,42.994556845000034
-96.02931094099995,40.572089187000074
-96.95211636999994,41.91348028600004
-96.92957534499999,41.75270626200006
-96.28253818399997,41.85299132100005
-97.59919835799997,40.145744741000044
-97.65040732299997,40.88312877200008
-96.09041801799998,40.856821179000065
-97.47805616099998,40.09628314100007
-96.02748156299998,40.68419751500005
-101.34764742699997,40.497643217000075
-96.44834469499995,40.415024526000025
-96.75618532899995,42.64852348900007
-97.85134040299994,40.60343034600004
-99.96794576399998,40.75954407900008
-96.69679713999994,40.401198409000074
-100.37072577399994,40.40535847000007
-98.10529659699995,40.12896051600006
-96.85345624199994,40.602133200000026
-96.92469925199998,40.95838314100007
-103.09109293599994,41.190789073000076
-99.86791475999996,40.335851923000064
-99.22199033499999,40.933698555000035
-96.36619303399999,40.13534679600008
-97.43939557599998,41.13308725400003
-98.64523342099994,40.18345056900006
-103.43472548099999,41.673533193000026
-100.89188951799997,40.35528098700007
-100.13876593199996,40.55229430700007
-98.70387992599996,42.67911627700005
-96.64478374899994,40.43718511700007
-99.70244801099994,41.30941800800008
-100.64598136899997,40.64051888600005
-103.70643228099999,41.169206866000025
-96.16360458099996,40.602391244000046
-100.06902458499997,41.14158413800004
-96.13138197299998,40.340547094000044
-96.83576085499999,40.47663912100006
-96.73146937799999,42.459958382000025
-98.18643815699994,40.82901578800005
-96.12080467999999,41.50177549700004
-96.60349584399995,40.29266823700004
-96.60061000799999,40.533923995000066
-100.09542068599995,40.241712894000045
-99.96800540699996,40.17929658200006
-99.57630943599997,42.921262918000025
-96.47495424399995,40.60696547500004
-99.91143247699995,42.59000562700004
-99.50876786099997,40.79652341600007
-96.32169009699999,41.788353338000036
-96.31929619099998,41.824105314000064
-97.38003144599998,40.37248013000004
-98.92104582099995,41.390136074000054
-96.16593559799998,40.018789671000036
-96.08986504999996,40.31828613300007
-97.43544159599998,42.06005308400006
-98.53974287699998,41.259094220000065
-99.06701240499996,40.14588858600007
-100.14173271399994,40.46867873400004
-99.63724409899999,40.047192374000076
-100.99416849899995,42.56787463500007
-99.01781417299998,40.14237636900003
-96.79523643099998,42.590941377000036
-96.31428350199997,40.61594167700008
-97.15952422399994,40.15373400000004
-99.17570722799996,42.82027151300008
-96.53370451699999,40.49531191300008
-96.89701109199996,41.125014959000055
-99.80001756399997,40.52553130600006
-99.35782863799994,42.91198114200006
-99.56325793199994,40.939857964000055
-97.18955073899997,41.03183450500006
-100.36780515399994,40.67748330000006
-96.75981610799994,40.14325258300005
-96.90986207299994,42.590549459000044
-102.78972899899998,42.95245201200004
-99.61950732299994,40.21506995100003
-96.53610699099994,40.61700790200007
-98.35680998999999,42.47782822200003
-95.89982110299997,40.997519673000056
-100.28485550899995,40.02970539900008
-101.89556845799996,40.46871073500006
-99.78738147299998,40.19350753600003
-99.55804099799997,41.50298804700003
-96.16538479299999,40.61627723600003
-96.34239375599998,41.029770830000075
-99.44266363399998,42.947120562000066
-100.50662989699998,40.40006695000005
-97.38939032799999,40.557181048000075
-96.56878892799995,40.23359529000004
-96.85955936399995,42.63030750900003
-103.81951302499999,42.78231968100005
-96.75896821799995,41.05490416600003
-98.28581712899995,40.07816550700005
-97.60991833599996,40.10663496400008
-100.06421299599998,40.395232788000044
-98.34142585099994,42.82349732400007
-100.20437388299996,40.84638479600005
-98.97509520099999,41.022654286000034
-96.20793897799996,40.18407806400006
-96.54610810699995,40.55575710200003
-103.34458669899999,41.20452565700003
-98.84522380199996,41.39190407900003
-96.35210969399998,40.27179067900005
-96.54342968599997,40.561858983000036
-96.56163684099994,40.641831755000055
-96.14420543399996,41.30530231500006
-98.76272762399998,40.02284087800007
-97.02813857099994,41.33301067200006
-97.20825731299999,40.48385526800007
-98.58167322699995,40.010373437000055
-100.66273920899994,40.076992001000065
-96.49586250299996,40.08062117000003
-100.08546880399996,40.071600009000065
-100.47118213099998,40.68508144400005
-97.16532571699997,40.80001564100007
-103.84654135999995,42.985438154000065
-97.89812231799999,41.65188694200003
-96.29500718799994,41.85811832100006
-97.82616444199994,40.193624354000065
-96.27230026699999,40.209288524000044
-95.97868091399994,40.62857463000006
-98.80178079099994,41.38779208200003
-97.48029815299998,40.19702665600005
-96.13825882499998,40.61220719700003
-98.82724773399997,40.85108199900003
-97.96000868599998,40.278926768000076
-97.25598282299995,40.73778012500003
-96.57981713399994,40.73433412800006
-96.89266899999996,40.657880926000075
-98.60154384899994,40.621341149000045
-96.11927796699996,40.31342709000006
-96.35908803199999,40.32758707700003
-97.07109332599998,40.57145901200005
-97.18129839099998,40.25712712500007
-101.43999658899997,42.40754904000005
-98.65289879699998,41.75842714600003
-102.94943014699999,42.58658906100004
-100.51533356699997,40.37875920600004
-97.36303039999996,42.79826696900005
-100.35680225899995,40.30554979600004
-97.35429072999995,40.10804789100007
-98.45081177699996,40.498588271000074
-97.52755140799997,40.034495148000076
-97.92466880099994,40.590573309000035
-103.42013422299999,41.244396076000044
-95.89246054699998,40.76910858700006
-98.05228415199997,40.29609611500007
-97.91251132499997,41.090014867000036
-100.30252186599995,40.49198855700007
-98.23397040199995,40.32981085900008
-96.51160638599998,40.26152449800003
-96.91210416999996,40.24655403000003
-98.24922728699994,40.33735786900007
-99.82346303299994,40.64032005100006
-97.38334502199996,40.95928552100003
-99.95752116199998,41.10896775100008
-99.86921390299995,40.97046087700005
-96.30366818699997,41.83300331700008
-101.31418865999996,40.848842870000055
-96.32423440199995,40.220919113000036
-97.16381307099994,41.283797836000076
-99.83913498099997,40.675125156000036
-96.99300197999997,40.60599777200008
-98.76673995299996,42.74694228200008
-96.23896932399998,41.08383971400008
-99.45615549699994,41.044348926000055
-97.55937659099999,40.177042518000064
-96.92953935199995,41.81482827200006
-99.00046051599998,42.53792986500008
-102.76885199999998,42.99499601900004
-100.81637165199999,40.55320191200008
-99.05527683299994,40.055107623000026
-97.42561205999999,40.49210518600006
-98.76477855299999,40.00743297500003
-96.76458357199999,40.44543391000008
-96.99656639999995,40.31717648600005
-99.23131005499994,40.212367286000074
-99.31862899399994,41.96387813000007
-96.19023357499998,40.76215108700006
-100.55558513399995,40.52382397500003
-96.52334084599994,42.330651157000034
-96.26276718499997,41.90696933000004
-96.68929584699998,40.49696107400007
-100.55826333699997,42.916162935000045
-99.71329614699994,40.65387182100005
-100.65426976499998,40.413678642000036
-103.86883351099999,41.09622997400004
-102.53419648799996,41.47700914300003
-97.15797525199997,40.22586151100006
-97.10591356799995,40.68023180600005
-96.73867633299994,40.51026297300007
-103.98882028499997,42.915625025000054
-99.04059711399998,42.97392494400003
-100.34111944999995,40.255098479000026
-100.60977124899995,41.378798956000026
-97.95632911699994,40.11089042300006
-95.98381900499999,40.98992420600007
-96.78308950099995,41.28780327100003
-99.84228516299999,40.41892826700007
-103.52107673399996,41.14721352600003
-96.97581676799996,41.08110755700005
-99.68138833399996,40.87024409500003
-99.44754796299998,41.447898046000034
-100.06320179299996,40.381638476000035
-96.45946128399999,42.28849537600007
-98.24065173199995,42.101142226000036
-99.93333931999996,40.45938192600005
-96.13856318499995,40.70159051100006
-98.12385410299999,42.502059762000044
-99.17034086199999,40.935920159000034
-95.43795700599998,40.11911493100007
-96.35034563499994,40.55422356400004
-95.60740581099998,40.11758909000008
-96.68253534699994,40.31636599600006
-99.58340573499999,42.98062515600003
-102.79420765499998,42.63226481000004
-98.21560174099994,42.222919244000025
-97.93629011899998,40.26746190800003
-98.06047994299996,42.40630631200003
-96.28289377899995,40.757800221000025
-98.27483670499998,40.082442987000036
-98.03852376099996,41.02298964800008
-96.47334049999995,40.67803409600003
-99.95025498999996,40.59612388600004
-96.83992834399999,41.94588829700007
-96.45257900399997,40.20688628200003
-98.04365344999997,40.11224993800005
-96.84617990899994,40.58562895800003
-103.56250118799994,42.96001095400004
-97.29843331799998,41.966064680000045
-97.48616285399999,40.19118892500006
-96.91338499299997,42.58878614900004
-96.08593571699998,40.48222554000006
-99.57960654899995,40.18512496900007
-96.29517993299999,41.73771762200005
-96.87429849799997,41.305374148000055
-96.05784015599994,40.06653344500006
-100.28774186899994,40.538075595000066
-96.73092103399995,40.072533014000044
-100.33025611999994,40.02094505400004
-95.50136668599998,40.14810783200005
-96.74373624399999,41.31456120800004
-96.34151802799994,40.423735614000066
-99.49709554099996,42.968654670000035
-96.73316800099997,41.045766237000066
-96.13009026499998,40.45490277300007
-98.96895068799995,40.030621386000064
-97.02149545499998,41.03233858600004
-103.68094309999998,42.84152232900004
-99.19081470999998,40.169931242000075
-97.02518140299998,42.02602729700004
-96.04473200799998,40.69024988500007
-96.63617083599996,40.60448592500006
-98.64162556599996,42.79717105800006
-103.80748422099998,42.77288491100006
-97.28206642899994,41.672396227000036
-99.79799531599997,40.97919234400007
-96.63141534399995,40.32948475100005
-98.68699870499995,40.90559101700006
-98.02479305599996,40.30743379900008
-103.80692708499998,41.78121622100008
-97.29991595099995,40.51931949800007
-97.06008048199999,42.02555569500004
-97.13865427599995,40.68370908400004
-100.10206860699998,40.41781008900006
-96.09304300899998,40.67398533000005
-98.40913977199995,42.068249209000044
-96.88473132999997,41.72937326200008
-98.88406897699997,42.70778326800007
-98.72271587499995,42.853210011000044
-96.30106718899998,41.85481132000007
-98.40241759699995,40.607450990000075
-103.07430696099999,42.90377145400004
-96.54594903099996,40.501967154000056
-96.99804726099995,40.87540712300006
-96.45290978499997,40.587590713000054
-96.69597255499997,41.26626529300006
-99.37362906099997,40.12777525400003
-96.62908833499995,42.32857236900003
-98.93291363699996,40.81583225700007
-97.04271640499996,41.16499586500004
