lng,lat
-74.89637276230839,39.97005199073469
-74.81367791443974,39.99177578528188
-74.76611903091322,40.070995854851006
-74.76886984343217,40.07180613317075
-74.76891795252938,40.071289849847545
-74.72898611472091,40.03895273918455
-74.68272646776299,39.96740640543612
-74.75555807860276,40.077427211603656
-74.73240040886563,40.0388140786872
-74.7335614837167,40.03803787190789
-74.73382995484893,40.03624837835087
-74.72971172309276,40.040266681994105
-74.72820690066817,40.043857607862535
-74.72761709224008,40.043446705720555
-74.73240052963841,40.031145701312376
-74.73873383991437,40.0289619600609
-74.6420106231976,39.96992338194332
-74.64136349627934,39.971532795463666
-74.64133174957983,39.97115748944553
-74.9392982556046,40.04548179060005
-74.92457148523303,40.03602294375821
-74.87560581368257,40.04861639909254
-74.66131378006271,40.13048888432895
-74.93849399459344,40.04535970481482
