lng,lat
-76.9444112601727,38.8899097880095
-77.1920843376233,38.8299337651343
-76.9869012698789,38.8359107790624
-76.9854895986673,38.834313123555
-76.9847282802872,38.8518397815838
-76.9852802733672,38.8512637811018
-77.0539743052712,38.8987897883213
-77.070772301102,38.8939577840277
-77.0597763057331,38.9187407874606
-77.008512282617,38.9124657876691
-76.8243462262985,38.8917497919226
-77.0035152815062,38.8176947735981
-76.9904652777516,38.8048947651845
-77.0483612937399,38.9114677839143
-77.1577363319674,38.8721727740574
-77.0687583044534,38.8448437710264
-77.0294972925672,38.9028577897584
-77.085187312046,38.9615107965891
-77.0855243096005,38.9613977949754
-77.0654722995082,38.9050437826476
-77.0289022921083,38.9093577882345
-77.0443082938939,38.9026847817804
-77.02260829234,38.8936757863117
-77.0355703046271,38.9916598028608
-76.999030271631,38.7427897520486
-76.9143092515719,38.796947773724
-77.3557333920837,38.8514277634837
-77.0174962805301,38.8232837723314
-76.9800222701129,38.7272247510246
-76.9057692489529,38.8970107944158
-76.9481812613573,38.8687437850009
-76.9265942659139,38.9283687952869
-76.9766692773665,38.89882579178
-76.8685392515864,38.9472437978662
-76.8864152521634,38.9207757931715
-77.2395223578718,38.8060877563481
-77.2053993526992,38.9262517830965
-77.203554344059,38.9254927885645
-77.2013093421537,38.9241487868403
-77.2006623500886,38.9218357817991
-77.108633315876,38.8414117719389
-76.9694042831823,39.0048098067303
-76.9720412779838,39.0023398115363
-77.0515673048884,38.8995387859894
-76.9725602731393,38.8435477814082
-76.846734252385,39.0783108327819
-76.9810272831838,38.9010207922789
-76.9822312766533,38.9005307912662
-76.985630276917,38.8991477913407
-76.9252162680176,38.9508268048164
-77.0123552889666,38.8925607879532
-77.1118183251568,38.9698887935362
-76.9622262768225,39.0279308135594
-76.9120992530793,38.8244877729955
-76.8291162304309,38.954967801526
-77.1155023178789,38.8408747687588
-77.0433203004927,39.03990381801
-77.0475073047196,39.029941808271
-77.0473613096779,39.0285168082073
-77.0152972897394,38.9396497930067
-77.021528291099,38.9369617895581
-77.011800294849,38.9442377959407
-76.9961811978053,38.9199658070795
-76.8805242511945,38.9990428114798
-76.8733032563415,39.0092568121553
-77.0574953174562,39.1496968314468
-77.1315533269257,38.9796167960815
-77.0427943014171,39.0399288110689
-77.2563353597903,38.7944487538101
-77.2722923645023,38.7945127540635
-76.8471032496165,39.0848658310964
-76.999779297178,39.064391822228
-76.8973802479013,38.8636437854356
-76.9406372659983,38.8866677877914
-76.8988612487489,38.8474937826152
-76.9056762518587,38.8495487829532
-77.1726303407189,38.9102887808058
-76.8445592474126,39.0913378354759
-76.9959943006977,39.1398718397168
-76.996825293154,39.1095378285112
-77.0008882925619,39.0660708214145
-77.1255753273407,38.9000487780319
-77.1198193227048,38.8930677852533
-77.0178612919663,38.9146437864848
-76.9884832825786,38.9019597870178
-76.9062802518334,38.8960177890929
-76.9035412586234,38.8940647880627
-76.8989662490943,38.8892597877122
-76.9916382868787,39.0392168124092
-77.0513433098471,39.0602068144961
-77.1983553399282,38.8368777696965
-77.1974993391245,38.8340657650262
-76.9567262732002,38.9313097987114
-76.9935772764714,38.8171077744074
-77.0068762917087,38.9097887874258
-77.0447952965669,38.9042617879544
-76.9760692676838,38.803215768696
-77.0742023144865,39.0573828155677
-77.0686843118328,39.0592198202417
-77.0782103203512,39.0576318198558
-77.0664983081516,38.9754518027617
-77.1153643250048,39.0614568154828
-77.1075593310995,39.0559118106847
-77.0722523064001,38.9372777915401
-77.068478302333,38.9373917940992
-77.0600763060779,38.9369367929019
-77.003149292507,39.0690028226254
-76.9984112934477,39.0609968176522
-77.1192093269501,39.0759158221606
-77.121709327125,39.0767308201744
-76.9371862597393,38.8892137873896
-76.9365762657832,38.887309788619
-76.8817912502672,38.9135167911702
-76.7229741938052,38.8820857941273
-76.7339962002657,38.9023848012208
-77.0563853004425,38.9358397899775
-77.054409301949,38.9351057930011
-77.052703306014,38.9345637886911
-77.0281062949708,38.9319487940049
-77.0440063024501,38.932715792503
-77.0414353007997,38.9323127910057
-76.9935145514566,39.1138254075197
-77.0017923000758,39.0777758251974
-76.9997272884848,39.0341088169715
-76.9703402876754,39.0553208158062
-76.8804632456835,38.9699248077868
-76.8775622486001,38.9524738070238
-76.8676252499066,38.9813028090806
-76.87646124729,38.9862348125898
-76.8779552541329,38.9899938069718
-76.8689612476647,38.9831578109874
-77.2233043465196,38.7873527602249
-76.9933162752271,38.8580417762102
-76.993447274973,38.8563947820967
-76.9795492725821,38.8458637721986
-77.0059502903748,38.9685198023502
-77.0019722921887,38.9654348021776
-77.0270112966353,38.9974368057671
-77.0355382977555,38.9926358056011
-76.9504822604492,38.8615877769576
-77.1135413254731,39.0743778177853
-77.0846383173057,39.0571828189351
-77.0689893160054,39.0484828179309
-77.0633053074952,39.0440358134052
-77.064835309703,38.973888799032
-77.0087552920243,38.9475717950055
-76.8565712536616,39.09201783266
-76.8600922541554,39.0876238287798
-77.2253533573728,38.9166447789366
-77.2027673446385,38.8983047821432
-77.150170341889,39.0878008162579
-76.9603472747082,38.9220657933049
-76.9649252834762,39.0140898093005
-76.8730112491711,38.9511357983816
-77.1619692915508,38.9240202800151
-77.1575773354269,38.9236637896554
-76.8802502547467,38.9991218133242
-76.7364071999335,38.9253608022624
-76.872753239072,38.8887877893282
-77.3681963957483,38.8601797623893
-76.9130822516458,38.9008307871143
-76.9121572575526,38.8996377932527
-76.9101582660923,39.0115948084568
-76.9100262582065,39.0117318111773
-76.9098832669005,39.0118888130215
-76.9258942633108,38.885662784613
-77.0646222953839,38.7903837660012
-77.1530483478042,39.0909318185518
-77.1979923411749,38.9076707841825
-77.3551433864594,38.8601047607293
-77.3449323841235,38.858329766109
-77.0585592981743,38.9368537944702
-77.3729104017949,38.8494487603552
-76.9934912922905,39.0507108217502
-76.9900532866311,39.0391108165142
-76.9847642873432,39.0318478143284
-76.8646792498487,39.0874798284346
-76.8586012555447,39.1070518334786
-76.8491512496317,39.1065748312666
-76.9814052871255,39.0415368168738
-76.9892812852044,39.0402468149418
-76.9956492937811,39.0367418178838
-76.8603434222124,39.0876651598225
-76.9020952647858,39.0448338205276
-76.9073052604306,39.0350378211417
-76.9118372652788,39.0319018195165
-77.0219272951098,38.9207687865534
-76.9323012637935,38.8896667830987
-77.18045032992,38.8011557573355
-77.187747337271,38.7825587549858
-77.235727351937,38.8033047602097
-77.2384503543016,38.8028257561069
-77.2273843449128,38.7899587535968
-77.2290693461746,38.7895657561579
-77.2098473464791,38.8115517664041
-76.9837592724737,38.8537777792243
-76.980938271885,38.8506717762846
-77.0074812836356,38.8359557757417
-76.9732812686169,38.8554167819621
-76.9577602660247,38.8341527798301
-77.1110013288495,39.0054718039838
-77.0376783047112,39.0050828040314
-77.0367252994343,39.0041978099841
-77.0347012969285,39.0023188078699
-77.0333002988709,39.000623803449
-76.8658412521733,38.9978918087632
-76.9262492679906,38.9982898064326
-76.9287822669892,38.9983908083923
-77.2346303463147,38.8058417566949
-77.2495893508691,38.7810307492728
-77.2063053468155,38.799649760731
-76.9729972753052,38.9985348078383
-76.9726962803103,38.9967398104971
-76.9699212782457,38.9403597960709
-76.9732944131079,38.9430031436833
-76.9629502760356,38.9734638064127
-76.9460122692521,38.9372327966594
-76.960901277773,38.9284917946638
-76.968401271103,38.9225217909511
-76.9542812755616,38.96815580445
-77.0474372871024,38.8035567646362
-77.0473762932825,38.8026537679602
-77.3451343871435,38.8538827669793
-76.8954062512987,38.8571037797189
-76.7358842054929,38.992039818586
-76.7359812063688,38.9919018149201
-77.0335243002075,38.9663158023356
-76.7326692038219,38.9884518114052
-76.7329322042591,38.9885278113127
