uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
15979be1a7ebffc9badf8fac,南通经济开发区农场,公司企业,农林园艺,江苏省,南通市,崇川区,南通市崇川区江山路南通新宙邦电子材料有限公司,15979be1a7ebffc9badf8fac,1,0,120.971104,31.854685,,enterprise,http://api.map.baidu.com/place/detail?uid=15979be1a7ebffc9badf8fac&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.97113846231,31.854674773745,0
20657962d44e14fd1f3894c5,南通开发区友诚园林绿化公司,公司企业,农林园艺,江苏省,南通市,崇川区,南通市崇川区东方大道,20657962d44e14fd1f3894c5,1,0,120.980763,31.874422,,enterprise,http://api.map.baidu.com/place/detail?uid=20657962d44e14fd1f3894c5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.98168463188,31.87406008395,0
21828a38d021f72fcc06a4e3,海门区(上海)福源奶牛场,公司企业,农林园艺,江苏省,南通市,海门区,南通市海门区叠港公路与沿江公路交叉路口往西北约110米,,1,0,121.101418,31.847952,(0513)82233996,enterprise,http://api.map.baidu.com/place/detail?uid=21828a38d021f72fcc06a4e3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e6a5329deb923fb30aa8d41f,如果源家庭农场,公司企业,农林园艺,江苏省,南通市,海门区,沿江公路与江淤路交叉路口往东约50米,,1,0,121.099003,31.847312,(0513)82303333,enterprise,http://api.map.baidu.com/place/detail?uid=e6a5329deb923fb30aa8d41f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
267bd76712f3638dee74f8c2,万卉园艺,公司企业,农林园艺,江苏省,南通市,海门区,江苏省南通市海门区沿江公路新民路三圩小区,267bd76712f3638dee74f8c2,1,1,121.154734,31.85559,,enterprise,http://api.map.baidu.com/place/detail?uid=267bd76712f3638dee74f8c2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,1
5d93cd259767c436c61e5193,海门区快乐种鸡场,公司企业,农林园艺,江苏省,南通市,海门区,南通市海门区富江南路与高店村路交叉口西150米,,1,1,121.153835,31.86915,,enterprise,http://api.map.baidu.com/place/detail?uid=5d93cd259767c436c61e5193&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,1
4d24c87a8d29180ecd04ef38,南通季升路面工程有限公司,公司企业,农林园艺,江苏省,南通市,海门区,南通市海门区富江南路与双富路交叉路口往南约110米,,1,0,121.15468,31.866174,,enterprise,http://api.map.baidu.com/place/detail?uid=4d24c87a8d29180ecd04ef38&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
5d9b26728c0d95afce04efd6,海门区沿江淡水养殖场,公司企业,农林园艺,江苏省,南通市,海门区,南通市海门区上海路与黄浦江路交叉路口往北约240米,5d9b26728c0d95afce04efd6,1,0,121.14725,31.85075,,enterprise,http://api.map.baidu.com/place/detail?uid=5d9b26728c0d95afce04efd6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.14765508989,31.850758312195,0
23578a832bdb50ac76e5b657,沿江渔场,公司企业,农林园艺,江苏省,南通市,海门区,江苏省南通市海门区经济技术开发区长海路沿江渔村,23578a832bdb50ac76e5b657,1,6,121.143981,31.851471,13921660123,enterprise,http://api.map.baidu.com/place/detail?uid=23578a832bdb50ac76e5b657&output=html&source=placeapi_v2,,,3.6,,,,,,,,6,,,,,,,121.14745636225,31.851672312982,6
797d5370c4ab52764354d70f,海上海农业科技发展有限公司,公司企业,农林园艺,江苏省,南通市,海门区,上海路附近,797d5370c4ab52764354d70f,1,0,121.177506,31.853668,,enterprise,http://api.map.baidu.com/place/detail?uid=797d5370c4ab52764354d70f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cd320584f1c32799bca82237,海门区海旺海现代农业专业合作社,公司企业,农林园艺,江苏省,南通市,海门区,上海路南100米,cd320584f1c32799bca82237,1,0,121.17749,31.853658,,enterprise,http://api.map.baidu.com/place/detail?uid=cd320584f1c32799bca82237&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e84601df84bd365cc8213dab,江海种鸡场,公司企业,农林园艺,江苏省,南通市,海门区,南通市海门区江堤路北50米,,1,0,121.238325,31.86354,,enterprise,http://api.map.baidu.com/place/detail?uid=e84601df84bd365cc8213dab&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.23832153123,31.863538917734,0
b8a765fb8a99e3ebf7e73b4f,海门区南海种猪场,公司企业,农林园艺,江苏省,南通市,海门区,南通市海门区三厂镇镇西村海门市开发区,,1,0,121.229463,31.86362,,enterprise,http://api.map.baidu.com/place/detail?uid=b8a765fb8a99e3ebf7e73b4f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.23069252436,31.864116920868,0
bbd2c7c101f62b5e1b11d546,京海黄鸡扩繁场,公司企业,农林园艺,江苏省,南通市,海门区,南通市海门区三厂工业园区洪江村,,1,0,121.228697,31.863344,,enterprise,http://api.map.baidu.com/place/detail?uid=bbd2c7c101f62b5e1b11d546&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1f2368b04dbb24996318093f,祖代鸡场,公司企业,农林园艺,江苏省,南通市,海门区,江苏省南通市海门区经济技术开发区中海村民生南路,,1,0,121.220715,31.868516,,enterprise,http://api.map.baidu.com/place/detail?uid=1f2368b04dbb24996318093f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
