lng,lat
-74.86244701816007,38.46664128242666
-74.84869159950797,38.46662432525502
-74.84871418944242,38.455809732379585
-74.86246755454577,38.455826683652305
-74.86244701816007,38.46664128242666
-74.84869159950797,38.46662432525502
-74.83493619253396,38.466605751770295
-74.83496083691547,38.455791166661854
-74.84871418944242,38.455809732379585
-74.84869159950797,38.46662432525502
-74.78001323019889,38.43407159701994
-74.78004603667306,38.42325698728354
-74.79379317645149,38.4232819819286
-74.80754033239961,38.42330536350864
-74.82128750272076,38.423327133432764
-74.8350346883133,38.423347290294885
-74.83501008525428,38.43416193506213
-74.83498546692392,38.44497656080514
-74.83496083691547,38.455791166661854
-74.83493619253396,38.466605751770295
-74.82118079813638,38.46658556408145
-74.80742541811185,38.466563760780275
-74.79367005515529,38.46654034256868
-74.77991470747008,38.466515309445136
-74.77994756604654,38.455700758611044
-74.7799804066567,38.44488618845332
-74.78001323019889,38.43407159701994
-74.86246755454577,38.455826683652305
-74.84871418944242,38.455809732379585
-74.84873676769877,38.44499511945564
-74.86248808105002,38.44501206482631
-74.86246755454577,38.455826683652305
-74.84871418944242,38.455809732379585
-74.83496083691547,38.455791166661854
-74.83498546692392,38.44497656080514
-74.84873676769877,38.44499511945564
-74.84871418944242,38.455809732379585
-74.77994756604654,38.455700758611044
-74.76619429077472,38.45567412135094
-74.76622918313699,38.44485956127212
-74.7799804066567,38.44488618845332
-74.77994756604654,38.455700758611044
-74.86248808105002,38.44501206482631
-74.84873676769877,38.44499511945564
-74.848759334277,38.43418048734548
-74.86250859497785,38.4341974254036
-74.86248808105002,38.44501206482631
-74.84873676769877,38.44499511945564
-74.83498546692392,38.44497656080514
-74.83501008525428,38.43416193506213
-74.848759334277,38.43418048734548
-74.84873676769877,38.44499511945564
-74.7799804066567,38.44488618845332
-74.76622918313699,38.44485956127212
-74.76626405843126,38.43404498062638
-74.78001323019889,38.43407159701994
-74.7799804066567,38.44488618845332
-74.86250859497785,38.4341974254036
-74.848759334277,38.43418048734548
-74.84878188738054,38.42336583480011
-74.8625290990242,38.42338276624592
-74.86250859497785,38.4341974254036
-74.848759334277,38.43418048734548
-74.83501008525428,38.43416193506213
-74.8350346883133,38.423347290294885
-74.84878188738054,38.42336583480011
-74.848759334277,38.43418048734548
-74.78001323019889,38.43407159701994
-74.76626405843126,38.43404498062638
-74.7662989139626,38.42323037957179
-74.78004603667306,38.42325698728354
-74.78001323019889,38.43407159701994
-74.76626405843126,38.43404498062638
-74.75251490462996,38.43401674929494
-74.7525518110151,38.42320216019908
-74.7662989139626,38.42323037957179
-74.76626405843126,38.43404498062638
-74.8625290990242,38.42338276624592
-74.84878188738054,38.42336583480011
-74.84880442970429,38.41255116197697
-74.86254959049417,38.41256808751105
-74.8625290990242,38.42338276624592
-74.84878188738054,38.42336583480011
-74.8350346883133,38.423347290294885
-74.8350592796942,38.412532624549804
-74.84880442970429,38.41255116197697
-74.84878188738054,38.42336583480011
-74.78014434829775,38.39081303505311
-74.78017708380503,38.379998343824354
-74.79391603364301,38.380023299912736
-74.8076549996507,38.38004664689989
-74.82139397913309,38.38006838197064
-74.83513297478515,38.3800885079431
-74.83510842382844,38.3909032335694
-74.83508385849869,38.40171793868771
-74.8350592796942,38.412532624549804
-74.8350346883133,38.423347290294885
-74.82128750272076,38.423327133432764
-74.80754033239961,38.42330536350864
-74.79379317645149,38.4232819819286
-74.78004603667306,38.42325698728354
-74.78007882518092,38.41244235658714
-74.78011159572249,38.40162770508739
-74.78014434829775,38.39081303505311
-74.78004603667306,38.42325698728354
-74.7662989139626,38.42323037957179
-74.76633375242595,38.4124157596735
-74.78007882518092,38.41244235658714
-74.78004603667306,38.42325698728354
-74.7662989139626,38.42323037957179
-74.7525518110151,38.42320216019908
-74.7525886985356,38.41238755085764
-74.76633375242595,38.4124157596735
-74.7662989139626,38.42323037957179
-74.7525518110151,38.42320216019908
-74.73880472783053,38.42317232775602
-74.73884366350985,38.41235773013769
-74.7525886985356,38.41238755085764
-74.7525518110151,38.42320216019908
-74.86254959049417,38.41256808751105
-74.84880442970429,38.41255116197697
-74.84882695945161,38.401736469033274
-74.86257007387925,38.40175338794841
-74.86254959049417,38.41256808751105
-74.84880442970429,38.41255116197697
-74.8350592796942,38.412532624549804
-74.83508385849869,38.40171793868771
-74.84882695945161,38.401736469033274
-74.84880442970429,38.41255116197697
-74.78007882518092,38.41244235658714
-74.76633375242595,38.4124157596735
-74.76636857112638,38.40160111897729
-74.78011159572249,38.40162770508739
-74.78007882518092,38.41244235658714
-74.76633375242595,38.4124157596735
-74.7525886985356,38.41238755085764
-74.75262556539487,38.4015729214277
-74.76636857112638,38.40160111897729
-74.76633375242595,38.4124157596735
-74.7525886985356,38.41238755085764
-74.73884366350985,38.41235773013769
-74.73888257942629,38.40154311173281
-74.75262556539487,38.4015729214277
-74.7525886985356,38.41238755085764
-74.73884366350985,38.41235773013769
-74.72509865094202,38.41232629751169
-74.72513961411897,38.401511691298666
-74.73888257942629,38.40154311173281
-74.73884366350985,38.41235773013769
-74.86257007387925,38.40175338794841
-74.84882695945161,38.401736469033274
-74.84884947752083,38.390921756829705
-74.86259054378964,38.39093866912268
-74.86257007387925,38.40175338794841
-74.84882695945161,38.401736469033274
-74.83508385849869,38.40171793868771
-74.83510842382844,38.3909032335694
-74.84884947752083,38.390921756829705
-74.84882695945161,38.401736469033274
-74.78011159572249,38.40162770508739
-74.76636857112638,38.40160111897729
-74.76640337186048,38.390786458343634
-74.78014434829775,38.39081303505311
-74.78011159572249,38.40162770508739
-74.76636857112638,38.40160111897729
-74.75262556539487,38.4015729214277
-74.75266241249119,38.39075827136184
-74.76640337186048,38.390786458343634
-74.76636857112638,38.40160111897729
-74.75262556539487,38.4015729214277
-74.73888257942629,38.40154311173281
-74.73892147378315,38.39072847410596
-74.75266241249119,38.39075827136184
-74.75262556539487,38.4015729214277
-74.73888257942629,38.40154311173281
-74.72513961411897,38.401511691298666
-74.72518055573637,38.39069706516568
-74.73892147378315,38.39072847410596
-74.73888257942629,38.40154311173281
-74.86259054378964,38.39093866912268
-74.84884947752083,38.390921756829705
-74.84887198301365,38.38010702411454
-74.86261100381856,38.38012392978197
-74.86259054378964,38.39093866912268
-74.84884947752083,38.390921756829705
-74.83510842382844,38.3909032335694
-74.83513297478515,38.3800885079431
-74.84887198301365,38.38010702411454
-74.84884947752083,38.390921756829705
-74.78014434829775,38.39081303505311
-74.76640337186048,38.390786458343634
-74.76643815283164,38.37997177792887
-74.78017708380503,38.379998343824354
-74.78014434829775,38.39081303505311
-74.76640337186048,38.390786458343634
-74.75266241249119,38.39075827136184
-74.75269924072288,38.379943601520296
-74.76643815283164,38.37997177792887
-74.76640337186048,38.390786458343634
