uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
480b24d0206aa0f19cec2b42,无锡日报报业集团,文化传媒,新闻出版,江苏省,无锡市,滨湖区,江苏省无锡市滨湖区金融二街1号,480b24d0206aa0f19cec2b42,1,3,120.31171,31.493609,(0510)85613717,enterprise,http://api.map.baidu.com/place/detail?uid=480b24d0206aa0f19cec2b42&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,120.31183557644,31.493246145092,3
4cba7e1e1f0eef83b75f1e37,中国文化报无锡接待工作站,文化传媒,新闻出版,江苏省,无锡市,滨湖区,无锡市滨湖区和风路红星花苑,4cba7e1e1f0eef83b75f1e37,1,0,120.29448,31.482407,,enterprise,http://api.map.baidu.com/place/detail?uid=4cba7e1e1f0eef83b75f1e37&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8a66d54ec861f0eb4051c0c1,江南晚报,文化传媒,新闻出版,江苏省,无锡市,滨湖区,江苏省无锡市滨湖区金融二街1号无锡日报报业集团20楼,8a66d54ec861f0eb4051c0c1,1,0,120.311683,31.493716,(0510)88300000,enterprise,http://api.map.baidu.com/place/detail?uid=8a66d54ec861f0eb4051c0c1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
57b46007985e35973a04b1fc,无锡日报总部,文化传媒,新闻出版,江苏省,无锡市,滨湖区,江苏省无锡市滨湖区金融街2号报业大厦14~15楼,57b46007985e35973a04b1fc,1,0,120.31207,31.493471,(0510)85613717,enterprise,http://api.map.baidu.com/place/detail?uid=57b46007985e35973a04b1fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.31147014755,31.493206722382,0
026d2c4490787662cd04efbd,中国日报网,文化传媒,新闻出版,江苏省,无锡市,新吴区,江苏省无锡市新吴区震泽路18号国家软件园金牛c座5楼,026d2c4490787662cd04efbd,1,0,120.381463,31.495486,(0510)68559075,enterprise,http://api.map.baidu.com/place/detail?uid=026d2c4490787662cd04efbd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.38127270951,31.49577016899,0
d8b79032054814f652e5c50b,博森设计出版中心,文化传媒,新闻出版,江苏省,无锡市,滨湖区,江苏省无锡市滨湖区隐秀路901-2号,d8b79032054814f652e5c50b,1,0,120.261884,31.552527,(0510)81135188,enterprise,http://api.map.baidu.com/place/detail?uid=d8b79032054814f652e5c50b&output=html&source=placeapi_v2,,,3.2,,,,,,,,1,,,,,,,120.261757405,31.55235511962,0
bb1d38e4c066f84d0c0a7053,无锡日报报业集团印务中心,文化传媒,新闻出版,江苏省,无锡市,新吴区,江苏省无锡市新吴区机场路100号,bb1d38e4c066f84d0c0a7053,1,1,120.373716,31.552546,,enterprise,http://api.map.baidu.com/place/detail?uid=bb1d38e4c066f84d0c0a7053&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,120.37296761277,31.551867380103,1
27bbba51d5252060077ce886,无锡日报,文化传媒,新闻出版,江苏省,无锡市,新吴区,江苏省无锡市新吴区机场路100号,27bbba51d5252060077ce886,1,0,120.372302,31.550559,,enterprise,http://api.map.baidu.com/place/detail?uid=27bbba51d5252060077ce886&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
13723d66eedddda2d92f28bc,无锡人才信息报社,文化传媒,新闻出版,江苏省,无锡市,梁溪区,江苏省无锡市梁溪区柯兰公寓12楼1201号,13723d66eedddda2d92f28bc,1,0,120.296016,31.596546,,enterprise,http://api.map.baidu.com/place/detail?uid=13723d66eedddda2d92f28bc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.29536880551,31.597004157388,0
097eb78484628ed32d4733aa,无锡日报报业集团便民服务部,文化传媒,新闻出版,江苏省,无锡市,梁溪区,无锡市梁溪区学前东路新鼎球大厦南侧,097eb78484628ed32d4733aa,1,0,120.310697,31.577443,13861898806,enterprise,http://api.map.baidu.com/place/detail?uid=097eb78484628ed32d4733aa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.31071363687,31.577330253101,0
e1a18588e6f92e565a3ac880,江南晚报,文化传媒,新闻出版,江苏省,无锡市,梁溪区,无锡市梁溪区上马墩路靖海公园,e1a18588e6f92e565a3ac880,1,0,120.335489,31.589731,,enterprise,http://api.map.baidu.com/place/detail?uid=e1a18588e6f92e565a3ac880&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,120.33542618077,31.589714270744,0
6bddf240865bf8e9882fb526,新发现(八佰伴中心店),文化传媒,新闻出版,江苏省,无锡市,锡山区,江苏省无锡市锡山区东亭街道锡沪路东亭西端1号4楼107b号,6bddf240865bf8e9882fb526,1,0,120.356168,31.590843,"15000903680,18072911496",cater,http://api.map.baidu.com/place/detail?uid=6bddf240865bf8e9882fb526&output=html&source=placeapi_v2,,,,,,,,,,,1,,,,,,,,,0
75dee28d34294020a21de9da,现代快报,文化传媒,新闻出版,江苏省,无锡市,梁溪区,江苏省无锡市梁溪区人民东路311号7楼,75dee28d34294020a21de9da,1,0,120.325058,31.590445,,enterprise,http://api.map.baidu.com/place/detail?uid=75dee28d34294020a21de9da&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.32480803595,31.590622490622,0
3cde413be16f485358bbbc5a,锡山发行站,文化传媒,新闻出版,江苏省,无锡市,锡山区,二泉东路161号,3cde413be16f485358bbbc5a,1,0,120.375631,31.594728,18915351566,enterprise,http://api.map.baidu.com/place/detail?uid=3cde413be16f485358bbbc5a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c458e6fe20c443db48cc4a34,新发现造型设计,文化传媒,新闻出版,江苏省,无锡市,锡山区,无锡市锡山区东安路267-7号附近,c458e6fe20c443db48cc4a34,1,0,120.413785,31.587009,18896947205,enterprise,http://api.map.baidu.com/place/detail?uid=c458e6fe20c443db48cc4a34&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.41378754039,31.586889975858,0
