lng,lat
-77.02716183647968,38.98482930501353
-77.0267494846714,38.984508230189356
-77.02641759051048,38.9845808037377
-77.02636768906586,38.98456487946738
-77.02602706789884,38.984288052254584
-77.02603594530945,38.98426123282279
-77.02616853895796,38.98432711633864
-77.02618786161288,38.984268711756435
-77.02602184503107,38.9842085379031
-77.0260007350923,38.984208677721284
-77.02599942240707,38.98409061634514
-77.02599773941006,38.98393824275552
-77.02640579790179,38.98393547589632
-77.02639459360793,38.98375603476797
-77.0259365958481,38.983761127785556
-77.02592950573145,38.98371984470415
-77.0259237299913,38.98319895487736
-77.02592266781768,38.98310285545382
-77.02591941017984,38.98280937746234
-77.02639435827079,38.98280927123809
-77.02639419336428,38.98264452898825
-77.02591935024562,38.9826446351888
-77.02591335921268,38.98235640956684
-77.02590265861963,38.981875823458594
-77.02589391587722,38.98157386987276
-77.02636885573261,38.98157376375202
-77.02636411531468,38.98136380122644
-77.02583893732388,38.981363918438674
-77.02583886976883,38.981177646470954
-77.02583880508253,38.98099928371351
-77.02583874039657,38.98082092094959
-77.02587103287246,38.9808209138104
-77.02586962092386,38.98077835027694
-77.02586808055457,38.98073174208016
-77.02584737988992,38.98010747687102
-77.02586496861065,38.980107472982276
-77.02586211039203,38.98002307557619
-77.02584413596908,38.98000966630604
-77.02584008703236,38.97988790305197
-77.02582639967699,38.979475140272235
-77.02630142941302,38.97947503440229
-77.02629736736088,38.979257234476734
-77.02599019386473,38.97926341072249
-77.02599010338407,38.97901536928451
-77.02599000600016,38.97874840155469
-77.0259898720114,38.97838108218459
-77.02626829563684,38.97838101997617
-77.0262514036482,38.978234865303996
-77.0258360022213,38.978234957814415
-77.02583587478289,38.97788351090001
-77.02586915906298,38.97756736882518
-77.02589021746792,38.977367300442026
-77.0263202128366,38.97736720445418
-77.02635641774019,38.97721577699955
-77.02607500962996,38.9772158400843
-77.02607496730747,38.977100192462714
-77.02607486648633,38.97682469383746
-77.02607468500496,38.976328781860104
-77.02607453003687,38.97590531401552
-77.02649419939867,38.97590521968792
-77.02651152959986,38.97574048225017
-77.02616066535934,38.975740561268076
-77.02616045136084,38.975157701738155
-77.02604771018652,38.97511669440975
-77.0260944687347,38.9746674974984
-77.02612347500555,38.97439936998172
-77.0261522878738,38.97413941295431
-77.02639591738584,38.97415174453562
-77.02639577136564,38.973757571280515
-77.0267195527047,38.97375749774644
-77.0267540402619,38.973495944782265
-77.02624753441317,38.973496059569044
-77.02624743832881,38.973235217140726
-77.02628262641015,38.97317939421189
-77.02628247449616,38.97276753771365
-77.02630005633142,38.972753787192495
-77.02658546272849,38.97275372265325
-77.02659190461829,38.97269881598964
-77.02659180727447,38.97243797351975
-77.0264159389979,38.9724380133811
-77.02641835512844,38.97229395311357
-77.02646985340037,38.97178544448764
-77.02648093708656,38.97167595585503
-77.0264921587202,38.97156513396841
-77.02668078783023,38.97156509108102
-77.0266799560652,38.97140858213816
-77.02667983246371,38.971078466248734
-77.02660378407744,38.97107363714289
-77.02660376289927,38.97101691226594
-77.0262949072331,38.97099641631681
-77.0263222872571,38.97067417642182
-77.02635212534673,38.97041538098206
-77.02670488769702,38.97043866832543
-77.02671879896951,38.97027019303613
-77.02673936872523,38.970010093398734
-77.02708546200864,38.97001001374326
-77.02711892187132,38.96984592988368
-77.02589867813667,38.96984620651911
-77.02596049250289,38.96980710605261
-77.02571307435855,38.96980716072176
-77.0262252272829,38.968761108973645
-77.02634789429999,38.96852241699514
-77.02688222061889,38.96852229537286
-77.02690885755415,38.968166923028306
-77.02691813513013,38.96804484116436
-77.02728792427011,38.96784395266666
-77.02731774762727,38.96740846009998
-77.02653445129928,38.96784456748439
-77.02655105381699,38.96765244487314
-77.02657211414451,38.96740863192568
-77.0267075395213,38.96716899974694
-77.0267073486958,38.96665983567797
-77.02670728264249,38.966483589336896
-77.0271600111292,38.96650805054179
-77.02715998634413,38.966443020009756
-77.0271248187268,38.966451117579524
-77.02710724982252,38.96646402146421
-77.02670726720703,38.96644240363338
-77.0266545112031,38.96644252377064
-77.02665460577953,38.966695376239386
-77.02647875167423,38.96669541619523
-77.02647864965166,38.9664208448436
-77.02612694279534,38.96642092396163
-77.02612697863687,38.96601512040656
-77.0261269056537,38.965816056150935
-77.02630276912821,38.965816016721625
-77.02630267791919,38.9655689024624
-77.0263976307119,38.96556888106363
-77.02639765918906,38.96564575745335
-77.02647855780945,38.96564573916104
-77.02647852924503,38.96556886277135
-77.0266543805706,38.96556882281582
-77.02683023189604,38.96556878259586
-77.02683030875976,38.96577293652087
-77.02688306455308,38.96577357299713
-77.02690059876234,38.96576080427605
-77.02688304275998,38.9657158031034
-77.02688280344259,38.96508140621007
-77.02711725873392,38.96508135206931
-77.02710278818239,38.96483602474157
-77.02710243314382,38.96390248174114
-77.02763404788548,38.96390235730378
-77.02762787476709,38.963664243631996
-77.0260976514235,38.9636645952041
-77.02609734977572,38.962840880606706
-77.02676380540461,38.96284072994862
-77.02674793721657,38.962586953045545
-77.02679432286048,38.96197743489196
-77.02661129286204,38.9618250570104
-77.02661100144479,38.96104461777764
-77.02686539277066,38.961044541583
-77.02688460053304,38.96079157629453
-77.02786581599122,38.961112184639546
-77.02829603585192,38.96145953877856
-77.02853818940928,38.961495053526804
-77.02856241931643,38.96160973172002
-77.02856496187844,38.96176406054035
-77.02853527521458,38.96176677927452
-77.02868389730354,38.96225091861884
-77.02872134772637,38.96224400910177
-77.02883108276137,38.96260145666399
-77.02806137294478,38.96260164393274
-77.02808784789387,38.96279262157212
-77.02871609962584,38.962792568048826
-77.02869875174406,38.9634086737873
-77.02884096605545,38.963415809362964
-77.02879357803788,38.963616732103105
-77.02802236879175,38.963616919481616
-77.02795971297569,38.963906333593584
-77.02810779849112,38.96390629808777
-77.02810582364081,38.96393108927192
-77.02802602312805,38.9639311084273
-77.02802092524439,38.963995266419175
-77.02816350979934,38.96400216851494
-77.0281634294496,38.96400323150803
-77.02826883611641,38.96400834077427
-77.02826913461787,38.96400455723631
-77.02829773923172,38.9640059465959
-77.02829539710667,38.964035512245154
-77.02835166017853,38.964038237124306
-77.02834880143416,38.96407432487397
-77.02835413235225,38.9640745848206
-77.02835390274238,38.96407750354986
-77.02836028346887,38.96407725877954
-77.02834347518112,38.96428887569168
-77.02828948505753,38.96428625835771
-77.02829198796104,38.96425474688886
-77.02815010675631,38.96424788081368
-77.02814755783174,38.96427988774438
-77.02813186504416,38.96427912581987
-77.0281293276488,38.964311132747234
-77.0280618947955,38.96430786994745
-77.02805328352193,38.964416277308636
-77.02807076485959,38.964417128896876
-77.02806534019267,38.964471873340685
-77.02812820382094,38.9644749210397
-77.02812041933657,38.964573004747976
-77.02803497407305,38.964568863454865
-77.02802946281902,38.9646382553317
-77.02816357848653,38.96464312359211
-77.02819175344213,38.9646661418908
-77.02817489854563,38.96487822719404
-77.0278822889305,38.96487829733793
-77.02785769459896,38.965041631783016
-77.02815734350105,38.96504156000585
-77.02807973756315,38.96601673965024
-77.0277800845607,38.96601681122852
-77.02775364208699,38.96626571539992
-77.02835456563226,38.966265571219246
-77.02834596928716,38.966410984437154
-77.02830081162955,38.96648356581738
-77.02821474341907,38.96660220721796
-77.02805606941402,38.96683251420788
-77.02794813677724,38.96698786024422
-77.02788143258866,38.96708388605901
-77.02785916201283,38.96711285287913
-77.02783857329524,38.96713458567272
-77.02781166184685,38.967158076574655
-77.02779066677887,38.96717351269223
-77.0281556799971,38.967343879398356
-77.02818533545246,38.9673146945453
-77.02821235965982,38.96728471759382
-77.02824701688026,38.96724002832645
-77.0283879313334,38.96703550701051
-77.02894568409955,38.967125056367436
-77.02898289568923,38.96697862711287
-77.02949667053954,38.967061122270266
-77.02949683100121,38.96744878308994
-77.02949686314366,38.96769369925974
-77.02949690937888,38.96777752096943
-77.02930943267248,38.96777756811293
-77.02916065830311,38.96777760531035
-77.02912413492928,38.967801107916365
-77.029067927784,38.96780140115836
-77.02906789958622,38.96790200524498
-77.02905031947475,38.96791573817916
-77.02891444562094,38.96791577185747
-77.02813296613849,38.967915962493166
-77.02811648282122,38.96790236400823
-77.02803964546315,38.96787822234658
-77.0280150385368,38.96818734615806
-77.02798879044097,38.96851979268118
-77.02797769822926,38.96865919790531
-77.02780324707346,38.968659239516136
-77.02778361103016,38.96890588087515
-77.02795806278962,38.9689058392936
-77.0279430238764,38.96907436909607
-77.02791043509522,38.96945328157006
-77.02793767968895,38.969453275063806
-77.02790747264945,38.969814999214606
-77.02780256922846,38.97005693151249
-77.0278026353867,38.97019691955899
-77.02778311046772,38.970196924199755
-77.02778317577125,38.97036441440049
-77.02798102182456,38.9703643672247
-77.02798104769978,38.970430262496535
-77.02798105201174,38.970441243540385
-77.02789023100033,38.97063630264374
-77.02788350710104,38.9707047398453
-77.0278565767627,38.970978506663066
-77.02782955389611,38.97125226447331
-77.02796585285115,38.971260663666975
-77.02796046074079,38.97137050241051
-77.02795891519013,38.97140188748315
-77.02804308832242,38.97140753350907
-77.02804322007607,38.97174231564201
-77.0280433924489,38.972209626928034
-77.02794903088179,38.97220964951973
-77.0275429080205,38.972209745883184
-77.0272058859368,38.9722098247798
-77.02716092843393,38.972366074091426
-77.02715529481668,38.97242100762716
-77.02714885641664,38.972483868597045
-77.02711911308224,38.97277405781361
-77.02707807905384,38.973174357281614
-77.02700597809881,38.97387776394023
-77.02689773773568,38.974933643881386
-77.02678041052215,38.97607823862749
-77.02668036204739,38.97705419502007
-77.02659186730581,38.977917482617734
-77.02672307472099,38.9780714483408
-77.02672318367559,38.978361945590564
-77.02657618588879,38.978264618183196
-77.0265876441447,38.978383461102716
-77.02671374563283,38.97846066889255
-77.02687763637734,38.978456883918376
-77.02690067770688,38.97847202144777
-77.02691323441778,38.97850315999456
-77.02694928737955,38.97859258535452
-77.02694938088918,38.97859571118724
-77.02695247453377,38.97868903568847
-77.0269555681865,38.97878236018787
-77.0269586618473,38.97887568468542
-77.0269577651906,38.978885035429506
-77.02696176705713,38.97896900917843
-77.02696047800666,38.9789783600129
-77.02696441715842,38.979049073668016
-77.0269627934216,38.97905843358774
-77.0269680595022,38.97915886506794
-77.02696598566767,38.97916823409948
-77.02697197036638,38.97927675479688
-77.02661728017647,38.979276836062986
-77.02660753884089,38.979522159241526
-77.02696957036636,38.979522076312506
-77.02696810506248,38.97988905365376
-77.02724670732765,38.97988802519644
-77.02726413970281,38.979901830739614
-77.0272632683005,38.980067591251625
-77.02726075050674,38.98045495440793
-77.02725778471738,38.980908248809236
-77.0272558429501,38.98120253883021
-77.02720654149664,38.98124094334593
