lng,lat
-87.53996856593314,41.565219219054704
-87.5865121418917,41.621910735423285
-87.67007022756478,41.528825502806676
-87.70803183653865,41.50566479611014
-87.57611596452678,41.488792398753795
-87.72068744398152,41.55565787722239
-87.6944814587288,41.4819159149591
-87.75480512285402,41.68814417041413
-87.96446158837891,41.68061927859669
-87.97854509212421,41.67693942719373
-87.91232301023737,41.672785077552135
-88.00894092474272,41.669313280432505
-87.77779610085595,41.58546983254184
-87.78615864702276,41.60341957871166
-87.78853707352829,41.57981696062295
-87.79487451778475,41.61013625023869
-87.73361580884416,41.59305706240173
-87.77072683498997,41.63098519014448
-87.70726043941188,41.73176987687958
-87.75074146715781,41.67971648074198
-87.70244720970585,41.66841219197837
-87.73216795386307,41.648401194399746
-87.78249815967693,41.646725635565396
-87.84677767532963,41.70737659653012
-87.90706060797089,41.9233834158003
-87.91252981032531,41.889256532998026
-87.90022572686755,41.84676516342171
-87.87332625515319,41.953424398131176
-87.8947783633087,42.052785319490155
-87.82798009204814,42.10246502517945
-87.86415793896586,42.08781718760733
-87.71236584734092,42.09038407839818
-87.75318677874216,42.02890649933958
-87.74018593757229,42.060237534828985
-87.78377126244449,42.056202019991005
-87.72140956286837,42.079640229211286
-87.7281759430511,42.08076574000299
-87.80389575958732,42.03574121379971
-87.941203659765,42.06819942763933
-87.91414907815222,42.13908157859963
-87.94884662622026,42.0440456807795
-87.87177134969946,42.1390523920877
-87.95418444538025,42.08771228826446
-87.9832905939587,42.039616262500424
-88.02455739208744,42.14488359556251
-88.19421385164559,42.11183386707039
-88.09753456277231,42.133132452127604
-88.09916570514014,42.12986182031827
-88.04353574817614,42.087185652534615
-88.22005916238633,42.12512434447981
-88.05319041509317,42.08007992126168
-88.12695311672695,42.05713077759105
-88.25192932109879,42.021867541897905
-88.19279041724737,41.995529876171744
-88.14834075040284,42.032576602330906
-88.07271004569434,42.029166991305665
-88.10868178827224,41.99359828288071
-88.25318927904084,42.01758975293804
