lng,lat
-76.33456579399996,38.72757164700005
-76.33458675099996,38.725319557000034
-76.33171181899996,38.72530310600007
-76.33173286499994,38.723051016000056
-76.32885802499999,38.723034494000046
-76.32598318599997,38.72301790100005
-76.32310834899994,38.72300123700006
-76.32023351399994,38.72298450200003
-76.31735867999998,38.72296769700006
-76.31738017599997,38.720715609000024
-76.31450543399995,38.72069873300006
-76.31163069299998,38.72068178600006
-76.30875595199996,38.72066476800006
-76.30588121399995,38.72064768000007
-76.30590307199998,38.718395593000025
-76.30302842499998,38.718378434000044
-76.30015378099995,38.718361204000075
-76.30017581799996,38.71610911800008
-76.29730126499999,38.71609181700006
-76.29442671199996,38.71607444600005
-76.29155216199996,38.71605700300006
-76.29157446999994,38.71380491900004
-76.28870001099995,38.71378740600005
-76.28582555399998,38.713769823000064
-76.28584804099995,38.711517738000055
-76.28297367599998,38.71150008400008
-76.28009931199995,38.71148235900006
-76.27722494899996,38.71146456300005
-76.27724770699996,38.709212480000076
-76.27437343699995,38.70919461400007
-76.27149916799993,38.70917667700007
-76.27152210399998,38.70692459400004
-76.26864792799995,38.70690658600006
-76.26577375199997,38.70688850800008
-76.26289957799997,38.70687035900005
-76.26292278499994,38.704618277000066
-76.26004870199995,38.70460005700005
-76.25717462199998,38.704581767000036
-76.25719800799999,38.70232968600004
-76.25432401899997,38.70231132500004
-76.25145003199998,38.70229289300005
-76.25147359699997,38.700040812000054
-76.24859970199998,38.700022310000065
-76.24572580799997,38.70000373700003
-76.24574955299994,38.697751657000026
-76.24287575199997,38.69773301400005
-76.24000195099995,38.69771430000003
-76.24002587599995,38.695462220000024
-76.23715216699998,38.69544343500007
-76.23427845999998,38.695424580000065
-76.23430256499995,38.69317250100005
-76.23142894899996,38.69315357600004
-76.23145314299995,38.69090149700003
-76.22857961899996,38.69088250100003
-76.22570609799999,38.69086343400005
-76.22573046999997,38.688611355000035
-76.22285704099994,38.68859221800005
-76.22288150199995,38.68634013900004
-76.22000816399998,38.68632093200006
-76.22003271499995,38.68406885300004
-76.21715946899997,38.684049576000064
-76.21428622599996,38.68403022800004
-76.21431095399998,38.681778149000024
-76.21143780299997,38.68175873000007
-76.21146262099995,38.67950665300003
-76.20858956099994,38.67948716400008
-76.20861446899994,38.67723508600005
-76.20863937399997,38.67498300700004
-76.20576649599997,38.67496344800003
-76.20579149099996,38.67271137000006
-76.20581648399997,38.67045929100004
-76.20294378899996,38.670439662000035
-76.20296887099994,38.668187584000066
-76.20009626699994,38.66816788500006
-76.19722366499997,38.668148115000065
-76.19435106499998,38.66812827500007
-76.19147846599998,38.668108364000034
-76.19145302299995,38.67036044100007
-76.18858033499998,38.670340457000066
-76.18570764999998,38.67032040400005
-76.18283496599997,38.67030028000005
-76.17996228299995,38.67028008500006
-76.17708960199997,38.670259818000034
-76.17421692299996,38.67023948100007
-76.17134424499994,38.670219074000045
-76.17137032099998,38.66796700100008
-76.16849773499996,38.66794652300007
-76.16562515099997,38.66792597500006
-76.16565140599994,38.66567390300003
-76.16567766099996,38.66342183100005
-76.16280525899998,38.66340121200005
-76.16283160099994,38.66114914100007
-76.16285794099997,38.658897068000044
-76.16288427999996,38.65664499500008
-76.16291061799996,38.654392922000056
-76.16293695399997,38.652140848000045
-76.16296328699997,38.64988877300004
-76.16298961899997,38.64763669800004
-76.16586138899999,38.647657312000035
-76.16588762899994,38.645405235000055
-76.16591386799996,38.643153159000065
-76.16878545799995,38.64317370100008
-76.17165704899998,38.64319417200005
-76.17168310599999,38.640942093000035
-76.17455460899998,38.640962493000075
-76.17742611399996,38.64098282200007
-76.18029761999998,38.641003080000075
-76.18032340399998,38.638750998000035
-76.18319482099997,38.63877118500005
-76.18606624099993,38.638791301000026
-76.18893766199994,38.63881134500008
-76.19180908399994,38.638831319000076
-76.19468050799998,38.63885122200003
-76.19755193399999,38.63887105400005
-76.19752669099995,38.64112313900006
-76.20039820899996,38.64114290100008
-76.20326972899994,38.64116259200006
-76.20614124899998,38.641182213000036
-76.20901277199994,38.64120176200004
-76.20898788899996,38.643453849000025
-76.21185950399996,38.64347332800003
-76.21473111999995,38.64349273700003
-76.21470641599996,38.645744824000076
-76.21757812299995,38.645764162000035
-76.22044983399996,38.64578343000005
-76.22042530899995,38.64803551800003
-76.22329710999998,38.64805471500006
-76.22616891299998,38.64807384100004
-76.22614456799994,38.650325930000065
-76.22901646299994,38.65034498600005
-76.22899220599999,38.652597075000074
-76.22896794799993,38.65484916300005
-76.23184002599999,38.65486814900004
-76.23181585699996,38.65712023800006
-76.23468802499997,38.65713915300006
-76.23466394499997,38.65939124200003
-76.23753620499997,38.65941008800007
-76.23751221499998,38.66166217600005
-76.24038456699998,38.66168095200004
-76.24325691999996,38.66169965700004
-76.24323310899996,38.663951746000066
-76.24610555499999,38.66397038000008
-76.24897800199994,38.66398894400004
-76.24895436899999,38.66624103300006
-76.25182690799994,38.66625952700008
-76.25469944799994,38.66627794900006
-76.25467599499996,38.668530039000075
-76.25754862799994,38.66854839100006
-76.26042126099998,38.668566672000054
-76.26039798799997,38.67081876300006
-76.26327071399999,38.67083697500004
-76.26614344099994,38.67085511500005
-76.26612034599998,38.673107206000054
-76.26899316499998,38.673125275000075
-76.27186598599997,38.67314327400004
-76.27184306999999,38.67539536600003
-76.27471598299996,38.675413295000055
-76.27758889699999,38.675431153000034
-76.27756615999994,38.677683245000026
-76.28043916599995,38.67770103300006
-76.28331217299996,38.677718749000064
-76.28328961599993,38.679970842000046
-76.28616271599998,38.67998848800005
-76.28903581599997,38.680006064000054
-76.28901343899997,38.682258158000025
-76.29188663099995,38.68227566200005
-76.29186434299999,38.68452775600008
-76.29473762699996,38.68454519000005
-76.29761091199998,38.684562554000024
-76.29758880299994,38.68681464800005
-76.30046217999995,38.686831942000026
-76.30044016099998,38.689084036000054
-76.30331362999993,38.68910125900004
-76.30618709999999,38.68911841100004
-76.30616526099999,38.691370506000055
-76.30903882199993,38.691387587000065
-76.30901707099997,38.693639681000036
-76.31189072499996,38.69365669300004
-76.31186906299996,38.695908787000064
-76.31474280999998,38.695925729000066
-76.31472123699996,38.69817782300004
-76.31759507399994,38.69819469300006
-76.31761655599996,38.695942599000034
-76.31763803799998,38.69369050300003
-76.31765951699998,38.69143840700008
-76.31768099499999,38.689186310000025
-76.31770247199995,38.68693421300003
-76.31772394799998,38.684682115000044
-76.31774542199997,38.68243001700006
-76.31776689499998,38.68017791800003
-76.31778836599995,38.67792581800006
-76.32066139099999,38.677942614000074
-76.32068277099995,38.67569051300006
-76.32355570799996,38.67570723600005
-76.32357699499994,38.67345513500004
-76.32644984199999,38.67347178700004
-76.32932268999997,38.67348836900004
-76.32934379599999,38.67123626500006
-76.33221655599993,38.67125277500003
-76.33508931599994,38.67126921400006
-76.33511023899996,38.66901711000003
-76.33798291199997,38.66903347700003
-76.34085558399994,38.66904977400003
-76.34083484099995,38.671301880000044
-76.34081409699996,38.67355398500007
-76.34368695099994,38.67357021300006
-76.34366629599998,38.67582231800003
-76.34364563999998,38.678074423000055
-76.34077260499998,38.67805819400007
-76.34075185599994,38.68031029800005
-76.34362498199994,38.680326526000044
-76.34360432299997,38.68257863100007
-76.34358366299995,38.68483073400006
-76.34356300099995,38.68708283600006
-76.34354233799996,38.68933493800006
-76.34066884999999,38.68931870700004
-76.34068960399998,38.68706660600003
-76.33781620799994,38.68705030500007
-76.33779536399999,38.689302406000024
-76.33777451899994,38.691554506000045
-76.33490094299998,38.69153813300005
-76.33488000599993,38.693790232000026
-76.33200634199994,38.693773788000044
-76.33202736899995,38.69152169000006
-76.32915379599996,38.69150517500003
-76.32917491199998,38.68925307600006
-76.33204839499996,38.68926959000004
-76.33206941999998,38.68701749000007
-76.32919602699997,38.687000977000025
-76.32921714099996,38.68474887600007
-76.32923825299997,38.68249677600005
-76.32925936499998,38.68024467500004
-76.32638624499998,38.68022809200005
-76.32636504399994,38.68248019300006
-76.32349183599996,38.682463538000036
-76.32347054199994,38.68471563800006
-76.32344924699999,38.68696773600004
-76.32342795099999,38.689219835000074
-76.32340665399994,38.69147193300006
-76.32628022399996,38.69148858900007
-76.32625901599994,38.69374068700006
-76.32913267799995,38.693757273000074
-76.32911155899995,38.69600937000007
-76.32909043799998,38.698261467000066
-76.33196428299993,38.69827798400007
-76.33194325099998,38.70053008000008
-76.33192221899998,38.702782177000074
-76.33190118499994,38.705034272000034
-76.33188014899997,38.70728636700005
-76.33185911199996,38.70953846200007
-76.33183807499995,38.71179055600004
-76.33181703499997,38.71404264900008
-76.33179599499994,38.71629474200006
-76.33177495299998,38.71854683400005
-76.33464961299995,38.71856328300004
-76.33752427499996,38.71857966300007
-76.34039893699997,38.71859597100007
-76.34037816499995,38.72084806300006
-76.34035739199999,38.723100155000054
-76.34033661799998,38.725352247000046
-76.33746168399995,38.72533593800006
-76.33744081799995,38.72758802800007
-76.33456579399996,38.72757164700005
-75.97061752999997,38.643842146000054
-75.97064990999996,38.64159011800007
-75.96777844799993,38.641564688000074
-75.96490698699995,38.641539187000035
-75.96203552799994,38.641513616000054
-75.96206817699994,38.63926158900006
-75.95919680999998,38.63923594800008
-75.95632544599994,38.639210236000054
-75.95345408399999,38.63918445200005
-75.95348700199997,38.63693242800008
-75.95061573199996,38.63690657500007
-75.94774446399998,38.63688065100007
-75.94777755999996,38.63462862800003
-75.94490638599996,38.63460263300004
-75.94493956999997,38.63235061100005
-75.94497275299994,38.63009858700008
-75.94500593299995,38.62784656300005
-75.94787683799996,38.62787255500007
-75.94790992599997,38.62562053000005
-75.95078074199995,38.62564645000003
-75.95365156099996,38.625672300000076
-75.95652238199995,38.62569807700004
-75.95939320499997,38.62572378500005
-75.95936047699996,38.627975814000024
-75.96223139199998,38.628001451000046
-75.96510230899997,38.62802701800007
-75.96506975999995,38.630279047000045
-75.96794076999998,38.63030454400007
-75.96790830999998,38.632556574000034
-75.97077941099997,38.63258200100006
-75.97081178199994,38.63032997000005
-75.97368279499995,38.63035532500004
-75.97371507299994,38.62810329300004
-75.97658599799996,38.62812857600005
-75.97661818399996,38.62587654400005
-75.97665036699993,38.62362451000007
-75.97668254899997,38.62137247600003
-75.97671472799993,38.619120441000064
-75.97384416399996,38.619095161000075
-75.97387643199994,38.61684312600005
-75.97100595999996,38.61681777600006
-75.96813548999995,38.61679235500003
-75.96526502199998,38.616766863000066
-75.96523248399996,38.61901889500007
-75.96236192699996,38.61899333100007
-75.95949137299993,38.61896769700007
-75.95662082199993,38.61894199200003
-75.95665363099994,38.616689962000066
-75.95378317199999,38.61666418800007
-75.95091271399997,38.616638341000055
-75.95094570199996,38.61438631300007
-75.95097868699997,38.612134284000035
-75.95101167099995,38.60988225400007
-75.95104465199995,38.60763022500004
-75.95391474899998,38.60765606800004
-75.95678484699994,38.607681840000055
-75.95965494799998,38.607707541000025
-75.96252505099994,38.60773317100006
-75.96539515499995,38.60775873100005
-75.96826526299998,38.60778422000004
-75.97113537099995,38.60780963700006
-75.97400548199994,38.60783498400008
-75.97687559499997,38.60786026100004
-75.97690776299999,38.605608224000036
-75.97693992799998,38.60335618600004
-75.97980986199997,38.60338139000004
-75.97984193499997,38.601129351000054
-75.97987400599999,38.59887731100008
-75.98274376199998,38.59890244200005
-75.98277574099995,38.59665040100003
-75.98280771799995,38.59439836000007
-75.98567729599995,38.594423419000066
-75.98570917999996,38.59217137700006
-75.98574106299998,38.58991933400006
-75.98861046299999,38.589944321000075
-75.98864225299997,38.58769227700003
-75.99151156399995,38.58771719200007
-75.99438087699997,38.587742037000055
-75.99441248499994,38.58548999000004
-75.99728171099997,38.58551476300005
-76.00015093799993,38.58553946500007
-76.00302016699999,38.58556409700003
-76.00588939699998,38.58558865700007
-76.00592064299997,38.583336608000025
-76.00878978499998,38.58336109700008
-76.00882093899997,38.58110904500006
-76.00885209099994,38.57885699500008
-76.01172105399996,38.578881411000054
-76.01175211399999,38.57662935900004
-76.01462098999997,38.57665370400008
-76.01465195699996,38.57440165000003
-76.01752074499996,38.574425924000025
-76.01755161999995,38.57217386900004
-76.02042031999997,38.57219807100006
-76.02045110299997,38.56994601500003
-76.02331971399997,38.56997014600006
-76.02618832799999,38.56999420500006
-76.02905694299994,38.570018195000046
-76.02908745399998,38.567766136000046
-76.03195598199994,38.567790054000056
-76.03482451099995,38.56781390000003
-76.03769304199994,38.56783767600007
-76.03772327999997,38.56558561500003
-76.03775351599995,38.563333553000064
-76.03778375099995,38.56108149100004
-76.04065201299994,38.56110519400005
-76.04352027799996,38.56112882700006
-76.04638854399997,38.56115238900003
-76.04925681299994,38.561175879000075
-76.04928668499997,38.558923814000025
-76.05215486499998,38.558947233000026
-76.05212508299996,38.561199299000066
-76.05499335399998,38.56122264900006
-76.05786162799996,38.56124592700007
-76.05783202399994,38.563497994000045
-76.05780241899998,38.565750061000074
-76.06067087499997,38.56577327000008
-76.06064135699995,38.56802533700005
-76.06350990499999,38.56804847600006
-76.06348047599994,38.57030054400008
-76.06634911599997,38.57032361300003
-76.06631977499995,38.572575681000046
-76.06918850699998,38.572598680000056
-76.06921775799998,38.57034661100005
-76.07208640199997,38.57036953900007
-76.07211556099998,38.56811746900007
-76.07214471699996,38.565865399000074
-76.06927625399999,38.56584247300003
-76.06930549899994,38.563590403000035
-76.07217387199995,38.56361332900008
-76.07504224799999,38.56363618300003
-76.07501318299995,38.56588825500006
-76.07498411599994,38.56814032500006
-76.07495504699995,38.570392395000056
-76.07492597699996,38.57264446600004
-76.07489690499995,38.57489653500005
-76.07776573199999,38.574919323000074
-76.07773674799995,38.57717139300007
-76.07770776199999,38.57942346200008
-76.07767877399993,38.58167553100003
-76.07764978599994,38.58392760000004
-76.07762079399998,38.58617966800006
-76.07759180099998,38.58843173500003
-76.08046117099997,38.58845445600008
-76.08043226699994,38.59070652500003
-76.08040335999993,38.59295859200006
-76.08327291199998,38.592981243000054
-76.08324409399995,38.59523331100007
-76.08611373899998,38.59525589300006
-76.08898338599994,38.595278404000055
-76.09185303299995,38.595300843000075
-76.09472268399998,38.59532321300003
-76.09759233599993,38.59534551100006
-76.10046198899994,38.59536773800005
-76.10333164399998,38.59538989500004
-76.10620130199999,38.59541198100004
-76.10907095999994,38.595433996000054
-76.11194062099997,38.59545594100007
-76.11481028299994,38.59547781400005
-76.11767994699994,38.59549961700003
-76.11765220899997,38.59775169300008
-76.12052196499997,38.59777342500007
-76.12339172299994,38.597795087000065
-76.12626148299995,38.59781667800007
-76.12623401399998,38.60006875500005
-76.12910386599998,38.60009027600006
-76.12907648499998,38.60234235400003
-76.13194642899998,38.60236380400005
-76.13191913699995,38.604615882000076
-76.13189184399994,38.606867959000056
-76.13476196899995,38.606889340000066
-76.13473476499996,38.609141418000036
-76.13470755799995,38.61139349500007
-76.13757786499997,38.611414807000074
-76.13760498199997,38.60916272900005
-76.13763209699994,38.60691065100008
-76.13765920999998,38.60465857300005
-76.14052924799995,38.60467981200003
-76.14055626899994,38.60242773200008
-76.14342621899993,38.60244890000007
-76.14339928899994,38.604700980000075
-76.14626933099998,38.604722078000066
-76.14624248799998,38.60697415800007
-76.14621564499998,38.609226238000076
-76.14908586899998,38.60924726600007
-76.14905911299996,38.61149934600007
-76.14903235599996,38.61375142600008
-76.15190276299995,38.61377238400007
-76.15187609499998,38.61602446400008
-76.15184942399998,38.618276544000025
-76.15182275299998,38.62052862300004
-76.14895207599994,38.62050766300007
-76.14892531099997,38.62275974100004
-76.14605454599996,38.62273870900003
-76.14318378199994,38.62271760600004
-76.14315683499996,38.62496968200003
-76.14028598299996,38.624948508000045
-76.13741513199994,38.624927263000075
-76.13454428199998,38.62490594700006
-76.13167343599997,38.624884561000044
-76.13170074299995,38.62263248700003
-76.12882998699996,38.622611031000076
-76.12595923299995,38.62258950300003
