uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
dc0001d5fd5c25c0725e80c6,汀·叁仁鲜梅汤专卖店,购物,家电数码,贵州省,贵阳市,花溪区,贵阳市花溪区西明清街72号,,1,0,106.692499,26.337189,,shopping,http://api.map.baidu.com/place/detail?uid=dc0001d5fd5c25c0725e80c6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8c5713083808952bd81318d8,诚缘电脑(花溪店),购物,家电数码,贵州省,贵阳市,花溪区,贵州省贵阳市花溪区清溪路555号,8c5713083808952bd81318d8,1,0,106.684171,26.427867,15285558782,shopping,http://api.map.baidu.com/place/detail?uid=8c5713083808952bd81318d8&output=html&source=placeapi_v2,,09:00-21:00,0,,,,,,,,2,,,,,,,,,0
fd11df86c5829e15f219377e,安华电脑(花溪店),购物,家电数码,贵州省,贵阳市,花溪区,贵州省贵阳市花溪区清溪路478号,fd11df86c5829e15f219377e,1,0,106.683673,26.429336,18786101198,shopping,http://api.map.baidu.com/place/detail?uid=fd11df86c5829e15f219377e&output=html&source=placeapi_v2,,08:30-22:00,0.0,,,,,,,,,,,,,,,106.6836686674,26.429255136672,0
4832e97af97ed0efab0dd82a,荣事达厨卫电器(花溪区乡镇企业局东南),购物,家电数码,贵州省,贵阳市,花溪区,贵州省贵阳市花溪区清溪路225号华宇建材市场26号,4832e97af97ed0efab0dd82a,1,0,106.68484,26.436849,13765056763,shopping,http://api.map.baidu.com/place/detail?uid=4832e97af97ed0efab0dd82a&output=html&source=placeapi_v2,,09:00-18:00,,,,,,,,,,,,,,,,106.68478041459,26.436793617148,0
8530537c2fb30474871541a2,小米之家(贵州贵阳花溪区万宜广场专卖店花旗分店),购物,家电数码,贵州省,贵阳市,花溪区,贵州省贵阳市花溪区贵筑路兰花小区3栋1层小范手机连锁,8530537c2fb30474871541a2,1,0,106.683992,26.435761,4001005678,shopping,http://api.map.baidu.com/place/detail?uid=8530537c2fb30474871541a2&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,,,,,,,,,106.68414181299,26.435759885066,0
2b59621d48899d4600ff2db5,小米之家(贵阳花溪万宜广场专卖店明秀分店),购物,家电数码,贵州省,贵阳市,花溪区,贵州省贵阳市花溪区清溪路209号明秀商贸城商场临街1层7号商铺,,1,0,106.672999,26.440756,18785113633,shopping,http://api.map.baidu.com/place/detail?uid=2b59621d48899d4600ff2db5&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,,,,,,,,,,,0
1d4f39415b379770c6f02522,小米授权体验店(贵阳沣范甘一店),购物,家电数码,贵州省,贵阳市,南明区,贵阳市南明区花溪大道中段甘荫塘小范甘一店,1d4f39415b379770c6f02522,1,0,106.685978,26.532011,4001005678,shopping,http://api.map.baidu.com/place/detail?uid=1d4f39415b379770c6f02522&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,106.68577884812,26.532114100214,0
153bd3b8f4c512220aa8d441,小米授权体验店(小范手机连锁万科店),购物,家电数码,贵州省,贵阳市,花溪区,贵州省贵阳市花溪区长江路388号小河万科广场1楼,,1,0,106.71873,26.528469,4001005678,shopping,http://api.map.baidu.com/place/detail?uid=153bd3b8f4c512220aa8d441&output=html&source=placeapi_v2,,09:30-22:30,,,,,,,,,,,,,,,,106.71882213416,26.528461983698,0
9511bae7ea54a16bd518b7ff,高价回收旧电器,购物,家电数码,贵州省,贵阳市,花溪区,贵阳市花溪区星河路永诚明彩居,,1,0,106.703995,26.524699,,shopping,http://api.map.baidu.com/place/detail?uid=9511bae7ea54a16bd518b7ff&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6e61a3b27f252ab5f4231028,小米授权体验店(华众明远电讯新村店),购物,家电数码,贵州省,贵阳市,花溪区,贵州省贵阳市花溪区榕筑大厦一层,6e61a3b27f252ab5f4231028,1,0,106.709681,26.529501,(0851)83839380,shopping,http://api.map.baidu.com/place/detail?uid=6e61a3b27f252ab5f4231028&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,106.70924667443,26.529719343418,0
