uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
849cd62c45506ed3d32dd6e9,石板镇广播影视综合服务站,文化传媒,广播电视,贵州省,贵阳市,花溪区,贵阳市花溪区X001中国石油(石板加油站)东北侧约140米,849cd62c45506ed3d32dd6e9,1,0,106.609064,26.46352,,enterprise,http://api.map.baidu.com/place/detail?uid=849cd62c45506ed3d32dd6e9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
374a95453f04ac04f33cba8b,花溪区麦坪乡文化广播电视管理站,文化传媒,广播电视,贵州省,贵阳市,花溪区,贵阳市花溪区X108麦坪镇人民政府南侧约180米,374a95453f04ac04f33cba8b,1,0,106.550256,26.486916,,enterprise,http://api.map.baidu.com/place/detail?uid=374a95453f04ac04f33cba8b&output=html&source=placeapi_v2,,,,,,,,,,,0,,,,,,,106.55011645002,26.486745230034,0
1bc86acf223d17d884330459,贵州天艺影视文化传媒有限公司,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区花果园大街花果园m区3栋16楼,1bc86acf223d17d884330459,1,0,106.689225,26.56644,4006009821,enterprise,http://api.map.baidu.com/place/detail?uid=1bc86acf223d17d884330459&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
008ca0779ebc9f8d2b06ceb1,贵州壹帧影视文化传媒有限公司,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区花果园国际中心3号楼5层507号,,1,0,106.691961,26.56806,13116300008,enterprise,http://api.map.baidu.com/place/detail?uid=008ca0779ebc9f8d2b06ceb1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
beabdbf4a4329ce67069d3c3,贵州广播电视,文化传媒,广播电视,贵州省,贵阳市,南明区,贵阳市南明区瑞金南路149号,beabdbf4a4329ce67069d3c3,1,1,106.717779,26.572969,(0851)85376221,enterprise,http://api.map.baidu.com/place/detail?uid=beabdbf4a4329ce67069d3c3&output=html&source=placeapi_v2,,,5,,,,,,,,4,,,,,,,106.71808370008,26.573407829655,1
cda21d8f28538c5d16764322,贵州电视剧制作中心,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区青云路474号,cda21d8f28538c5d16764322,1,0,106.70834,26.571895,(0851)85982056,enterprise,http://api.map.baidu.com/place/detail?uid=cda21d8f28538c5d16764322&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,106.70820739155,26.571860851687,0
5f0464f4d49481f19d9d687a,综合广播,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州贵阳市南明区遵义路15号,,1,0,106.716685,26.573229,,enterprise,http://api.map.baidu.com/place/detail?uid=5f0464f4d49481f19d9d687a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fe27d9dd0a651931d6b74e3a,贵州广播电视台952找到啦失物招领公益平台,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区瑞金南路149号贵州广播电视台d座1楼,,1,0,106.718557,26.572942,,enterprise,http://api.map.baidu.com/place/detail?uid=fe27d9dd0a651931d6b74e3a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9df2c7022438c451abf72959,贵州电影电视制作有限公司,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区青云路474号新闻出版广电局5楼,,1,0,106.708319,26.571962,(0851)85983117,enterprise,http://api.map.baidu.com/place/detail?uid=9df2c7022438c451abf72959&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b53cae47a30245e62811d17e,贵州电视大楼卫视中心,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区神奇路1号,,1,0,106.717392,26.572769,,enterprise,http://api.map.baidu.com/place/detail?uid=b53cae47a30245e62811d17e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,106.71764503415,26.572751610354,0
c10c75a64ff4b81390114c38,贵阳广播电视台星光少年栏目组,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区遵义路15号,c10c75a64ff4b81390114c38,1,0,106.716609,26.573337,(0851)85556137,enterprise,http://api.map.baidu.com/place/detail?uid=c10c75a64ff4b81390114c38&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,106.71690570446,26.573152191719,0
05369f3bc08953f8a21de95b,新时代农村数字电影院线有限公司,文化传媒,广播电视,贵州省,贵阳市,南明区,贵阳市南明区三号山立交南冲小区东南侧约140米,05369f3bc08953f8a21de95b,1,0,106.704107,26.561225,,enterprise,http://api.map.baidu.com/place/detail?uid=05369f3bc08953f8a21de95b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,106.70403372401,26.561217040388,0
2d2a5e1bbabd327f46e274c4,松下广播电视专业产品贵州维修站,文化传媒,广播电视,贵州省,贵阳市,南明区,贵阳市南明区遵义路25号城市方舟13层1306号,2d2a5e1bbabd327f46e274c4,1,0,106.716694,26.5722,,enterprise,http://api.map.baidu.com/place/detail?uid=2d2a5e1bbabd327f46e274c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,106.71701889095,26.572255716588,0
824f9b65897f1b2588fc06e7,贵州省广播电视局七五一台,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区清新巷17号,,1,1,106.708974,26.570128,,enterprise,http://api.map.baidu.com/place/detail?uid=824f9b65897f1b2588fc06e7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,106.70900183677,26.57021673614,1
241acb999670d25ae6e96518,贵州广播电视台交通广播,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区瑞金南路149号贵州广播电视台1楼952室,,1,0,106.718495,26.572999,(0851)85600887,enterprise,http://api.map.baidu.com/place/detail?uid=241acb999670d25ae6e96518&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5d993fe22e132eeef8dc85ed,贵阳广播电视台,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区遵义路15号,5d993fe22e132eeef8dc85ed,1,0,106.716703,26.573349,,enterprise,http://api.map.baidu.com/place/detail?uid=5d993fe22e132eeef8dc85ed&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,106.71692679218,26.573179062497,0
1236d1e6c29cb2d8d7851f23,贵州记者站,文化传媒,广播电视,贵州省,贵阳市,南明区,贵阳市南明区遵义路鑫海尚义住宅西南侧约60米,1236d1e6c29cb2d8d7851f23,1,0,106.714428,26.571073,,enterprise,http://api.map.baidu.com/place/detail?uid=1236d1e6c29cb2d8d7851f23&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
63fe51804ae42df20f0a7042,贵州升格影视传媒有限公司,文化传媒,广播电视,贵州省,贵阳市,南明区,贵州省贵阳市南明区贵惠路155号6楼向天歌清汤鹅总店楼上,63fe51804ae42df20f0a7042,1,0,106.706358,26.573357,,enterprise,http://api.map.baidu.com/place/detail?uid=63fe51804ae42df20f0a7042&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,,,0
