uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
789fe6561c157df5081cc719,晋坤图文快印(桂州店),生活服务,图文快印店,广东省,佛山市,顺德区,广东省佛山市顺德区桂洲大道中3号,,1,0,113.268821,22.771317,18666357482,life,http://api.map.baidu.com/place/detail?uid=789fe6561c157df5081cc719&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,4,,,,,,,,113.26889752824,22.771493438387,0
9ea2a630b589f0e0b4265599,月华彩,生活服务,图文快印店,广东省,佛山市,顺德区,广东省佛山市顺德区建设西路1号铺,9ea2a630b589f0e0b4265599,1,0,113.164829,22.789318,(0757)27787338,life,http://api.map.baidu.com/place/detail?uid=9ea2a630b589f0e0b4265599&output=html&source=placeapi_v2,,,3,,,,,,,7,4,,,,,,,113.16500784568,22.789337781901,0
5732c947c1a9c7fdc7f025d4,佛山市南海区九江上东伟文刻印店,生活服务,图文快印店,广东省,佛山市,南海区,佛山市南海区东福路与闸边街交叉路口往西北约210米,,1,0,113.038077,22.826028,"(0757)86563339,13923191075",life,http://api.map.baidu.com/place/detail?uid=5732c947c1a9c7fdc7f025d4&output=html&source=placeapi_v2,,08:00-17:30,,,,,,,,9,,,,,,,,,,0
1a46c431c1758d311811d529,印美佳快印（云良店）,生活服务,图文快印店,广东省,佛山市,顺德区,广东省佛山市顺德区云良路4号,1a46c431c1758d311811d529,1,0,113.265088,22.847261,(0757)22612758,life,http://api.map.baidu.com/place/detail?uid=1a46c431c1758d311811d529&output=html&source=placeapi_v2,,08:30-21:00,2.9,,,,,,,11,4,,,,,,,113.26499350418,22.847319743237,0
745b28962270c13f30169b25,同心圆快印·广告,生活服务,图文快印店,广东省,佛山市,顺德区,广东省佛山市顺德区凤翔路27号12-13号铺,745b28962270c13f30169b25,1,0,113.236733,22.84862,(0757)22265135,life,http://api.map.baidu.com/place/detail?uid=745b28962270c13f30169b25&output=html&source=placeapi_v2,,09:00-18:00,0,,,,,,,12,1,,,,,,,,,0
1181296cbfd35849c72ba163,中奥诺数字印刷(清晖店),生活服务,图文快印店,广东省,佛山市,顺德区,广东省佛山市顺德区清晖路2号联丰综合楼1号铺,1181296cbfd35849c72ba163,1,0,113.261778,22.83558,(0757)22208857,life,http://api.map.baidu.com/place/detail?uid=1181296cbfd35849c72ba163&output=html&source=placeapi_v2,,08:30-21:00,,,,,,,,8,,,,,,,,113.26166235469,22.835467805488,0
13b6e40f1d4b7b7904026f8f,图文快印,生活服务,图文快印店,广东省,佛山市,顺德区,广东省佛山市顺德区大良新基一路118号12号,13b6e40f1d4b7b7904026f8f,1,0,113.251152,22.849417,,life,http://api.map.baidu.com/place/detail?uid=13b6e40f1d4b7b7904026f8f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,113.25110954125,22.849503696569,0
c261bcc1aec581d61c3894ca,辉煌印务(同晖路店),生活服务,图文快印店,广东省,佛山市,顺德区,佛山市顺德区同晖路都市玫瑰苑,c261bcc1aec581d61c3894ca,1,0,113.263985,22.827601,"(0757)22619523,13724651495",life,http://api.map.baidu.com/place/detail?uid=c261bcc1aec581d61c3894ca&output=html&source=placeapi_v2,,10:00-21:00,3.5,,,,,,,8,,,,,,,,,,0
f830b35bddf1533443e192e8,兴海办公图文中心,生活服务,图文快印店,广东省,佛山市,顺德区,广东省佛山市顺德区凤山东路8号百福楼15号铺,f830b35bddf1533443e192e8,1,0,113.26268,22.845515,(0757)22203656,life,http://api.map.baidu.com/place/detail?uid=f830b35bddf1533443e192e8&output=html&source=placeapi_v2,,08:30-21:00,0,,,,,,,7,1,,,,,,,113.26262630836,22.845605838008,0
f7fd794ec6bdff2e40afe6ab,顺友佳便利店,生活服务,图文快印店,广东省,佛山市,顺德区,佛山市顺德区三淮大街信晖楼西北侧约120米,,1,0,113.266165,22.845549,13202965773,life,http://api.map.baidu.com/place/detail?uid=f7fd794ec6bdff2e40afe6ab&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,113.26623543041,22.845552454352,0
aa3f6941c0e6a1f949fd3f60,华慧图文(龙洲路辅路店),生活服务,图文快印店,广东省,佛山市,顺德区,顺德区龙江镇龙洲西路龙湾豪庭7号铺,aa3f6941c0e6a1f949fd3f60,1,0,113.078902,22.874947,(0757)23394366,life,http://api.map.baidu.com/place/detail?uid=aa3f6941c0e6a1f949fd3f60&output=html&source=placeapi_v2,,08:30-18:30,5,,,,,,,11,5,,,,,,,113.07886752296,22.874880310507,0
