lng,lat
-76.67987354085393,39.20736858936631
-76.68149577549514,39.20344586870524
-76.6825253445634,39.200520705965836
-78.76987856727166,39.656590578648576
-76.82430584734551,39.108875927078515
-76.69644805212641,39.05465683148044
-76.62687311924203,39.117897344829686
-76.61873879514862,39.138068035705025
-76.62045410695134,39.1279695473106
-76.6883520048706,39.197723818038796
-76.65985219043657,39.196462289132235
-76.61844645687789,39.12989555000677
-76.59536945814952,39.147095876744714
-78.75474064687735,39.63914668881468
-78.76517600983311,39.65427526111257
-76.63350533053683,39.13836350258885
-78.77679970975046,39.66017474725732
-78.7630913417738,39.651179077416984
-78.75878601440769,39.652232053066285
-78.76245779889607,39.653131872435054
-78.759180333357,39.659247816652766
-78.75847252402605,39.650568170028805
-78.76156124871807,39.639778015462625
-76.83284992888522,39.07260821603492
-76.6401237613038,39.18308763795163
-76.63410890091438,39.185207679599046
-76.6263511331651,39.19435457325709
-78.79917372894785,39.64328432496955
-78.76496045981344,39.649756087126
-78.76210926276237,39.65281762011263
-78.76936774895134,39.65751175240135
-78.75655108122298,39.64949303491755
-78.78794273406088,39.645414972515724
-76.6310101954549,39.11154919259935
-76.59077769896345,39.08328511471294
-76.55478230173075,39.1712676571083
-76.5481171080546,39.13580517821836
-76.54834913108904,39.13001972051141
-78.76123950550914,39.646726516484264
-76.64173783087786,39.12681648413134
-76.60883433688448,38.82155817744196
-76.51738064196905,38.9675281054623
-76.5093781688635,38.95831443830776
-76.52253792533605,38.971195799442825
-76.62000463028689,38.86455489920041
-76.61525447473883,38.869599818066305
-76.52519553510867,39.16322348444249
-76.58661936637291,39.122856890774116
-76.6133450182463,39.193808624327815
-76.57876448326043,39.08023049591885
-76.62649006670038,39.09880114406591
-76.51849141890835,38.96833946144613
-76.51108805454349,38.96171965051251
-76.62474878552457,39.19254780740698
-76.61670528209699,39.19411366103051
-76.62065050402734,39.157653376269735
-76.67127990143493,39.041313316330864
-76.69453566554357,39.021711065574394
-76.5000288394999,39.11171074767288
-76.51359468992412,39.12185401188013
-76.44686206537997,39.03020311238309
-76.53791378841,39.14477824688111
-76.48567966112572,39.04339429044319
-76.61831433571892,39.12664204103904
-78.79027170551012,39.670194063629175
-78.77275180791828,39.65991509236696
-76.50155095371002,39.04886549139102
-76.4917266013086,39.03888528144034
-76.47517851964,39.036873602392596
-76.60698762798427,39.446317430741786
-76.62028765978839,39.15104269369886
-76.61857709050467,39.12799672037942
-76.58597692814972,39.122147629073005
-78.73834973344024,39.59859733720811
-78.75995008044312,39.64832379831529
-78.78163585514456,39.66421091003359
-78.76423547576398,39.65340946004964
-78.76271974710497,39.63646222277017
-76.68521971970547,39.19504303663574
-76.61651530350252,38.86875597412137
-76.68571613598134,39.13670917418924
-76.62339899550676,39.094980013901335
-76.616404953449,39.43198952857151
-76.60454679734916,39.416797206717575
-76.60769847000351,39.423309570566346
-76.72266825632305,39.11494513647899
-76.54658913079741,39.07228757442467
-76.59662153072591,39.15317056264475
-77.08463724567395,38.96163921822886
-76.97767434816957,38.9463451389254
-77.13437894333028,39.05141205621872
-76.60254282029268,39.41594310595873
-76.57426415428593,39.415502371636485
-76.64877142723732,39.40916440413061
-76.64444395285818,39.40912588475392
-76.60702150793855,39.39722647917932
-76.67077010069842,38.99261792190397
-76.69062804443098,38.80709829397781
-76.61984826704176,39.12683560808881
-76.70013652813195,39.08410085999655
-76.69804312394882,39.08305190844214
-76.82302620315656,39.08825500365487
-76.6162469562782,39.38094744047088
-76.67415068008266,39.18693617319351
-76.6751357812743,39.184647644670534
-76.6709064681624,39.180241573797446
-76.66837489472915,39.179836904141396
-76.66864885297771,39.17964602629749
-76.67134534425834,39.18071045982994
-76.63005063595546,39.45650108953264
-76.6108990482783,38.9277873178859
-76.6090990026785,38.92726383002844
-76.55487102623493,38.79358485500712
-76.60566698002401,39.17392924401134
-76.67150229175408,38.99470870699754
-76.66901701047658,39.181386883805594
-76.67000270835949,39.18244867031064
-76.6864860625935,39.49746140315824
-76.63076381075632,39.474238744093
-76.61334885710096,39.468869103873104
-76.60942957930072,39.46460875196109
-76.49129188858437,39.24806057376723
-76.02630688668302,39.027499517057834
-76.52499730513195,38.97259329485362
-76.54833402692651,38.97865454135694
-76.69934801207779,39.17969047624837
-76.72693354431809,39.159133803241836
-76.50354676438819,39.05721508038811
-76.63728191218594,39.46332187452003
-76.59558164111733,39.37643938256506
-76.5231625917589,39.34114587162356
-76.52931121610872,39.3312226518762
-76.50983633181308,39.33586056912333
-76.5142345819003,39.33493556386349
-76.48504502982729,39.353725136633145
-76.78186490336361,39.37259853090386
-76.63143252708063,39.43893083534375
-76.73704224722695,39.49532873672894
-76.79687140479217,39.39407427122058
-76.45994666470276,39.385465323730344
-76.49116826476322,39.36381915321445
-76.50429687955392,39.36947015667077
-76.67164933515177,38.99507687627558
-76.55512596228459,38.794409934425076
-76.57213048089619,39.08514301208989
-76.55879303559583,39.07563299640612
-76.54906443721265,39.071378278855924
-76.50376806297778,39.0595291355066
-76.61230410428998,39.38337931927753
-76.61713692276517,39.38260642302106
-76.61413369340055,39.39230770228925
-76.61252644310701,39.39260080958245
-76.61128487207127,39.392336074816996
-76.74104385160616,39.37262680944881
-76.7203055507898,39.36424411909163
-76.71510889425126,39.34688770703323
-76.59929830085464,39.384319016488966
-76.76274592535121,39.34145937733185
-76.73574767829618,39.33603188625946
-76.7784801076029,39.371072268483665
-76.7395965694675,39.37379802675363
-76.77552384999368,39.365363525480774
-76.77223104024934,39.366183419246
-76.73365871251855,39.36203767850412
-76.72365251286148,39.36223109586632
-76.76519823850876,39.34897707717987
-76.66947134927513,39.37598391637366
-76.59556180796395,39.40386029097382
-76.60539962442826,39.39967479162871
-76.59029514089181,39.39452750415781
-76.68794730087963,39.24925611458298
-76.62282543955925,39.3795053749963
-76.71193815742487,39.28634620026298
-76.7564215961677,39.27371679974928
-78.97577882630792,39.44145110111719
-76.75244392947288,39.29050868466161
