uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
08510e9fbe2dcbd6a2a934c0,望香园村宴,美食,中餐厅,河北省,保定市,望都县,河北省保定市望都县望安路43号,,1,0,115.225199,38.648678,18103322702,cater,http://api.map.baidu.com/place/detail?uid=08510e9fbe2dcbd6a2a934c0&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,115.22523879416,38.648781912793,0
a904f89794a9b6bfa3a9341b,兴来一分利饭店,美食,中餐厅,河北省,保定市,望都县,望博线农村信用合作联社中韩庄分社西,,1,0,115.223994,38.648958,15176309998,cater,http://api.map.baidu.com/place/detail?uid=a904f89794a9b6bfa3a9341b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.22408013367,38.649067703671,0
5d82a880f3a1ccb23a04b12b,迎宾饭店,美食,中餐厅,河北省,保定市,清苑区,李庄乡付家营村,,1,0,115.322441,38.649543,15031288939,cater,http://api.map.baidu.com/place/detail?uid=5d82a880f3a1ccb23a04b12b&output=html&source=placeapi_v2,,08:00-22:00,,,,,,,,,,,,,,,,,,0
06b7f35f83558417441a32ce,鑫隆湾美食园,美食,中餐厅,河北省,保定市,清苑区,保定市清苑区,,1,0,115.322391,38.647989,,cater,http://api.map.baidu.com/place/detail?uid=06b7f35f83558417441a32ce&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.32220785207,38.647982263561,0
6cd2695e7424f426d22dd6f3,农家乱炖,美食,中餐厅,河北省,保定市,清苑区,保定市清苑区S335,,1,0,115.426393,38.662106,,cater,http://api.map.baidu.com/place/detail?uid=6cd2695e7424f426d22dd6f3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6d8225a7e09c75910782c297,永香阁,美食,中餐厅,河北省,保定市,清苑区,保定市清苑区S335,,1,0,115.419112,38.663384,13931345884,cater,http://api.map.baidu.com/place/detail?uid=6d8225a7e09c75910782c297&output=html&source=placeapi_v2,,08:30-22:00,,,,,,,,,,,,,,,,,,0
c74a467c140278329a0050fe,溢香园养生香锅,美食,中餐厅,河北省,保定市,清苑区,保定市清苑区231省道附近,,1,0,115.478548,38.651513,,cater,http://api.map.baidu.com/place/detail?uid=c74a467c140278329a0050fe&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
26b20a9ddac10cfe223bf22a,益民饭店(清苑区农业农村局技术服务站南),美食,中餐厅,河北省,保定市,清苑区,保定市清苑区G240张登中学东侧约40米,,1,0,115.480265,38.654352,"(0312)7103904,(0312)7103914",cater,http://api.map.baidu.com/place/detail?uid=26b20a9ddac10cfe223bf22a&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,1,,,,,,,,,,0
46b6c5d2750c0b3bfd0eb04b,农家乐饭店,美食,中餐厅,河北省,保定市,清苑区,保定市清苑区S335,,1,0,115.472132,38.654634,13111627858,cater,http://api.map.baidu.com/place/detail?uid=46b6c5d2750c0b3bfd0eb04b&output=html&source=placeapi_v2,,08:00-22:00,3.5,,,,,,,,2,,,,,,,,,0
47d4b6e68d3b33baf942b281,老街坊饭店,美食,中餐厅,河北省,保定市,清苑区,保定市清苑区G240,,1,0,115.477356,38.64989,,cater,http://api.map.baidu.com/place/detail?uid=47d4b6e68d3b33baf942b281&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.47749245849,38.649787444133,0
