lng,lat
-76.07374642199994,39.55839276300003
-76.16363399199997,39.50855333900006
-76.29285774999994,39.41614910100003
-76.41952560299995,39.337758301000065
-76.65232654099998,39.293202120000046
-76.69177171299998,39.23725796100007
-76.69328219799996,39.19255486900005
-76.70724439699995,39.08845469100004
-76.76527162199994,39.018340796000075
-76.84341243299997,38.972842151000066
-76.87256356199998,38.94571330400004
-76.61539738499994,39.30681310800003
-77.00646060599996,38.89894434200005
-76.62011383999999,39.28151904300006
-76.70371726299999,39.22453370300008
-76.74702880499996,39.181844804000036
-76.77635697899996,39.15095702100007
-76.79626220299997,39.12382586200005
-76.83439729799994,39.106593436000026
-76.84262805099996,39.10255118300006
-76.88326416099994,39.06224010300008
-76.90790877499995,39.01120651300005
-76.92825506399998,38.97637873600007
-76.93524739899993,38.96315822100007
-77.00647129999999,38.89895269600004
-77.82779614599997,39.36175172600008
-77.96115340799997,39.458902168000066
-77.38308301799998,39.210041173000036
-77.53517833499996,39.27403966600008
-77.62887629499994,39.311974072000055
-77.31402139399995,39.18406905000006
-77.27044762599996,39.17384477600007
-77.22731785499997,39.14925742200006
-77.19240647499998,39.14043867500004
-77.17773701999994,39.13631398000007
-77.14543195899995,39.08443130200004
-77.09372306899996,39.03889086600003
-77.07190943299997,39.026645949000056
-77.02953192299998,38.993833074000065
-77.40508445699999,39.41216942900007
-77.39527582599999,39.382122493000054
-77.42191249899997,39.22011707900003
-77.73129999899999,39.32444977100005
-77.00646060599996,38.89894434200005
