uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
18a02fccf9e926e7a4c7560a,九洲电器(下北线),购物,家电数码,浙江省,杭州市,建德市,杭州市建德市沪瑞线建德市下涯中心小学西侧约250米,,1,0,119.395267,29.545002,,shopping,http://api.map.baidu.com/place/detail?uid=18a02fccf9e926e7a4c7560a&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
be54cde92c3b305b78f796e6,三森电器,购物,家电数码,浙江省,杭州市,建德市,浙江省杭州市建德市何家岗路60号,be54cde92c3b305b78f796e6,1,1,119.498511,29.5364,(0571)64132568,shopping,http://api.map.baidu.com/place/detail?uid=be54cde92c3b305b78f796e6&output=html&source=placeapi_v2,,,0.0,,,,,,,,2,,,,,,,,,1
45c293f90330e969f9dc85ac,宏泰电器(锦峰路店),购物,家电数码,浙江省,杭州市,建德市,浙江省杭州市建德市锦峰路28号,45c293f90330e969f9dc85ac,1,1,119.500547,29.536873,,shopping,http://api.map.baidu.com/place/detail?uid=45c293f90330e969f9dc85ac&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,119.50064017249,29.536830144469,1
d5464cf85470fa2afda7785d,凯特电器,购物,家电数码,浙江省,杭州市,建德市,建德市扬帆路8号,d5464cf85470fa2afda7785d,1,1,119.557634,29.543979,,shopping,http://api.map.baidu.com/place/detail?uid=d5464cf85470fa2afda7785d&output=html&source=placeapi_v2,,,1.0,,,,,,,,1,,,,,,,119.5567811605,29.544385992971,1
8d055add188000f9c0364481,爱威数码科技,购物,家电数码,浙江省,杭州市,建德市,浙江省杭州市建德市市场路32号,,1,0,119.556788,29.622061,(0571)64173517,shopping,http://api.map.baidu.com/place/detail?uid=8d055add188000f9c0364481&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.55660141496,29.62206659714,0
afbbe0d3b16e3e320ab93a4c,红卫家电,购物,家电数码,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县七里泷大街332-1号,afbbe0d3b16e3e320ab93a4c,1,0,119.651614,29.722121,13616812758,shopping,http://api.map.baidu.com/place/detail?uid=afbbe0d3b16e3e320ab93a4c&output=html&source=placeapi_v2,,08:00-21:00,,,,,,,,,,,,,,,,119.65152580193,29.722076540316,0
f33d06937f7e0b944afc8d88,奔腾电脑(国贸路店),购物,家电数码,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县国贸路97-3号,f33d06937f7e0b944afc8d88,1,0,119.692211,29.799256,13588209060,shopping,http://api.map.baidu.com/place/detail?uid=f33d06937f7e0b944afc8d88&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,,,,,,,,,119.69210357153,29.799372469625,0
f61fdb49ca14ead58bfc06e7,晶星牌太阳能空气能热水器,购物,家电数码,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县春江路828号,f61fdb49ca14ead58bfc06e7,1,0,119.689029,29.799346,(0571)64212522,shopping,http://api.map.baidu.com/place/detail?uid=f61fdb49ca14ead58bfc06e7&output=html&source=placeapi_v2,,08:00-18:00,0,,,,,,,,1,,,,,,,119.68914086914,29.799295233259,0
a02b5630ffe6667a081cc7c8,华硕电脑(桐庐专卖店),购物,家电数码,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县大联路191号,a02b5630ffe6667a081cc7c8,1,0,119.696536,29.803715,"(0571)69988424,18968166898",shopping,http://api.map.baidu.com/place/detail?uid=a02b5630ffe6667a081cc7c8&output=html&source=placeapi_v2,0.0,"08:30-11:30,13:30-17:30",0,,,,,,,,1,,,,,,,119.69643881548,29.803606917279,0
d020ee2c41945065eb12e497,桐庐爱禾电脑商行(春江东路店),购物,家电数码,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县春江东路775号,d020ee2c41945065eb12e497,1,0,119.714647,29.815501,18768412242,shopping,http://api.map.baidu.com/place/detail?uid=d020ee2c41945065eb12e497&output=html&source=placeapi_v2,,08:00-21:00,0,,,,,,,,1,,,,,,,119.71469540085,29.815448168671,0
