uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
2051bbb5c550b6ba0ab93a25,云摄影工作坊,生活服务,照相馆,浙江省,杭州市,建德市,杭州市建德市江景路一江春水,,1,0,119.324918,29.516127,,life,http://api.map.baidu.com/place/detail?uid=2051bbb5c550b6ba0ab93a25&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
c50b65bf79c9a4cc88fc0689,梅城照相馆,生活服务,照相馆,浙江省,杭州市,建德市,浙江省杭州市建德市府前街54号,,1,0,119.509779,29.547851,(0571)64141984,life,http://api.map.baidu.com/place/detail?uid=c50b65bf79c9a4cc88fc0689&output=html&source=placeapi_v2,,,1,,,,,,,2,1,,,,,,,,,0
0fcc558f92556d3c02294fa3,快而美摄影,生活服务,照相馆,浙江省,杭州市,建德市,浙江省杭州市建德市府前街吉光数码斜对面,,1,0,119.509487,29.547762,18968113110,life,http://api.map.baidu.com/place/detail?uid=0fcc558f92556d3c02294fa3&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,,,0
55a9dac0a0df22fc1f3894f2,许英工作室,生活服务,照相馆,浙江省,杭州市,建德市,杭州市建德市正大街梅城古镇,,1,0,119.508744,29.543576,,life,http://api.map.baidu.com/place/detail?uid=55a9dac0a0df22fc1f3894f2&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
517805c118da5445bca822c6,天使照相馆,生活服务,照相馆,浙江省,杭州市,建德市,浙江省杭州市建德市翁村新街80号,,1,0,119.577805,29.54008,15990097618,life,http://api.map.baidu.com/place/detail?uid=517805c118da5445bca822c6&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,119.57790315629,29.540198409219,0
cafd47f1721b0d81343a711d,新视觉影城,生活服务,照相馆,浙江省,杭州市,建德市,浙江省杭州市建德市子胥路商会大厦3楼,cafd47f1721b0d81343a711d,1,0,119.544519,29.621297,(0571)64180000,life,http://api.map.baidu.com/place/detail?uid=cafd47f1721b0d81343a711d&output=html&source=placeapi_v2,19,,0,,,,,,,,0,,,,,,,119.54385087913,29.621508010212,0
3312bdeb135e4d44d518b7f4,春光照相,生活服务,照相馆,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县七里泷大街193号,3312bdeb135e4d44d518b7f4,1,0,119.654554,29.718752,(0571)69994108,life,http://api.map.baidu.com/place/detail?uid=3312bdeb135e4d44d518b7f4&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,119.65460160359,29.718847451558,0
a38f3d2e405064d002ff2d6b,影友小三峡照相馆,生活服务,照相馆,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县七里泷大街盛家6号楼,a38f3d2e405064d002ff2d6b,1,0,119.654302,29.719717,13362190231,life,http://api.map.baidu.com/place/detail?uid=a38f3d2e405064d002ff2d6b&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
e9a2ae1491cdb620ac0457b6,新区照相馆(春江路),生活服务,照相馆,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县乔林路132号,e9a2ae1491cdb620ac0457b6,1,0,119.685591,29.794159,(0571)64223813,life,http://api.map.baidu.com/place/detail?uid=e9a2ae1491cdb620ac0457b6&output=html&source=placeapi_v2,,10:00-22:00,0,,,,,,,13,0,,,,,,,119.68560643141,29.794196812091,0
73eaaf62b6bf007032f71dc4,丽影照相馆(瑶琳路),生活服务,照相馆,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县瑶琳路877号,73eaaf62b6bf007032f71dc4,1,0,119.691327,29.797168,(0571)64679415,life,http://api.map.baidu.com/place/detail?uid=73eaaf62b6bf007032f71dc4&output=html&source=placeapi_v2,,08:00-20:00,5,,,,,,,18,2,,,,,,,119.69124843679,29.79721737434,0
e6f991a7e8dc45af75e5b6d2,以琳印象摄影工作室,生活服务,照相馆,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县环城南路海陆世贸中心7区12号,e6f991a7e8dc45af75e5b6d2,1,0,119.708113,29.792942,,life,http://api.map.baidu.com/place/detail?uid=e6f991a7e8dc45af75e5b6d2&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,,,0
a29f64ecb702b4f8631c673a,我的工作室,生活服务,照相馆,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县大联路201号,,1,0,119.696683,29.803575,,life,http://api.map.baidu.com/place/detail?uid=a29f64ecb702b4f8631c673a&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,6,,,,,,,,119.69655286884,29.803492115845,0
