TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315966968.78527254,00000000-0000-0000-0000-000000000000,AV,141.56238596580462,2469.824337506764,MIA,25.796818616558003,-80.19500690217612,Miami
315966968.78527254,00000000-0000-0000-0000-000000000157,OTHERS,98.24872161458298,2466.056050114411,MIA,25.79678698257425,-80.19543914904027,Miami
315966968.78527254,00000000-0000-0000-0000-000000000738,AGENT,142.6967396588617,2475.847232285252,MIA,25.796872935963563,-80.19499522062806,Miami
315966968.78527254,00000000-0000-0000-0000-000000000762,OTHERS,150.83948730421454,2429.39346728848,MIA,25.796453045168377,-80.1949168370024,Miami
315966968.78527254,00000000-0000-0000-0000-000000000753,OTHERS,155.08991070171723,2505.1252578872104,MIA,25.797136609351956,-80.19486982325733,Miami
315966968.78527254,00000000-0000-0000-0000-000000000756,OTHERS,162.54453502702512,2430.231230686366,MIA,25.796459963169603,-80.19480003831569,Miami
315966968.78527254,00000000-0000-0000-0000-000000000758,OTHERS,150.32864635563524,2438.0173067209807,MIA,25.796530939908774,-80.19492140619376,Miami
315966968.78527254,00000000-0000-0000-0000-000000000754,OTHERS,150.3201301057997,2444.979818677987,MIA,25.796593806423047,-80.19492106646577,Miami
315966968.78527254,00000000-0000-0000-0000-000000000769,OTHERS,154.20962960277305,2438.027570652211,MIA,25.796530818288833,-80.19488269613925,Miami
315966968.78527254,00000000-0000-0000-0000-000000000629,OTHERS,149.71497760455438,2453.065462296052,MIA,25.796666846881752,-80.19492660916592,Miami
315966968.78527254,00000000-0000-0000-0000-000000000760,OTHERS,155.95298506995076,2473.260628897469,MIA,25.796848849005855,-80.19486315852355,Miami
315966968.78527254,00000000-0000-0000-0000-000000000766,OTHERS,150.89090493866556,2410.8657862438204,MIA,25.796285751838568,-80.19491745422701,Miami
315966968.78527254,00000000-0000-0000-0000-000000000761,OTHERS,147.1834229893207,2510.037995261789,MIA,25.797181404105455,-80.19494838434422,Miami
315966968.78527254,00000000-0000-0000-0000-000000000763,OTHERS,150.75162916907902,2419.069449863866,MIA,25.796359832205095,-80.1949183430096,Miami
315966968.8915231,00000000-0000-0000-0000-000000000000,AV,141.56245180224028,2469.8244087586645,MIA,25.796818617197715,-80.1950069015151,Miami
315966968.8915231,00000000-0000-0000-0000-000000000157,OTHERS,98.24326142415433,2466.088595380228,MIA,25.7967872767339,-80.19543920151723,Miami
315966968.8915231,00000000-0000-0000-0000-000000000738,AGENT,142.5263569862967,2475.7883724526127,MIA,25.796872413912254,-80.19499692364155,Miami
315966968.8915231,00000000-0000-0000-0000-000000000762,OTHERS,150.83050658556076,2429.3654521285653,MIA,25.79645279270924,-80.19491692828593,Miami
315966968.8915231,00000000-0000-0000-0000-000000000753,OTHERS,155.18021825414053,2506.152757386596,MIA,25.797145881882123,-80.19486885983675,Miami
315966968.8915231,00000000-0000-0000-0000-000000000756,OTHERS,162.54979484664503,2430.2482600965163,MIA,25.79646011664141,-80.19479998481476,Miami
315966968.8915231,00000000-0000-0000-0000-000000000758,OTHERS,150.36618398626533,2437.7978100095124,MIA,25.796528955952276,-80.1949210451765,Miami
315966968.8915231,00000000-0000-0000-0000-000000000754,OTHERS,150.33383061423032,2444.9560446349137,MIA,25.79659359100553,-80.19492093126513,Miami
315966968.8915231,00000000-0000-0000-0000-000000000769,OTHERS,154.20962960277305,2438.027570652211,MIA,25.796530818288833,-80.19488269613925,Miami
315966968.8915231,00000000-0000-0000-0000-000000000629,OTHERS,149.718424577749,2453.092130787585,MIA,25.796667087487073,-80.1949265731587,Miami
315966968.8915231,00000000-0000-0000-0000-000000000760,OTHERS,155.94144329609918,2474.8907384362187,MIA,25.79686356825812,-80.19486317420792,Miami
315966968.8915231,00000000-0000-0000-0000-000000000766,OTHERS,150.99639314848602,2410.8699309992912,MIA,25.796285783437916,-80.19491640182333,Miami
315966968.8915231,00000000-0000-0000-0000-000000000761,OTHERS,147.19974957099092,2509.3667242270035,MIA,25.797175342151398,-80.19494826244302,Miami
315966968.8915231,00000000-0000-0000-0000-000000000763,OTHERS,150.68609162562325,2418.945621280719,MIA,25.79635871774836,-80.19491900424133,Miami
315966968.99010515,00000000-0000-0000-0000-000000000000,AV,141.5623499302945,2469.8238474421896,MIA,25.796818612135095,-80.19500690256542,Miami
315966968.99010515,00000000-0000-0000-0000-000000000157,OTHERS,98.25538309529188,2466.0589473906416,MIA,25.796787008366817,-80.19543908242103,Miami
315966968.99010515,00000000-0000-0000-0000-000000000738,AGENT,142.3534723860893,2475.71051311282,MIA,25.796871720448358,-80.19499865276843,Miami
315966968.99010515,00000000-0000-0000-0000-000000000762,OTHERS,150.90189744961643,2429.394410947003,MIA,25.796453050242864,-80.19491621445839,Miami
315966968.99010515,00000000-0000-0000-0000-000000000753,OTHERS,155.0993477652886,2507.883824344425,MIA,25.797161516528696,-80.19486956085967,Miami
315966968.99010515,00000000-0000-0000-0000-000000000754,OTHERS,150.3281098492264,2445.008205928869,MIA,25.796594062297142,-80.19492098514328,Miami
315966968.99010515,00000000-0000-0000-0000-000000000756,OTHERS,162.5823865128616,2430.23786511902,MIA,25.796460020983055,-80.1947996603756,Miami
315966968.99010515,00000000-0000-0000-0000-000000000766,OTHERS,150.83583986702013,2410.655230917227,MIA,25.796283853728806,-80.1949180162945,Miami
315966968.99010515,00000000-0000-0000-0000-000000000761,OTHERS,147.25547384240252,2508.868471687555,MIA,25.797170840243727,-80.19494773702908,Miami
315966968.99010515,00000000-0000-0000-0000-000000000763,OTHERS,150.66565822501352,2418.9368348025782,MIA,25.796358639541555,-80.19491920858233,Miami
315966968.99010515,00000000-0000-0000-0000-000000000629,OTHERS,149.69725629381676,2453.050161007173,MIA,25.79666670970156,-80.19492678685404,Miami
315966968.99010515,00000000-0000-0000-0000-000000000760,OTHERS,155.9003881995854,2476.226927959285,MIA,25.796875635272105,-80.19486350219165,Miami
315966968.99010515,00000000-0000-0000-0000-000000000758,OTHERS,150.3541359645564,2438.1913392271067,MIA,25.796532509878944,-80.19492114134222,Miami
315966969.09052986,00000000-0000-0000-0000-000000000000,AV,141.56259216140032,2469.823447036574,MIA,25.79681860850637,-80.1950069001738,Miami
315966969.09052986,00000000-0000-0000-0000-000000000157,OTHERS,98.26436090073176,2466.014589013872,MIA,25.79678660734989,-80.19543899557891,Miami
315966969.09052986,00000000-0000-0000-0000-000000000738,AGENT,142.03658905899846,2475.723070270564,MIA,25.79687185132503,-80.19500181264696,Miami
315966969.09052986,00000000-0000-0000-0000-000000000762,OTHERS,150.846004014489,2429.369208224852,MIA,25.796452825768156,-80.19491677348358,Miami
315966969.09052986,00000000-0000-0000-0000-000000000753,OTHERS,155.08627863245448,2509.411795008037,MIA,25.797175313630547,-80.19486959800834,Miami
