TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315970327.83241475,00000000-0000-0000-0000-000000000000,AV,3186.296182403769,1630.395295230158,PIT,40.45613820157378,-79.97515546903334,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043793,AGENT,3194.537913497218,1634.280697757684,PIT,40.456172338142665,-79.97505774993641,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043794,OTHERS,3200.728584569561,1643.8039934682029,PIT,40.456257473260514,-79.9749834452235,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043809,OTHERS,3121.0249380083646,1569.8274605038318,PIT,40.455599449709624,-79.97593343746239,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043816,OTHERS,3154.363736803459,1605.1137197570913,PIT,40.45591381216199,-79.97553547846906,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043817,OTHERS,3225.901066708213,1663.1646244805186,PIT,40.45642923418676,-79.97468395733344,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043832,OTHERS,3160.031395612325,1614.0284948630715,PIT,40.455993520929866,-79.97546742530588,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043848,OTHERS,3160.56757940102,1602.259358071626,PIT,40.455887452650586,-79.97546271301225,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043838,OTHERS,3209.624698189656,1651.7064450033463,PIT,40.456327725394495,-79.97487745932406,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043829,OTHERS,3172.349757060412,1617.569653052313,PIT,40.45602413078111,-79.97532168177018,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043839,OTHERS,3167.554447263881,1616.909015818969,PIT,40.45601868127521,-79.9753783188052,Pittsburgh
315970327.83241475,00000000-0000-0000-0000-000000043868,OTHERS,3263.2505909798315,1705.350222593322,PIT,40.45680531922524,-79.97423774716296,Pittsburgh
