TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315968315.44942844,00000000-0000-0000-0000-000000000000,AV,697.0328073013994,3282.074240502887,MIA,25.80412181171747,-80.1894166713519,Miami
315968315.44942844,00000000-0000-0000-0000-000000011618,OTHERS,699.6588529225052,3298.84735052952,MIA,25.80427311340046,-80.18938944676617,Miami
315968315.44942844,00000000-0000-0000-0000-000000011503,OTHERS,700.6531787640431,3243.398597995806,MIA,25.803772400384357,-80.18938293503395,Miami
315968315.44942844,00000000-0000-0000-0000-000000011700,OTHERS,698.3329222666713,3337.3814663673406,MIA,25.80462111924742,-80.18940030532461,Miami
315968315.44942844,00000000-0000-0000-0000-000000011762,OTHERS,713.9824021558293,3246.2552126104656,MIA,25.80379745202595,-80.18924980422264,Miami
315968315.44942844,00000000-0000-0000-0000-000000011722,OTHERS,719.2995351048555,3299.771541913801,MIA,25.804280365750447,-80.18919347881813,Miami
315968315.44942844,00000000-0000-0000-0000-000000011820,OTHERS,731.3841793646312,3300.438634640519,MIA,25.804285716818644,-80.18907289635003,Miami
315968315.44942844,00000000-0000-0000-0000-000000011830,OTHERS,704.5416056313942,3227.132557549164,MIA,25.803625314852837,-80.18934514837514,Miami
315968315.44942844,00000000-0000-0000-0000-000000011823,OTHERS,665.6689932521329,3295.15382023706,MIA,25.804241653575353,-80.18972871441385,Miami
315968315.44942844,00000000-0000-0000-0000-000000011846,OTHERS,727.6418661113188,3299.9218718947245,MIA,25.804281259053997,-80.18911025679928,Miami
315968315.44942844,00000000-0000-0000-0000-000000011824,OTHERS,673.5184810882413,3295.458172275932,MIA,25.804243965279994,-80.18965039895117,Miami
315968315.44942844,00000000-0000-0000-0000-000000011717,OTHERS,682.2520372358596,3295.675397587571,MIA,25.804245441105547,-80.1895632704672,Miami
315968315.44942844,00000000-0000-0000-0000-000000011811,OTHERS,713.5711566881461,3241.9366241106804,MIA,25.80375848151165,-80.18925417162895,Miami
315968315.44942844,00000000-0000-0000-0000-000000011834,OTHERS,671.4800968284729,3294.794340785896,MIA,25.804238084731384,-80.18967077211644,Miami
315968315.44942844,00000000-0000-0000-0000-000000011822,OTHERS,660.1592082313582,3294.2813664879595,MIA,25.804234082279518,-80.18978372678004,Miami
315968315.44942844,00000000-0000-0000-0000-000000011819,OTHERS,724.5167511369217,3300.1099576367387,MIA,25.804283131162148,-80.18914141752434,Miami
315968315.44942844,00000000-0000-0000-0000-000000011283,AGENT,696.2402078365428,3298.0329443430214,MIA,25.804265950074345,-80.18942359697326,Miami
315968315.44942844,00000000-0000-0000-0000-000000011814,OTHERS,745.4640903006682,3301.149892020377,MIA,25.804291355539284,-80.1889324088449,Miami
