TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315970650.6359168,00000000-0000-0000-0000-000000000000,AV,2823.7922452517896,1295.9098670270896,PIT,40.45316309320067,-79.97947574063707,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000061848,OTHERS,2833.069261952703,1300.7766876328142,PIT,40.453205966008554,-79.9793656865615,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000062000,AGENT,2837.452156609201,1308.3795645798664,PIT,40.453273993799236,-79.97931296893101,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000062037,OTHERS,2854.3255895982784,1331.3071932573218,PIT,40.453478760994805,-79.97911087827676,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000062100,OTHERS,2816.7171354571465,1289.6331445002995,PIT,40.453107291148136,-79.97956002274933,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000062138,OTHERS,2808.171770757326,1281.8831660641376,PIT,40.453038371477525,-79.9796618420757,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000062134,OTHERS,2794.9793979672363,1266.7681594929154,PIT,40.45290359365511,-79.97981946003047,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000061695,OTHERS,2838.791967662746,1306.001901390372,PIT,40.45325243710207,-79.97929749450698,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000062130,OTHERS,2802.137625744912,1272.6277304815808,PIT,40.45295562969245,-79.97973425513368,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000062128,OTHERS,2814.383661439704,1283.7472233404335,PIT,40.45305451566227,-79.97958834015638,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000061925,OTHERS,2831.4849913498,1303.2081709867446,PIT,40.45322803294353,-79.9793840362299,Pittsburgh
315970650.6359168,00000000-0000-0000-0000-000000062115,OTHERS,2822.6147241001954,1290.8068280930186,PIT,40.45311724933427,-79.97949032093462,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000000000,AV,2823.810235344118,1295.926071756859,PIT,40.45316323729448,-79.9794755262969,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000061848,OTHERS,2833.108782051697,1300.828312846398,PIT,40.453206426916225,-79.9793652135201,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000062000,AGENT,2837.351564016288,1308.4550921575008,PIT,40.45327468460042,-79.9793141447841,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000062037,OTHERS,2854.4276486075764,1331.3240976197917,PIT,40.45347890263447,-79.9791096725291,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000062100,OTHERS,2816.710012091117,1289.633552178358,PIT,40.45310729556191,-79.97956010668948,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000062138,OTHERS,2808.171770757326,1281.8831660641376,PIT,40.453038371477525,-79.9796618420757,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000062134,OTHERS,2795.297097691482,1267.008667344798,PIT,40.45290572700505,-79.97981568109476,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000061695,OTHERS,2838.7842712729,1305.993242373006,PIT,40.45325235990597,-79.97929758644003,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000062130,OTHERS,2802.3564174201147,1272.8524743677822,PIT,40.4529576313376,-79.97973164461945,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000062128,OTHERS,2814.638972230326,1283.9889704402915,PIT,40.45305666666166,-79.97958529669938,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000061925,OTHERS,2831.496570688571,1303.2074721459269,PIT,40.45322802544298,-79.97938389978626,Pittsburgh
315970650.74101573,00000000-0000-0000-0000-000000062115,OTHERS,2822.832773562089,1291.0380230672952,PIT,40.453119309160186,-79.9794877182796,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000000000,AV,2823.8104239096483,1295.925863601795,PIT,40.45316323539987,-79.97947552410179,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000061848,OTHERS,2833.0606637413507,1300.768054205623,PIT,40.453205889136804,-79.97936578912483,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000062000,AGENT,2837.383024569947,1308.5017016062773,PIT,40.45327510116677,-79.97931376746051,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000062037,OTHERS,2854.390410733054,1331.310644818964,PIT,40.45347878533441,-79.97911011345876,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000062100,OTHERS,2816.721036695123,1289.6331453653263,PIT,40.453107290749806,-79.97955997674748,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000062138,OTHERS,2808.171770757326,1281.8831660641376,PIT,40.453038371477525,-79.9796618420757,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000062134,OTHERS,2795.4768091505525,1267.1868967661208,PIT,40.452907313732645,-79.97981353773793,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000061695,OTHERS,2838.77359529176,1305.9893707846145,PIT,40.453252326143684,-79.97929771285466,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000062130,OTHERS,2802.681443594065,1273.0758128362586,PIT,40.45295960926598,-79.9797277816271,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000062128,OTHERS,2814.952531029317,1284.265692455521,PIT,40.453059126639765,-79.97958156164084,Pittsburgh
315970650.8384021,00000000-0000-0000-0000-000000061925,OTHERS,2831.493487910141,1303.2028997260304,PIT,40.45322798457715,-79.97938393676036,Pittsburgh
