TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315966684.88278955,00000000-0000-0000-0000-000000000000,AV,2519.2446623351348,1023.4560356598008,PIT,40.45074056792804,-79.98310384069428,Pittsburgh
315966684.88278955,00000000-0000-0000-0000-000000001058,OTHERS,2579.346324129694,1079.4291351513486,PIT,40.45123851866403,-79.98238756568135,Pittsburgh
315966684.88278955,00000000-0000-0000-0000-000000001133,OTHERS,2496.6424975316786,994.2541699642654,PIT,40.45047987122198,-79.98337431101201,Pittsburgh
315966684.88278955,00000000-0000-0000-0000-000000001136,AGENT,2463.9191270217448,959.2874072645242,PIT,40.45016829477812,-79.98376490152494,Pittsburgh
315966684.88278955,00000000-0000-0000-0000-000000001127,OTHERS,2541.784691875502,1032.8084385014768,PIT,40.45082247288067,-79.98283679699024,Pittsburgh
315966684.88278955,00000000-0000-0000-0000-000000001092,OTHERS,2545.9348427876994,1040.483723685829,PIT,40.45089117872841,-79.98278681923341,Pittsburgh
315966684.88278955,00000000-0000-0000-0000-000000001078,OTHERS,2496.022982624827,1008.5945316126654,PIT,40.45060910883082,-79.98337966907658,Pittsburgh
315966684.88278955,00000000-0000-0000-0000-000000001119,OTHERS,2515.9444514221245,1011.8527859616986,PIT,40.45063639193608,-79.98314432958574,Pittsburgh
315966684.88278955,00000000-0000-0000-0000-000000001116,OTHERS,2514.91552184124,1006.6523216151172,PIT,40.45058965456043,-79.98315716798066,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000000000,AV,2518.4732323992644,1022.7379255536416,PIT,40.45073417944696,-79.98311303427012,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000001058,OTHERS,2579.346324121589,1079.429135143949,PIT,40.45123851866396,-79.98238756568145,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000001133,OTHERS,2497.104172588213,994.6174209553998,PIT,40.450483095391654,-79.98336881802908,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000001136,AGENT,2464.766170569292,960.2039509648096,PIT,40.45017646290108,-79.98375478959471,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000001127,OTHERS,2542.252923375915,1033.2551218541971,PIT,40.45082644787532,-79.9828312153134,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000001092,OTHERS,2546.3461503856665,1040.8466861844488,PIT,40.450894405496996,-79.98278192012108,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000001078,OTHERS,2496.073452947908,1008.644296663066,PIT,40.450609551864346,-79.9833790672176,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000001119,OTHERS,2516.5756134953685,1012.4731369347984,PIT,40.45064191438724,-79.98313680322102,Pittsburgh
315966684.97950363,00000000-0000-0000-0000-000000001116,OTHERS,2515.542931276805,1007.42071127212,PIT,40.4505965108865,-79.9831496657692,Pittsburgh
315966685.08402187,00000000-0000-0000-0000-000000000000,AV,2517.608691620523,1021.9494140142604,PIT,40.45072716647027,-79.98312333528978,Pittsburgh
315966685.08402187,00000000-0000-0000-0000-000000001058,OTHERS,2579.346324113485,1079.4291351365505,PIT,40.45123851866389,-79.98238756568155,Pittsburgh
