TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315980513.88753015,00000000-0000-0000-0000-000000000000,AV,2591.408479948359,1082.1519494185416,PIT,40.45126179265447,-79.98224496763052,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000013863,AGENT,2569.0451450616188,1061.4989233383606,PIT,40.45107807842627,-79.98251146573809,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014057,OTHERS,2560.865266113516,1065.2288510344238,PIT,40.45111252539137,-79.98260740985374,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000013985,OTHERS,2562.628938767617,1073.937605064819,PIT,40.451190787972266,-79.98258543079916,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014020,OTHERS,2548.212672743036,1046.2641178188535,PIT,40.45094301027976,-79.98275917570135,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014027,OTHERS,2566.5291754923505,1076.0110961590312,PIT,40.451209060500915,-79.98253916040852,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014113,OTHERS,2606.4953291966244,1087.89780748324,PIT,40.45131198297816,-79.98206629359643,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014111,OTHERS,2575.5806500992503,1080.2391055401472,PIT,40.45124620551109,-79.98243185766182,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014028,OTHERS,2626.273663468375,1114.5617465904247,PIT,40.451550108976505,-79.98182945662462,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014052,OTHERS,2583.098944866441,1059.5970387346958,PIT,40.451059488039604,-79.98234601258201,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014043,OTHERS,2565.328595284005,1062.173667642504,PIT,40.4510845420537,-79.98255519676546,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014112,OTHERS,2574.268535791712,1078.645282260685,PIT,40.451231985070535,-79.98244754571088,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014031,OTHERS,2648.081209638145,1130.6659958489688,PIT,40.45169290542822,-79.98157012692154,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014097,OTHERS,2639.780024234316,1134.950950252718,PIT,40.451732365275745,-79.98166742629866,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014089,OTHERS,2609.498744371577,1089.9411882819768,PIT,40.45133007720249,-79.98203060174748,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014122,OTHERS,2607.879501459833,1089.9562766372917,PIT,40.45133038126108,-79.98204969263365,Pittsburgh
315980513.88753015,00000000-0000-0000-0000-000000014033,OTHERS,2583.652407832455,1058.0850546099437,PIT,40.451045811122825,-79.982339692041,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000000000,AV,2592.165237198067,1082.859539563853,PIT,40.45126808782703,-79.98223594834022,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000013863,AGENT,2569.8927431313605,1062.3455465370052,PIT,40.45108561655608,-79.98250135648132,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014057,OTHERS,2560.865266113516,1065.2288510344238,PIT,40.45111252539137,-79.98260740985374,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014089,OTHERS,2609.498744371577,1089.9411882819768,PIT,40.45133007720249,-79.98203060174748,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014113,OTHERS,2606.4953291966244,1087.89780748324,PIT,40.45131198297816,-79.98206629359643,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014097,OTHERS,2638.7243082821687,1133.890344917183,PIT,40.451722921360734,-79.98168001883269,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014052,OTHERS,2583.0900957684703,1059.6100093284151,PIT,40.451059605793134,-79.98234611516115,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014043,OTHERS,2564.482981863749,1061.3450014016014,PIT,40.45107716546356,-79.982565280175,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014020,OTHERS,2545.486769953106,1043.599346868427,PIT,40.45091928974704,-79.98279167935107,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014031,OTHERS,2649.059231866464,1131.5859395323057,PIT,40.45170109036914,-79.98155846962092,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014033,OTHERS,2583.540108955213,1058.446353579037,PIT,40.45104907724429,-79.98234096708471,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014122,OTHERS,2607.879501459833,1089.9562766372917,PIT,40.45133038126108,-79.98204969263365,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014027,OTHERS,2565.491918512646,1077.791761173254,PIT,40.451225207810744,-79.98255114904022,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000014028,OTHERS,2626.766052352995,1114.9984162097287,PIT,40.45155399121101,-79.98182359134255,Pittsburgh
315980513.98633003,00000000-0000-0000-0000-000000013985,OTHERS,2562.9685315257025,1073.6597393504885,PIT,40.45118824980273,-79.98258146432646,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000000000,AV,2592.9793399536748,1083.6280224138743,PIT,40.451274925546635,-79.98222624459633,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000013863,AGENT,2570.3993769871304,1062.7527322278356,PIT,40.451089231765756,-79.98249532731842,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000014057,OTHERS,2560.865266113516,1065.2288510344238,PIT,40.45111252539137,-79.98260740985374,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000013985,OTHERS,2563.08502707984,1073.372370059971,PIT,40.451185649182754,-79.98258012974031,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000014113,OTHERS,2606.4953291966244,1087.89780748324,PIT,40.45131198297816,-79.98206629359643,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000014097,OTHERS,2637.653405440653,1132.9250646174291,PIT,40.4517143376785,-79.9816927774745,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000014052,OTHERS,2583.13373548077,1059.5020286217864,PIT,40.45105862860777,-79.98234561526901,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000014043,OTHERS,2563.661602128118,1060.7254451950407,PIT,40.45107166995258,-79.98257504942748,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000014089,OTHERS,2609.498744371577,1089.9411882819768,PIT,40.45133007720249,-79.98203060174748,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000014122,OTHERS,2607.879501459833,1089.9562766372917,PIT,40.45133038126108,-79.98204969263365,Pittsburgh
315980514.0845709,00000000-0000-0000-0000-000000014033,OTHERS,2583.5401089627794,1058.4463535862462,PIT,40.451049077244356,-79.98234096708462,Pittsburgh
