TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315966443.90784216,00000000-0000-0000-0000-000000000000,AV,395.737674728845,3991.339235152084,MIA,25.810542630481642,-80.19237859958059,Miami
315966443.90784216,00000000-0000-0000-0000-000000007381,AGENT,405.8435346161272,3991.756974941388,MIA,25.810545842257362,-80.19227776505905,Miami
315966443.90784216,00000000-0000-0000-0000-000000007084,OTHERS,449.16366689803885,3986.904730182649,MIA,25.810499628750392,-80.19184593121446,Miami
315966443.90784216,00000000-0000-0000-0000-000000007139,OTHERS,461.5847201934116,3987.141841956587,MIA,25.81050108082668,-80.19172201306543,Miami
315966443.90784216,00000000-0000-0000-0000-000000007462,OTHERS,398.7951706717965,3944.4232279074654,MIA,25.81011884721405,-80.19235097263942,Miami
315966443.90784216,00000000-0000-0000-0000-000000007945,OTHERS,427.9735955558472,3995.688411142081,MIA,25.81058011324358,-80.1920567703606,Miami
315966443.90784216,00000000-0000-0000-0000-000000007989,OTHERS,405.5735035438335,3943.718029089053,MIA,25.810112104173093,-80.1922834001839,Miami
315966443.90784216,00000000-0000-0000-0000-000000007975,OTHERS,396.8757524113348,3952.637614381505,MIA,25.810193122892223,-80.19236961641798,Miami
315966443.90784216,00000000-0000-0000-0000-000000007790,OTHERS,407.8403982087224,3956.797813058352,MIA,25.81023007846546,-80.19225998641359,Miami
315966443.90784216,00000000-0000-0000-0000-000000007980,OTHERS,493.3932704185172,3994.3303771795263,MIA,25.81056422296966,-80.19140427289281,Miami
315966443.90784216,00000000-0000-0000-0000-000000008007,OTHERS,391.78191977484624,3981.422026718559,MIA,25.810453305276976,-80.19241866655258,Miami
315966443.90784216,00000000-0000-0000-0000-000000007641,OTHERS,437.20906583388506,3990.425777908825,MIA,25.810532083860213,-80.19196496615767,Miami
315966443.90784216,00000000-0000-0000-0000-000000007503,OTHERS,404.2094448130495,3988.685540255816,MIA,25.81051820024064,-80.19229425365529,Miami
315966443.90784216,00000000-0000-0000-0000-000000007733,OTHERS,393.8548659621288,3988.087079180169,MIA,25.81051337046813,-80.19239758026231,Miami
315966443.90784216,00000000-0000-0000-0000-000000008023,OTHERS,409.9624178886061,3969.239310865453,MIA,25.810342297570344,-80.19223805684726,Miami
315966443.90784216,00000000-0000-0000-0000-000000008027,OTHERS,315.65428065837364,3989.755478740608,MIA,25.810532766275863,-80.19317755210525,Miami
315966443.90784216,00000000-0000-0000-0000-000000007409,OTHERS,425.57492620834114,3989.654867189636,MIA,25.810525768177868,-80.19208106734021,Miami
315966443.90784216,00000000-0000-0000-0000-000000007753,OTHERS,319.23077378149424,3945.486972335296,MIA,25.81013285916732,-80.19314458325016,Miami
315966443.90784216,00000000-0000-0000-0000-000000007960,OTHERS,351.88442262623613,3986.489921144435,MIA,25.81050127465985,-80.19281634551562,Miami
315966443.90784216,00000000-0000-0000-0000-000000007942,OTHERS,410.4105759490676,3995.085079546349,MIA,25.8105756392306,-80.19223200367134,Miami
315966443.90784216,00000000-0000-0000-0000-000000007655,OTHERS,342.53856264992265,3992.326407517467,MIA,25.81055449105991,-80.1929092161135,Miami
315966443.90784216,00000000-0000-0000-0000-000000007879,OTHERS,368.0396751780522,3987.540392264944,MIA,25.810509864680153,-80.19265512783903,Miami
315966443.90784216,00000000-0000-0000-0000-000000007680,OTHERS,388.91032523019913,3994.093943225173,MIA,25.810567881620706,-80.192446535772,Miami
315966443.90784216,00000000-0000-0000-0000-000000007793,OTHERS,407.7700552596887,3973.549245698602,MIA,25.810381334330007,-80.19225966236566,Miami
315966443.90784216,00000000-0000-0000-0000-000000007792,OTHERS,408.7351271305267,3963.243690052403,MIA,25.81028822996056,-80.19225066654833,Miami
315966443.90784216,00000000-0000-0000-0000-000000007774,OTHERS,451.17856675421456,3991.3530261541887,MIA,25.810539681544356,-80.19182555947101,Miami
315966443.90784216,00000000-0000-0000-0000-000000007785,OTHERS,406.4548500617672,3952.307944156141,MIA,25.81018961535286,-80.19227408255144,Miami
315966443.90784216,00000000-0000-0000-0000-000000007777,OTHERS,399.10320777363904,3965.650771226819,MIA,25.810310497795175,-80.19234660021168,Miami
