TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315968869.2536801,00000000-0000-0000-0000-000000000000,AV,3894.273506242543,2251.5505804384247,PIT,40.46165900673381,-79.96672122707994,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000017590,OTHERS,3898.994944036104,2252.370598058505,PIT,40.461665895350606,-79.96666543386165,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018326,OTHERS,3904.929828128307,2251.993314907363,PIT,40.461661871171906,-79.96659549571231,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018377,OTHERS,3861.4553248119655,2259.6360093434228,PIT,40.46173529647009,-79.96710713708467,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018292,OTHERS,3890.405905674141,2247.468930320033,PIT,40.46162264854961,-79.96676740114644,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018300,OTHERS,3907.984408008341,2241.8573784519267,PIT,40.46157024849183,-79.96656087225284,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018299,OTHERS,3914.484560948417,2242.6108950803896,PIT,40.46157635044965,-79.96648411187226,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018315,OTHERS,3897.913994655523,2240.599423762737,PIT,40.46155997912701,-79.96667980635507,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018320,OTHERS,3870.653029145177,2268.661860409829,PIT,40.46181562847042,-79.96699742270546,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018455,OTHERS,3865.97819659537,2226.3922018459016,PIT,40.461435372383434,-79.967058385807,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018477,AGENT,3851.091367436865,2231.0201482971725,PIT,40.46147862798185,-79.967233307504,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018434,OTHERS,3871.372517433019,2223.365866636022,PIT,40.46140754377942,-79.96699518826905,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018266,OTHERS,3921.871107125397,2243.576752883492,PIT,40.46158427156407,-79.96639686891716,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018468,OTHERS,3860.518374000505,2232.5369863919323,PIT,40.4614912976481,-79.96712192559151,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018392,OTHERS,3913.023315222158,2254.1232848610307,PIT,40.46168020369396,-79.96649975496999,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018406,OTHERS,3900.120650809864,2239.944042205711,PIT,40.46155384304799,-79.96665387371355,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018475,OTHERS,3821.293697715219,2224.343219706935,PIT,40.461421624175294,-79.96758563209956,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018410,OTHERS,3919.6160032013536,2247.231387900272,PIT,40.46161742892435,-79.96642295878725,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018388,OTHERS,3845.958756175888,2245.676285825201,PIT,40.4616111856697,-79.96729181450779,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018459,OTHERS,3872.178753146821,2254.6494657081425,PIT,40.461689249409424,-79.96698136340596,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018403,OTHERS,3992.98038803626,2253.0457110002085,PIT,40.461662061959785,-79.96555696821233,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018374,OTHERS,3894.027200626491,2290.52055097767,PIT,40.462010059134755,-79.96671875273702,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018314,OTHERS,3855.558900292517,2250.5936348105483,PIT,40.46165446763739,-79.9671779214088,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018385,OTHERS,3896.943569685857,2282.1538037129826,PIT,40.4619343872367,-79.96668551465947,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018359,OTHERS,3886.8106326081183,2283.537830758225,PIT,40.4619479222938,-79.96680482209065,Pittsburgh
315968869.2536801,00000000-0000-0000-0000-000000018346,OTHERS,3878.4878385951215,2275.803903537447,PIT,40.46187913541128,-79.96690404075049,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000000000,AV,3894.273476496296,2251.5505149967253,PIT,40.46165900614748,-79.96672122743978,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000017590,OTHERS,3898.989120127506,2252.3790512693977,PIT,40.46166597210791,-79.96666550137628,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018326,OTHERS,3904.8890978524064,2251.9879998383594,PIT,40.46166182759045,-79.96659597677915,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018377,OTHERS,3861.438753819172,2259.634164202815,PIT,40.46173528159618,-79.9671073327616,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018292,OTHERS,3890.383339824257,2247.4740889686527,PIT,40.46162269739568,-79.96676766655389,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018300,OTHERS,3907.9887644976025,2241.855683942267,PIT,40.46157023276898,-79.96656082111068,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018299,OTHERS,3914.5043331482734,2242.6257832905844,PIT,40.46157648247188,-79.96648387664307,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018315,OTHERS,3897.890706748191,2240.629759353594,PIT,40.46156025483359,-79.96668007680213,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018320,OTHERS,3870.690575814149,2268.669149639229,PIT,40.461815690171555,-79.96699697890979,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018455,OTHERS,3866.1641505490447,2225.9749506975845,PIT,40.461431594347395,-79.96705625042847,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018477,AGENT,3851.6593645561975,2231.211773263673,PIT,40.46148029421277,-79.96722658268077,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018434,OTHERS,3871.4825337410994,2223.641017542228,PIT,40.46141001063718,-79.96699385288035,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018266,OTHERS,3921.875655691551,2243.577158071793,PIT,40.46158427473416,-79.96639681521992,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018468,OTHERS,3860.835897011851,2232.4020717466897,PIT,40.461490048926116,-79.96711819965897,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018392,OTHERS,3913.0017381239095,2254.112946155993,PIT,40.461680112842224,-79.96650001085663,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018406,OTHERS,3900.099989809481,2239.948024400205,PIT,40.46155388109644,-79.96665411681914,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018475,OTHERS,3821.177377721869,2224.4381998626573,PIT,40.461422491973174,-79.96758699076055,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018410,OTHERS,3921.255045803952,2247.5395750578573,PIT,40.46162003210268,-79.9664035869814,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018388,OTHERS,3845.990738640941,2245.7402520961105,PIT,40.4616117584833,-79.96729142851369,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018459,OTHERS,3872.1708905383534,2254.661715956361,PIT,40.46168936058366,-79.96698145443946,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018403,OTHERS,3992.890197840059,2252.8394785930373,PIT,40.46166021381787,-79.96555806032524,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018374,OTHERS,3893.9531525043017,2290.497352471813,PIT,40.46200985797841,-79.96671962919493,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018314,OTHERS,3855.594427199729,2250.636322622109,PIT,40.461654848408884,-79.96717749654955,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018385,OTHERS,3896.958328866515,2282.130547877222,PIT,40.46193417620104,-79.96668534381354,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018359,OTHERS,3886.9654784949103,2283.5544379052976,PIT,40.46194805556068,-79.9668029936895,Pittsburgh
315968869.34732205,00000000-0000-0000-0000-000000018346,OTHERS,3878.414646200772,2275.8297884954804,PIT,40.46187937628818,-79.96690490034071,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000000000,AV,3894.273340159748,2251.550386501584,PIT,40.461659005004414,-79.96672122906533,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000017590,OTHERS,3898.99090140912,2252.375617916457,PIT,40.461665940993804,-79.96666548084352,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018326,OTHERS,3904.898348987951,2251.995689251151,PIT,40.46166189587827,-79.9665958666188,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018377,OTHERS,3861.426122324889,2259.596879244964,PIT,40.46173494707886,-79.9671074868698,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018292,OTHERS,3890.3988806468233,2247.4812565237235,PIT,40.461622760319884,-79.96676748229142,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018300,OTHERS,3907.985381226672,2241.8931754905466,PIT,40.4615705708351,-79.96656085583388,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018299,OTHERS,3914.497068392407,2242.6203866045016,PIT,40.461576434626686,-79.96648396306146,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018315,OTHERS,3897.944151766581,2240.6472023897595,PIT,40.46156040631892,-79.96667944411698,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018320,OTHERS,3870.634355463005,2268.536446372237,PIT,40.46181450075734,-79.96699766023144,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018455,OTHERS,3866.195525206226,2225.692086009333,PIT,40.46142904310449,-79.96705591945828,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018477,AGENT,3852.4572740355,2231.5411320642943,PIT,40.46148317686928,-79.96721712749999,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018434,OTHERS,3871.3977047293583,2223.547254897775,PIT,40.46140917500031,-79.96699486620571,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018266,OTHERS,3921.863708483727,2243.567840583112,PIT,40.46158419206578,-79.96639695739995,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018468,OTHERS,3861.265163657433,2232.157844183389,PIT,40.461487803778915,-79.96711317101699,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018392,OTHERS,3913.045120983712,2254.1389506156243,PIT,40.46168034250557,-79.96649949565128,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018406,OTHERS,3900.1019011751214,2239.941203486,PIT,40.46155381945475,-79.96665409521994,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018475,OTHERS,3821.148474178529,2224.4770540772056,PIT,40.46142284500172,-79.96758732626114,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018410,OTHERS,3922.667210078039,2247.796853917934,PIT,40.46162220064258,-79.96638689778297,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018388,OTHERS,3845.992330959785,2245.7455489473127,PIT,40.46161180602752,-79.96729140900473,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018459,OTHERS,3872.1708905383534,2254.661715956361,PIT,40.46168936058366,-79.96698145443946,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018403,OTHERS,3992.8611987228246,2252.7085706710845,PIT,40.46165903771106,-79.96555842040186,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018374,OTHERS,3893.903482334121,2290.389060629162,PIT,40.46200888776405,-79.9667202299071,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018314,OTHERS,3855.598359994284,2250.618187236817,PIT,40.46165468463787,-79.96717745267212,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018385,OTHERS,3897.028635511208,2282.088149254889,PIT,40.46193378687805,-79.96668452053477,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018359,OTHERS,3886.992971103294,2283.526323546523,PIT,40.46194779941913,-79.96680267334746,Pittsburgh
315968869.44688886,00000000-0000-0000-0000-000000018346,OTHERS,3878.450468309106,2275.784322840159,PIT,40.46187896297511,-79.96690448416287,Pittsburgh
315968869.5497884,00000000-0000-0000-0000-000000000000,AV,3894.2736536153297,2251.550281087304,PIT,40.461659004021826,-79.9667212253833,Pittsburgh
315968869.5497884,00000000-0000-0000-0000-000000017590,OTHERS,3898.996906539684,2252.383705884679,PIT,40.461666013213936,-79.96666540890843,Pittsburgh
