TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315972380.53211033,00000000-0000-0000-0000-000000000000,AV,3390.9889664234724,1819.0100903159248,PIT,40.457815748384796,-79.97271583599418,Pittsburgh
315972380.53211033,00000000-0000-0000-0000-000000033115,AGENT,3439.3010363403705,1863.9433791317333,PIT,40.45821542613719,-79.97213995331008,Pittsburgh
315972380.53211033,00000000-0000-0000-0000-000000033468,OTHERS,3354.82478649427,1781.3339784384152,PIT,40.4574801651153,-79.97314746490692,Pittsburgh
315972380.53211033,00000000-0000-0000-0000-000000033348,OTHERS,3376.858660726528,1806.1896837246863,PIT,40.45770174766387,-79.97288422464241,Pittsburgh
315972380.53211033,00000000-0000-0000-0000-000000033529,OTHERS,3420.0476401807173,1851.9008686038671,PIT,40.4581089704337,-79.97236865080001,Pittsburgh
315972380.63116986,00000000-0000-0000-0000-000000000000,AV,3391.8123267203387,1819.76830577152,PIT,40.45782249181886,-79.9727060225862,Pittsburgh
315972380.63116986,00000000-0000-0000-0000-000000033115,AGENT,3440.353953242476,1864.831490628295,PIT,40.458223315503155,-79.97212741491997,Pittsburgh
315972380.63116986,00000000-0000-0000-0000-000000033468,OTHERS,3355.657173754721,1782.0815064419116,PIT,40.45748681137312,-79.97313754660784,Pittsburgh
315972380.63116986,00000000-0000-0000-0000-000000033348,OTHERS,3377.731868029181,1806.9888839080008,PIT,40.45770885506478,-79.97287381783156,Pittsburgh
315972380.63116986,00000000-0000-0000-0000-000000033529,OTHERS,3420.0795447467,1851.96793241883,PIT,40.45810957117507,-79.97236826536282,Pittsburgh
315972380.73173016,00000000-0000-0000-0000-000000000000,AV,3392.6230819459806,1820.5165240469985,PIT,40.45782914652223,-79.97269635919174,Pittsburgh
315972380.73173016,00000000-0000-0000-0000-000000033115,AGENT,3441.435600509518,1865.7223616589813,PIT,40.458231226711625,-79.97211453734684,Pittsburgh
315972380.73173016,00000000-0000-0000-0000-000000033468,OTHERS,3356.554120585912,1782.9211089578257,PIT,40.45749428024035,-79.97312685437146,Pittsburgh
315972380.73173016,00000000-0000-0000-0000-000000033348,OTHERS,3378.568632372964,1807.75876218224,PIT,40.457715702162545,-79.97286384478956,Pittsburgh
315972380.73173016,00000000-0000-0000-0000-000000033529,OTHERS,3420.065255874058,1852.0427362867144,PIT,40.458110246479144,-79.97236842359584,Pittsburgh
315972380.83243155,00000000-0000-0000-0000-000000000000,AV,3393.514953464584,1821.340931579564,PIT,40.45783647900801,-79.97268572878721,Pittsburgh
315972380.83243155,00000000-0000-0000-0000-000000033115,AGENT,3442.330047747031,1866.8012454373247,PIT,40.45824085110068,-79.97210384150385,Pittsburgh
315972380.83243155,00000000-0000-0000-0000-000000033468,OTHERS,3357.345249498531,1783.6514907627136,PIT,40.45750077637206,-79.97311742495162,Pittsburgh
315972380.83243155,00000000-0000-0000-0000-000000033348,OTHERS,3379.4093448791423,1808.5316666446072,PIT,40.457722576104494,-79.97285382477223,Pittsburgh
315972380.83243155,00000000-0000-0000-0000-000000033529,OTHERS,3420.111385238774,1852.222613892625,PIT,40.458111861914624,-79.9723678549292,Pittsburgh
315972380.93438,00000000-0000-0000-0000-000000000000,AV,3394.323600345677,1822.0863057218407,PIT,40.45784310831167,-79.97267609064141,Pittsburgh
315972380.93438,00000000-0000-0000-0000-000000033115,AGENT,3443.384426279151,1867.6272865470764,PIT,40.45824818120196,-79.9720912943906,Pittsburgh
315972380.93438,00000000-0000-0000-0000-000000033468,OTHERS,3358.215876242005,1784.3025057231866,PIT,40.45750654926635,-79.97310706895168,Pittsburgh
315972380.93438,00000000-0000-0000-0000-000000033529,OTHERS,3420.1392683049635,1852.3927811526544,PIT,40.458113391795855,-79.97236750276345,Pittsburgh
315972380.93438,00000000-0000-0000-0000-000000033348,OTHERS,3380.370925406424,1809.418968178897,PIT,40.45773046782649,-79.9728423637393,Pittsburgh
315972381.03049463,00000000-0000-0000-0000-000000000000,AV,3395.1368909312127,1822.834521711031,PIT,40.457849762726106,-79.97266639734345,Pittsburgh
315972381.03049463,00000000-0000-0000-0000-000000033115,AGENT,3444.459830633401,1868.4779182766283,PIT,40.45825573060008,-79.97207849595247,Pittsburgh
315972381.03049463,00000000-0000-0000-0000-000000033468,OTHERS,3359.0886501327063,1784.8613085616382,PIT,40.457511491321284,-79.97309670027772,Pittsburgh
315972381.03049463,00000000-0000-0000-0000-000000033529,OTHERS,3420.197558063498,1852.456491963065,PIT,40.45811395956825,-79.97236680664105,Pittsburgh
315972381.03049463,00000000-0000-0000-0000-000000033348,OTHERS,3381.257987609154,1810.218342955721,PIT,40.45773757534422,-79.97283179351369,Pittsburgh
315972381.131012,00000000-0000-0000-0000-000000000000,AV,3395.9469743714794,1823.576494346928,PIT,40.457856361238015,-79.97265674272015,Pittsburgh
315972381.131012,00000000-0000-0000-0000-000000033115,AGENT,3445.483210048836,1869.449316444565,PIT,40.45826437327279,-79.97206629443185,Pittsburgh
315972381.131012,00000000-0000-0000-0000-000000033468,OTHERS,3359.8504531493127,1785.929985828444,PIT,40.457521037766085,-79.97308757027278,Pittsburgh
315972381.131012,00000000-0000-0000-0000-000000033529,OTHERS,3420.1816905224764,1852.45327529601,PIT,40.45811393225731,-79.97236699419935,Pittsburgh
315972381.131012,00000000-0000-0000-0000-000000033348,OTHERS,3381.982093701689,1810.896744233229,PIT,40.4577436102529,-79.97282316152024,Pittsburgh
315972381.23106635,00000000-0000-0000-0000-000000000000,AV,3396.760007584588,1824.323019372636,PIT,40.457863000446146,-79.97264705268543,Pittsburgh
315972381.23106635,00000000-0000-0000-0000-000000033115,AGENT,3446.4236647495063,1870.493944330937,PIT,40.45827368426753,-79.97205506073931,Pittsburgh
315972381.23106635,00000000-0000-0000-0000-000000033468,OTHERS,3360.581406757501,1786.7468584500168,PIT,40.45752831927707,-79.97307883858907,Pittsburgh
315972381.23106635,00000000-0000-0000-0000-000000033538,OTHERS,3403.529458784691,1812.045119875256,PIT,40.457751696021965,-79.9725689096274,Pittsburgh
315972381.23106635,00000000-0000-0000-0000-000000033529,OTHERS,3420.242504754941,1852.6481288119544,PIT,40.45811568105069,-79.97236625030688,Pittsburgh
315972381.23106635,00000000-0000-0000-0000-000000033348,OTHERS,3382.8584248329607,1811.701073905769,PIT,40.4577507635253,-79.97281271715545,Pittsburgh
315972381.3333605,00000000-0000-0000-0000-000000000000,AV,3397.655331994288,1825.143996467564,PIT,40.45787030166515,-79.97263638202314,Pittsburgh
315972381.3333605,00000000-0000-0000-0000-000000033115,AGENT,3447.5523370518395,1871.389176916156,PIT,40.458281629823055,-79.97204162800877,Pittsburgh
315972381.3333605,00000000-0000-0000-0000-000000033468,OTHERS,3361.501955157453,1787.4440839227009,PIT,40.45753450318498,-79.97306788755088,Pittsburgh
315972381.3333605,00000000-0000-0000-0000-000000033538,OTHERS,3403.399158784848,1812.2209426251093,PIT,40.45775329342782,-79.97257042204414,Pittsburgh
315972381.3333605,00000000-0000-0000-0000-000000033529,OTHERS,3420.3184697349902,1852.7317690877849,PIT,40.45811642648728,-79.97236534301524,Pittsburgh
315972381.3333605,00000000-0000-0000-0000-000000033348,OTHERS,3383.6995810897693,1812.4825424459864,PIT,40.45775771455824,-79.97280269071986,Pittsburgh
315972381.43116456,00000000-0000-0000-0000-000000000000,AV,3398.4658916061267,1825.883323666446,PIT,40.457876876295394,-79.97262672214178,Pittsburgh
315972381.43116456,00000000-0000-0000-0000-000000033115,AGENT,3448.454983011296,1872.265158736088,PIT,40.45828942567858,-79.97203086332351,Pittsburgh
315972381.43116456,00000000-0000-0000-0000-000000033468,OTHERS,3362.299217489381,1788.1985031742313,PIT,40.45754121518971,-79.97305838249544,Pittsburgh
315972381.43116456,00000000-0000-0000-0000-000000033538,OTHERS,3403.2749813145947,1812.3554505384527,PIT,40.457754518042854,-79.97257186793146,Pittsburgh
315972381.43116456,00000000-0000-0000-0000-000000033529,OTHERS,3420.3399983349072,1852.8930682349308,PIT,40.45811787715402,-79.97236506700119,Pittsburgh
315972381.43116456,00000000-0000-0000-0000-000000033348,OTHERS,3384.544873921491,1813.2397934971768,PIT,40.457764447014405,-79.97279261882484,Pittsburgh
315972381.53452015,00000000-0000-0000-0000-000000000000,AV,3399.3624194026947,1826.7035312965584,PIT,40.457884170455266,-79.9726160373899,Pittsburgh
