TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315968568.10454327,00000000-0000-0000-0000-000000000000,AV,3431.79841502112,1875.3136851833715,PIT,40.458318632450315,-79.97222686664783,Pittsburgh
315968568.10454327,00000000-0000-0000-0000-000000000203,OTHERS,3404.1615155901904,1835.7599286679583,PIT,40.457965244139636,-79.97255820177661,Pittsburgh
315968568.10454327,00000000-0000-0000-0000-000000000165,OTHERS,3405.140341975846,1901.136765200823,PIT,40.45855403225429,-79.97253768705177,Pittsburgh
315968568.10454327,00000000-0000-0000-0000-000000000506,OTHERS,3408.789885167327,1903.9315570749093,PIT,40.45857882413713,-79.9724942662404,Pittsburgh
315968568.10454327,00000000-0000-0000-0000-000000000534,AGENT,3437.344400393062,1869.2667085953765,PIT,40.45826358192951,-79.97216229600659,Pittsburgh
315968568.10454327,00000000-0000-0000-0000-000000000538,OTHERS,3421.027579452948,1883.5145446509368,PIT,40.45839363214968,-79.97235275563766,Pittsburgh
315968568.10454327,00000000-0000-0000-0000-000000000535,OTHERS,3376.25185558764,1924.795299738276,PIT,40.458770167539434,-79.97287510883595,Pittsburgh
315968568.20435643,00000000-0000-0000-0000-000000000000,AV,3431.853474837727,1875.2589741803088,PIT,40.45831813386006,-79.97222622486777,Pittsburgh
315968568.20435643,00000000-0000-0000-0000-000000000203,OTHERS,3403.194398200593,1834.8390650439385,PIT,40.45795705071233,-79.97256973278128,Pittsburgh
315968568.20435643,00000000-0000-0000-0000-000000000165,OTHERS,3405.141317412445,1901.093679168472,PIT,40.458553644048784,-79.97253768146194,Pittsburgh
315968568.20435643,00000000-0000-0000-0000-000000000506,OTHERS,3408.6026370026702,1903.9911703190544,PIT,40.45857938074113,-79.97249646618405,Pittsburgh
315968568.20435643,00000000-0000-0000-0000-000000000534,AGENT,3436.3208382199573,1868.3765963016008,PIT,40.45825567145913,-79.97217448851083,Pittsburgh
315968568.20435643,00000000-0000-0000-0000-000000000538,OTHERS,3421.122501436997,1883.598471928698,PIT,40.458394378183705,-79.97235162475272,Pittsburgh
315968568.20435643,00000000-0000-0000-0000-000000000535,OTHERS,3376.674015646393,1925.2285016303167,PIT,40.458774025424304,-79.9728700710634,Pittsburgh
315968568.3065825,00000000-0000-0000-0000-000000000000,AV,3431.88856989076,1875.22192405372,PIT,40.45831779644602,-79.97222581609692,Pittsburgh
315968568.3065825,00000000-0000-0000-0000-000000000203,OTHERS,3402.827851312555,1834.1450737622224,PIT,40.45795083791396,-79.97257415048415,Pittsburgh
315968568.3065825,00000000-0000-0000-0000-000000000165,OTHERS,3405.185161020727,1901.0538774366603,PIT,40.45855328093325,-79.9725371698984,Pittsburgh
315968568.3065825,00000000-0000-0000-0000-000000000506,OTHERS,3408.2899361921422,1904.727807481156,PIT,40.45858604888087,-79.97250005261239,Pittsburgh
315968568.3065825,00000000-0000-0000-0000-000000000534,AGENT,3435.459206148501,1867.6197751566056,PIT,40.458248944644865,-79.97218475316144,Pittsburgh
315968568.3065825,00000000-0000-0000-0000-000000000538,OTHERS,3421.211130408713,1883.7467633639687,PIT,40.45839570464636,-79.97235055924321,Pittsburgh
315968568.3065825,00000000-0000-0000-0000-000000000535,OTHERS,3376.28931736822,1924.9629944132928,PIT,40.45877167414619,-79.97287464405977,Pittsburgh
315968568.40532845,00000000-0000-0000-0000-000000000000,AV,3431.9231029775983,1875.1852909447305,PIT,40.45831746284725,-79.97222541389581,Pittsburgh
315968568.40532845,00000000-0000-0000-0000-000000000203,OTHERS,3401.9220649712893,1833.348246015385,PIT,40.45794375532624,-79.97258494122325,Pittsburgh
315968568.40532845,00000000-0000-0000-0000-000000000535,OTHERS,3376.28931736822,1924.9629944132928,PIT,40.45877167414619,-79.97287464405977,Pittsburgh
315968568.40532845,00000000-0000-0000-0000-000000000534,AGENT,3434.5675359296474,1866.75518358239,PIT,40.45824125022289,-79.97219538682815,Pittsburgh
