TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315996800.51424783,00000000-0000-0000-0000-000000000000,AV,2619.694246027837,1361.4953963731573,PIT,40.45377508931267,-79.98187346348342,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052062,OTHERS,2594.031768588733,1337.9550207046575,PIT,40.45356571043024,-79.98217926752379,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052124,OTHERS,2574.527794057313,1322.9256613926614,PIT,40.453432355853856,-79.9824112942873,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052131,OTHERS,2611.973465890666,1364.0225448662136,PIT,40.453798654916994,-79.98196416103592,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052350,OTHERS,2610.7703441477897,1358.0203634829206,PIT,40.45374471420375,-79.98197916391085,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052381,OTHERS,2607.4607451589463,1359.9708927123388,PIT,40.45376262763671,-79.98201792452551,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052373,OTHERS,2631.965632975308,1382.19615475716,PIT,40.45396028021351,-79.98172594791738,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052378,OTHERS,2572.8997258998475,1336.8511854065848,PIT,40.45355796139871,-79.98242859951849,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052374,OTHERS,2627.363409134016,1378.127375283328,PIT,40.45392410806811,-79.98178076938774,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052236,AGENT,2652.96048997704,1392.1197015743055,PIT,40.454047486991925,-79.98147703237122,Pittsburgh
315996800.51424783,00000000-0000-0000-0000-000000052371,OTHERS,2636.7430569938088,1386.6795894009565,PIT,40.454000169207085,-79.98166900408218,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000000000,AV,2620.153480239592,1361.9212976391902,PIT,40.45377887799151,-79.98186799042185,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052062,OTHERS,2594.36809566518,1338.1958343390993,PIT,40.453567844677785,-79.98217526893451,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052124,OTHERS,2574.5839224353367,1322.8713359675432,PIT,40.45343186068162,-79.98241063982401,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052350,OTHERS,2610.2090556085127,1357.5124347980634,PIT,40.4537401972424,-79.98198585150885,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052236,AGENT,2653.5175166686745,1392.6047306114608,PIT,40.45405179809323,-79.98147039807836,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052371,OTHERS,2636.743776525568,1386.7120910449694,PIT,40.45400046189634,-79.98166899117754,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052131,OTHERS,2611.986491735277,1364.0088070071222,PIT,40.45379852981808,-79.98196400930672,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052374,OTHERS,2627.466438722377,1378.3487351054632,PIT,40.453926091301724,-79.9817795243903,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052381,OTHERS,2607.362451873325,1359.7139953948458,PIT,40.45376032379846,-79.98201911849507,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052373,OTHERS,2631.962641298624,1382.2402910509911,PIT,40.453960678089366,-79.98172597719241,Pittsburgh
315996800.61438483,00000000-0000-0000-0000-000000052378,OTHERS,2572.899725904585,1336.8511854110432,PIT,40.45355796139875,-79.98242859951841,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000000000,AV,2620.6667814350244,1362.394413333059,PIT,40.45378308634625,-79.98186187339819,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000052062,OTHERS,2594.7823979635573,1338.539256247522,PIT,40.45357089509013,-79.98217033693996,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000052124,OTHERS,2574.583922440297,1322.8713359717294,PIT,40.45343186068166,-79.98241063982395,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000052350,OTHERS,2609.6317305775187,1356.9595397147564,PIT,40.45373527690366,-79.9819927343166,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000052381,OTHERS,2607.131702817136,1359.431653290063,PIT,40.453757804517544,-79.98202187780223,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000052373,OTHERS,2631.934415144195,1382.2159678781188,PIT,40.453960461926464,-79.98172631333536,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000052131,OTHERS,2612.114119740361,1364.0604388684178,PIT,40.45379898164582,-79.98196249733525,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000052374,OTHERS,2627.51057796959,1378.339004615869,PIT,40.453925999067735,-79.98177900523551,Pittsburgh
315996800.71424085,00000000-0000-0000-0000-000000052378,OTHERS,2572.8997259093235,1336.851185415501,PIT,40.45355796139879,-79.98242859951837,Pittsburgh
