TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,latitude,longitude,Location
315970419.43448293,00000000-0000-0000-0000-000000000000,AV,164.46858585565002,2267.4249187419896,MIA,25.79498984297829,-80.19479077907485,Miami
315970419.43448293,00000000-0000-0000-0000-000000016665,OTHERS,164.8133431112688,2251.745714461528,MIA,25.794848252946498,-80.19478829688906,Miami
315970419.43448293,00000000-0000-0000-0000-000000016840,OTHERS,158.17442829230117,2312.2645760084765,MIA,25.79539505768325,-80.19485082199323,Miami
315970419.43448293,00000000-0000-0000-0000-000000016908,OTHERS,163.8305893609423,2297.040528638619,MIA,25.795257284076243,-80.19479533591799,Miami
315970419.43448293,00000000-0000-0000-0000-000000016918,OTHERS,160.58684594676637,2218.136805319805,MIA,25.794545024066334,-80.19483250191601,Miami
315970419.43448293,00000000-0000-0000-0000-000000016923,OTHERS,137.76938594162917,2322.26146837914,MIA,25.79548644841203,-80.19505373296904,Miami
315970419.43448293,00000000-0000-0000-0000-000000016174,OTHERS,164.34581316562702,2279.7443083815024,MIA,25.795101084242457,-80.19479125213282,Miami
315970419.43448293,00000000-0000-0000-0000-000000016924,OTHERS,146.96104122585126,2322.2796970427507,MIA,25.795486105555234,-80.1949620539008,Miami
315970419.43448293,00000000-0000-0000-0000-000000016913,OTHERS,169.85242161263864,2341.808046913793,MIA,25.79566116729055,-80.19473254298565,Miami
315970419.43448293,00000000-0000-0000-0000-000000016926,OTHERS,208.34303634599647,2340.291638723875,MIA,25.795645349095764,-80.19434872801251,Miami
315970419.43448293,00000000-0000-0000-0000-000000016904,OTHERS,157.5466109672527,2295.387850274211,MIA,25.79524270867654,-80.19485811326497,Miami
315970419.43448293,00000000-0000-0000-0000-000000016220,OTHERS,164.37686942091082,2260.2794087978336,MIA,25.79492532965789,-80.19479212972539,Miami
315970419.43448293,00000000-0000-0000-0000-000000016894,OTHERS,180.27069180149147,2338.7123861264104,MIA,25.795632640487298,-80.19462881945363,Miami
315970419.43448293,00000000-0000-0000-0000-000000016881,OTHERS,173.36784698681114,2338.305455251631,MIA,25.795629347472403,-80.19469769362321,Miami
315970419.43448293,00000000-0000-0000-0000-000000016872,AGENT,157.79242173715372,2282.986916433024,MIA,25.795130724338858,-80.19485641793837,Miami
315970419.43448293,00000000-0000-0000-0000-000000016728,OTHERS,163.400077865996,2365.8838671410267,MIA,25.795878909483765,-80.1947954303718,Miami
315970419.43448293,00000000-0000-0000-0000-000000016925,OTHERS,157.90434761168476,2345.0108112787148,MIA,25.795690745556968,-80.19485151838934,Miami
315970419.5338505,00000000-0000-0000-0000-000000000000,AV,164.45920556237567,2267.7481256516585,MIA,25.79499276180274,-80.19479085291846,Miami
