uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
20f95ec1792e2a0f40024535,永兴复酒文化博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,双城区,哈前公路北50米,20f95ec1792e2a0f40024535,1,0,126.295671,45.363082,,scope,http://api.map.baidu.com/place/detail?uid=20f95ec1792e2a0f40024535&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,126.29580789091,45.362884243935,0
20f95ec1792e2a0f40024535,永兴复酒文化博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,双城区,哈前公路北50米,20f95ec1792e2a0f40024535,1,0,126.295671,45.363082,,scope,http://api.map.baidu.com/place/detail?uid=20f95ec1792e2a0f40024535&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,126.29580789091,45.362884243935,0
1b2fa4cbc610154a6c4760dd,汽车博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区承旭路民乐小区,1b2fa4cbc610154a6c4760dd,1,0,126.329065,45.387255,,scope,http://api.map.baidu.com/place/detail?uid=1b2fa4cbc610154a6c4760dd&output=html&source=placeapi_v2,,,,,,,,,,,1,,,,,,,126.3291913374,45.38732287916,0
80dd4f93a231e052ebe582b8,哈尔滨世纪汽车历史博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区堡旭大道与堡东四路交汇处,,1,0,126.354097,45.394613,(0451)53223777,scope,http://api.map.baidu.com/place/detail?uid=80dd4f93a231e052ebe582b8&output=html&source=placeapi_v2,,08:00-17:00,,,,,,,,,1,,,,,,,,,0
6fddd7fdece1fa7f3417dcb2,金上京历史博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,阿城区,哈尔滨市阿城区金源路49号,,1,3,126.973698,45.503616,(0451)53773079,scope,http://api.map.baidu.com/place/detail?uid=6fddd7fdece1fa7f3417dcb2&output=html&source=placeapi_v2,,09:00-16:00,4.2,,,,,,,,22,,,,,,,126.97654824157,45.503779097588,3
e2ef936ab2d9246c1ce999cc,哈尔滨三五将军文化博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区京抚线新兴县农村信用合作社东侧约90米,,1,0,126.459584,45.516056,,scope,http://api.map.baidu.com/place/detail?uid=e2ef936ab2d9246c1ce999cc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ee58448f6630955a220262b6,黑龙江春和博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,平房区,哈尔滨市平房区友协大街29-5号,ee58448f6630955a220262b6,1,0,126.645877,45.601919,,scope,http://api.map.baidu.com/place/detail?uid=ee58448f6630955a220262b6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1161ff501c6d6bc454bfff37,德聚仁和易物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,平房区,哈尔滨市平房区友协东头道街哈飞住宅,1161ff501c6d6bc454bfff37,1,0,126.646461,45.605079,,scope,http://api.map.baidu.com/place/detail?uid=1161ff501c6d6bc454bfff37&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
4f55675a2671dede4f6d460e,哈尔滨啤酒博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,平房区,哈尔滨市平房区平房镇哈啤路9号,,1,2,126.727136,45.601628,(0451)58778334,scope,http://api.map.baidu.com/place/detail?uid=4f55675a2671dede4f6d460e&output=html&source=placeapi_v2,,09:00-16:00,3.9,,,,,,,,25,,,,,,,126.72750002299,45.600778672784,2
48f1ef6afaa1f9982fe67bdd,可口可乐博物馆,旅游景点,博物馆,黑龙江省,哈尔滨市,平房区,哈尔滨市平房区晨曦路1号,,1,0,126.737496,45.607145,,scope,http://api.map.baidu.com/place/detail?uid=48f1ef6afaa1f9982fe67bdd&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,126.73240233487,45.60627118881,0
