lng,lat
-76.97061299999996,38.96305399900007
-76.97043099899997,38.962892999000076
-76.97033299999998,38.96279800000008
-76.97026699899999,38.96273399900008
-76.97001099899995,38.962465999000074
-76.96994499999994,38.96239200000008
-76.96984099899998,38.96226999900006
-76.96973399999996,38.96212699900008
-76.96960400099994,38.96194000000003
-76.96949499999994,38.961756999000045
-76.96938800099997,38.96156699800008
-76.96850799999999,38.959879999000066
-76.96764799999994,38.95827199900003
-76.96691399999997,38.95692199900003
-76.96667999999994,38.956492999000034
-76.96621099999999,38.95564599900007
-76.96614799999998,38.955688999000074
-76.96610699999997,38.95570599900003
-76.96606300099995,38.95572399900004
-76.96599999999995,38.95574099900006
-76.96517099999994,38.95588999900008
-76.96480399999996,38.95594199900006
-76.96421799899997,38.95604099800005
-76.96401899899996,38.95607199900007
-76.96382299999993,38.95610099900006
-76.96361599999994,38.95612299900006
-76.96345799999995,38.95612999900004
-76.96330399999994,38.956127999000046
-76.96308599899999,38.956109999000034
-76.96291299999996,38.956086999000036
-76.96271299999995,38.95605499900006
-76.96254199999998,38.95601699900004
-76.96241799899997,38.955978999000024
-76.96237099999996,38.95595999900007
-76.96233399999994,38.95593899900007
-76.96226999999999,38.95589200000006
-76.96249699999998,38.95578199900007
-76.96271399999995,38.955669999000065
-76.96317099999999,38.95543099900004
-76.96334099999996,38.95533700000004
-76.96361799999994,38.95517699900006
-76.96375299999994,38.955103000000065
-76.96413599899995,38.954900999000074
-76.96442100099995,38.95473399900004
-76.96451199999996,38.95468099900006
-76.96492399999994,38.95438199900008
-76.96581899999995,38.953565999000034
-76.96596699999998,38.95336599900003
-76.96603399999998,38.953264999000055
-76.96611499999995,38.953144999000074
-76.96642399899997,38.95262799900007
-76.96648999999996,38.952503000000036
-76.96741499899997,38.95255399900003
-76.96807399999994,38.95280299900003
-76.96946699999995,38.953336999000044
-76.97011699999996,38.953661999000076
-76.97146599999996,38.95441199900006
-76.97216999999995,38.95483899900006
-76.97344199999998,38.955215999000075
-76.97369799999996,38.955380999000056
-76.97381100099994,38.95547299900005
-76.97399899999994,38.955643999000074
-76.97427599999997,38.95590399900004
-76.97469999999998,38.95651299900004
-76.97468799999996,38.95666299900006
-76.97443499999997,38.95708300000007
-76.97454099999999,38.95716099900005
-76.97455699899996,38.95721399900003
-76.97454699899998,38.95727399900005
-76.97452699899998,38.95732799900003
-76.97450200099996,38.95737899900007
-76.97446399999995,38.957444999000074
-76.97443100099997,38.957497000000046
-76.97438699899999,38.95754899900004
-76.97434599999997,38.95761599900004
-76.97432699999996,38.95770199900005
-76.97431999899999,38.95777399900004
-76.97430499899997,38.95782299900003
-76.97427399999998,38.95788199900005
-76.97421099999997,38.95795699900003
-76.97414799999996,38.95805499900007
-76.97410399999995,38.958161999000026
-76.97407399999997,38.958274999000025
-76.97406699999993,38.95836999900007
-76.97407599999997,38.95844899900004
-76.97411999899998,38.95853499900005
-76.97420100099998,38.958634999000026
-76.97427499999998,38.958713999000054
-76.97434499999997,38.95877999900006
-76.97455300099995,38.958923999000035
-76.97471899999994,38.95903000000004
-76.97532699999994,38.959312999000076
-76.97552099999996,38.959358999000074
-76.97566099999995,38.95939500000003
-76.97578099999998,38.95941300000004
-76.97594799999996,38.95944699900008
-76.97609900099997,38.959497999000064
-76.97622299999995,38.95956199900007
-76.97628900099994,38.95961299800007
-76.97633199999996,38.959677000000056
-76.97635100099995,38.959715999000025
-76.97640399899996,38.95984799800004
-76.97644999999994,38.959906000000046
-76.97647699899994,38.95997499900005
-76.97656299999994,38.960165999000026
-76.97664999999995,38.96029799900003
-76.97668099999999,38.960360999000045
-76.97670400099997,38.960427999000046
-76.97675499999997,38.96050099900003
-76.97685599999994,38.960612999000034
-76.97690599999999,38.960675999000046
-76.97697599999998,38.96073399900007
-76.97705399999995,38.96077599900008
-76.97710799999999,38.96082499900007
-76.97719099999995,38.96092299900005
-76.97727299999997,38.961031999000056
-76.97736599999996,38.96112300000004
-76.97741599999995,38.961174999000036
-76.97748599999994,38.96121099900006
-76.97754499999996,38.96123199900006
-76.97767699999997,38.96125699900006
-76.97773099999995,38.961271999000076
-76.97782300099993,38.96132999900004
-76.97791199999995,38.96140200000008
-76.97803599999997,38.96146099900005
-76.97837199999998,38.96161499900006
-76.97858599999995,38.96169499900003
-76.97879399999994,38.96175499900005
-76.97899399899995,38.961805999000035
-76.97912099999996,38.96186299900006
-76.97919099899997,38.96191100000004
-76.97928500099994,38.96199399900007
-76.97934199999997,38.962067999000055
-76.97939599999995,38.962153999000066
-76.97942799999998,38.96222799900005
-76.97950199999997,38.96233699900006
-76.97963099999998,38.96244399900007
-76.97976699999998,38.96258799900005
-76.97988599999996,38.96272199900005
-76.97997999899997,38.96282199800004
-76.98007799999993,38.962923999000054
-76.98014799999999,38.96305199900007
-76.98019299999999,38.96315799900003
-76.98023399999994,38.963269998000044
-76.98024599999997,38.96337499900005
-76.98029100099996,38.96380099900006
-76.98031999999995,38.96396099900005
-76.98032799899994,38.96416899900004
-76.98035899999996,38.96452499900005
-76.98041199999994,38.96478099900003
-76.98045900099999,38.965166999000076
-76.98048799899993,38.96532699900007
-76.98047999999994,38.96543200000008
-76.98047499999996,38.96554799900008
-76.98047099999997,38.96572399900003
-76.98046499999998,38.96581799900008
-76.98044899999996,38.965868999000065
-76.98041599999993,38.96592699900003
-76.98039499899994,38.96598099900007
-76.98039099999994,38.966067999000074
-76.98043199999995,38.966195999000035
-76.98052399899996,38.96645299900007
-76.98058199999997,38.96659099900006
-76.98060599999997,38.96672799800007
-76.98060599999997,38.966836999000066
-76.98059800099998,38.96695199900006
-76.98058199999997,38.967028999000036
-76.98054299999995,38.96713900000003
-76.98052999999999,38.96720999900003
-76.98052199999995,38.967298999000036
-76.98054299999995,38.967478999000036
-76.98054699999994,38.967583999000055
-76.98054199999996,38.96765499900005
