lng,lat
-89.81724299073782,44.41273073109275
-89.8172389075361,44.41092526326153
-89.81469183985433,44.41092824781921
-89.81214477191621,44.41093117562847
-89.80959323150171,44.410911697670635
-89.8095825411583,44.409126131225094
-89.80703177882533,44.40912812803285
-89.80702157422142,44.40731250598144
-89.80195577585947,44.40731488721153
-89.7994228936,44.40731540604435
-89.79942177723201,44.405498241420474
-89.79689193499632,44.405498583385786
-89.79689295148171,44.40453618464736
-89.79689384090601,44.40369657392085
-89.79439674304517,44.40369595941837
-89.79436428636579,44.40187071341397
-89.79183278807126,44.40187970960014
-89.79184037175203,44.400079522338075
-89.78932475686014,44.40008676037311
-89.7893349735807,44.39828176925911
-89.78682199199068,44.398284147897776
-89.78684817747225,44.3946625895128
-89.78179571305715,44.39467711803105
-89.78175484091409,44.39105301803541
-89.77665532829943,44.39105926389927
-89.77660061009443,44.38874658465551
-89.77657099940431,44.38749204641835
-89.77646875165499,44.38386337990201
-89.77394414063151,44.38388031772014
-89.77138963842272,44.383908880003794
-89.7713262465146,44.38390958196502
-89.77116390570244,44.38032773858436
-89.77116390581108,44.380327710687816
-89.77116131905332,44.380217992855876
-89.77115427421383,44.37990072211045
-89.77114699177751,44.37957166312782
-89.77113970708845,44.37924255912564
-89.77113242481876,44.378913499203044
-89.77112514012114,44.37858443925535
-89.77112126013293,44.378419882700925
-89.77111397822966,44.378090781333285
-89.77110669390552,44.37776167814087
-89.77109893431349,44.37743252628157
-89.77109165392278,44.37710342215676
-89.77108252889765,44.37670674646248
-89.77108211187466,44.37669204671206
-89.77107906076229,44.37661626208555
-89.7710573864448,44.37605016281199
-89.77103787110882,44.37554286977402
-89.77102178679955,44.37513433646992
-89.77100617933247,44.37472713053727
-89.77098971565609,44.37429532326553
-89.77098190835059,44.37409172116269
-89.77096802142133,44.373733809572414
-89.77096542665906,44.37366462836356
-89.77094963124848,44.373183188501024
-89.77094660680243,44.37310161753564
-89.77094657617775,44.373099817679375
-89.77092978996049,44.3721515863279
-89.77091162123712,44.37154533206335
-89.77090024558315,44.371156566942425
-89.77089937763488,44.37113397776867
-89.77088204848977,44.37055806962668
-89.77088079161015,44.37051263666368
-89.77086853173746,44.37010556667037
-89.77086134124956,44.36986853263383
-89.77085920329371,44.36980389497534
-89.77085035291184,44.36950222782164
-89.77084305604292,44.369291553358124
-89.7708138704925,44.36844946105478
-89.77081743229543,44.36815210314153
-89.77079888109267,44.367521973352986
-89.77077741852769,44.36678151820002
-89.7707660259611,44.36639755365748
-89.77075137248637,44.365903750822774
-89.77074920663179,44.365813203180025
-89.77069855858934,44.363503826275696
-89.77068356650581,44.36282060364578
-89.77067357760559,44.36231448033264
-89.77066683475077,44.361972792175585
-89.77065175313884,44.36131206935885
-89.77065046503813,44.36127473534941
-89.77064115281637,44.36084898326811
-89.77063182407763,44.3604265346517
-89.77062377400947,44.360043859629776
-89.77062338306186,44.36002157193341
-89.77060762007275,44.3592914139594
-89.770597920472,44.358721435821224
-89.7705174531086,44.355129846159336
-89.77043699334489,44.35153818310575
-89.77043543901756,44.35144770304977
-89.77043520180995,44.35144774666809
-89.77043466541507,44.35140106953192
-89.770415585709,44.35042304313004
-89.77040167145499,44.34971054547834
-89.77039536573852,44.34937137805298
-89.7703885719791,44.34903388434235
-89.77037905541532,44.34853908328967
-89.77037185969658,44.348182214744725
-89.77036711446044,44.34793198582277
-89.77035999236483,44.34755758730723
-89.77035321861462,44.34721507567808
-89.77034334017867,44.34669074346849
-89.77033975462794,44.34650969315152
-89.77032702924186,44.345859947547744
-89.77031946486818,44.34547530262466
-89.77030713223407,44.34484776187213
-89.77029806199147,44.34436136283827
-89.7702978294434,44.344362147084986
-89.77029687158559,44.34429917091886
-89.77022649757143,44.34070213896734
-89.77533041778356,44.34068146857684
-89.77531696305427,44.34015272694139
-89.77530872921196,44.33980991358989
-89.77529587656916,44.33930255114376
-89.77528719766498,44.33895223437696
-89.77524100462466,44.33715378406727
-89.77523770868859,44.33704408031411
-89.77523921733633,44.33165901679022
-89.77913844501249,44.331706733624884
-89.78028476519853,44.33172073694536
-89.78028343478016,44.32991042329739
-89.7802821032001,44.32810010640374
-89.7815444721564,44.3281140136481
-89.78364834360097,44.32813716031994
-89.78533158260265,44.32815565162513
-89.78533687111734,44.327258210685976
-89.78535285412244,44.32454751664278
-89.78756605070467,44.324623682465315
-89.79038874528386,44.32471822414449
-89.79039651328056,44.321096740674015
-89.79435866217392,44.321214431582575
-89.7955028813095,44.3212477157413
-89.79548944756216,44.320446436281415
-89.79547128544914,44.31943944977026
-89.79543869019139,44.31763221815473
-89.80035396164314,44.31776792160451
-89.80085789787454,44.317781822682704
-89.80174729971222,44.31780753614485
-89.80275052786597,44.317834009081714
-89.8037581609347,44.31786178203514
-89.80526894994254,44.31790340385796
-89.80526416892918,44.31713403274071
-89.80525733670329,44.31610133497769
-89.80524519751515,44.3142660185657
-89.80679598203999,44.314282374257886
-89.8080488915676,44.31429582983749
-89.80829306866558,44.31429848640717
-89.80875932925646,44.31430355848216
-89.81027484035378,44.314319234551526
-89.8102188728893,44.31068437608243
-89.81042069568939,44.3106969340424
-89.81173205862662,44.31070995325904
-89.81354118479317,44.31071153842786
-89.81535004506445,44.31073235786922
-89.82041534665251,44.31078113738656
-89.8220960104482,44.310797701112584
-89.82549019637239,44.3108310781292
-89.82548579291172,44.309010898980176
-89.82548360347127,44.30810578480534
-89.82548172681683,44.30733059130112
-89.82548141436774,44.30720057960986
-89.83052554831544,44.30722830394918
-89.83330223574083,44.30724346712295
-89.83553980520797,44.30724951962598
-89.84058462681277,44.307273733442756
-89.84192151395055,44.30728011428372
-89.84414100811713,44.30729066880271
-89.84914524087729,44.30729601956441
-89.85414839050881,44.307301144098766
-89.85914915109963,44.30730604903556
-89.85914992660905,44.307412952434944
-89.85916165758584,44.30848704330244
-89.85917308820078,44.30968366826543
-89.85918098072356,44.3103693983001
-89.85920066273572,44.310918117913815
-89.86085100840279,44.310923688584516
-89.86267087170833,44.31092982645856
-89.86420756466659,44.31093499849511
-89.86665873327384,44.310939287162306
-89.86743997460306,44.31094100628793
