uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
28e550c726e4a5d70b69d983,新城林业工作站,政府机构,行政单位,江西省,赣州市,大余县,赣州市大余县伯坚大道新城森林派出所西侧约60米,28e550c726e4a5d70b69d983,1,0,114.655541,25.552965,,life,http://api.map.baidu.com/place/detail?uid=28e550c726e4a5d70b69d983&output=html&source=placeapi_v2,,,5.0,,,,,,,0,1,,,,,,,,,0
7c0db5cf60ec3aa7f842b2e7,万鑫房地产项目中心,政府机构,行政单位,江西省,赣州市,大余县,赣州市大余县新城大道大余县新城镇人民政府西北侧约200米,,1,0,114.634322,25.539685,,life,http://api.map.baidu.com/place/detail?uid=7c0db5cf60ec3aa7f842b2e7&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,114.63456190234,25.539754281898,0
40c85de73516f2b911882450,大余县市场和质量监督管理局(新城分局),政府机构,行政单位,江西省,赣州市,大余县,赣州市大余县新城大道大余第二医院东南侧约80米,40c85de73516f2b911882450,1,0,114.632912,25.537564,,life,http://api.map.baidu.com/place/detail?uid=40c85de73516f2b911882450&output=html&source=placeapi_v2,,,,,,,,,,18,,,,,,,,,,0
ff32c26d196c99d2a6da3997,莲洲村退役军人服务站,政府机构,行政单位,江西省,赣州市,南康区,江西省赣州市南康区浮石乡,,1,0,114.682699,25.547354,,life,http://api.map.baidu.com/place/detail?uid=ff32c26d196c99d2a6da3997&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a57968710ce418f7246e98ad,大屋村退役军人服务中心,政府机构,行政单位,江西省,赣州市,赣县区,江西省赣州市赣县区韩坊镇大屋村委会,,1,0,115.205129,25.556805,,life,http://api.map.baidu.com/place/detail?uid=a57968710ce418f7246e98ad&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c0d265971bd86872354aaecb,赣州市公路管理局,政府机构,行政单位,江西省,赣州市,南康区,赣州市南康区贤女路南康区浮石乡人民政府北侧,c0d265971bd86872354aaecb,1,0,114.715232,25.585762,,life,http://api.map.baidu.com/place/detail?uid=c0d265971bd86872354aaecb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.7150921203,25.585852733996,0
e48b7809b6154057c7effb16,赣州市南康区浮石乡环境卫生监督站,政府机构,行政单位,江西省,赣州市,南康区,江西省赣州市南康区G323(伯坚大道),e48b7809b6154057c7effb16,1,0,114.715027,25.586341,,life,http://api.map.baidu.com/place/detail?uid=e48b7809b6154057c7effb16&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.71525608352,25.586192264463,0
31f824d5667d2d5f94ec84bb,赣州市公路管理局南康分局浮石道班,政府机构,行政单位,江西省,赣州市,南康区,赣州市南康区贤女路南康区浮石乡人民政府北侧,31f824d5667d2d5f94ec84bb,1,0,114.715153,25.585629,,life,http://api.map.baidu.com/place/detail?uid=31f824d5667d2d5f94ec84bb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.7149984459,25.58572416142,0
6deb0bf11f0a2d78abf72919,南康区浮石乡财政所,政府机构,行政单位,江西省,赣州市,南康区,赣州市南康区贤女路浮石中心小学南侧约200米,6deb0bf11f0a2d78abf72919,1,0,114.715102,25.586282,,life,http://api.map.baidu.com/place/detail?uid=6deb0bf11f0a2d78abf72919&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.71525074758,25.586185504274,0
444270200287a8870e3ddac2,都市公路管理局南康分局浮石应急中心,政府机构,行政单位,江西省,赣州市,南康区,赣州市南康区贤女路南康区浮石乡人民政府北侧约30米,444270200287a8870e3ddac2,1,0,114.715122,25.585761,,life,http://api.map.baidu.com/place/detail?uid=444270200287a8870e3ddac2&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
