uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
ffd6d403faf6e49616b54bb6,南康大酒店,酒店,星级酒店,江西省,赣州市,南康区,江西省赣州市南康区天马山大道9号,ffd6d403faf6e49616b54bb6,1,4,114.776388,25.658643,(0797)6677888,hotel,http://api.map.baidu.com/place/detail?uid=ffd6d403faf6e49616b54bb6&output=html&source=placeapi_v2,,,3.6,,4.7,,4.7,4.7,,200,47,,,0,0,,,114.77629987658,25.658759762898,4
6ed3083aeeb232c92b3a9f57,华龙大酒店,酒店,星级酒店,江西省,赣州市,南康区,江西省赣州市南康区泰康东大道71号,6ed3083aeeb232c92b3a9f57,1,2,114.780482,25.685598,"(0797)6605929,(0797)6605998",hotel,http://api.map.baidu.com/place/detail?uid=6ed3083aeeb232c92b3a9f57&output=html&source=placeapi_v2,,,3.5,,3.9,,3.9,3.9,,116,18,,,0,0,,,114.78053759419,25.685371392933,2
ccc44528f8bc008b41e1927e,宝辉酒店,酒店,星级酒店,江西省,赣州市,南康区,江西省赣州市南康区工业一路1号,ccc44528f8bc008b41e1927e,1,3,114.783021,25.673735,"(0797)6699999,(0797)7788960",hotel,http://api.map.baidu.com/place/detail?uid=ccc44528f8bc008b41e1927e&output=html&source=placeapi_v2,,,4.2,,4.2,,4.2,4.2,,133,55,,,0,0,,,114.78314243583,25.673265780977,3
56a3da384aaaa52956bfffba,希桥酒店,酒店,星级酒店,江西省,赣州市,上犹县,江西赣州上犹县东山镇文兴路11号,56a3da384aaaa52956bfffba,1,2,114.560152,25.791337,(0797)8528888,hotel,http://api.map.baidu.com/place/detail?uid=56a3da384aaaa52956bfffba&output=html&source=placeapi_v2,,,4.9,,4.2,,4.2,4.2,,151,6,,,0,0,,,114.56038746446,25.791219697167,2
f951b7e12c6e2126d23ce322,金四季大酒店,酒店,星级酒店,江西省,赣州市,上犹县,赣州市上犹县文峰南路幸福城堡东侧约100米,f951b7e12c6e2126d23ce322,1,0,114.548975,25.785812,(0797)8506299,hotel,http://api.map.baidu.com/place/detail?uid=f951b7e12c6e2126d23ce322&output=html&source=placeapi_v2,,,,,0,,0,0,,0,0,,,0,0,,,114.54897683574,25.785680316324,0
59806343bf2140f2af31e5b7,海天大酒店,酒店,星级酒店,江西省,赣州市,章贡区,江西省赣州市章贡区兴国路63号总部经济中心东座3~4楼,59806343bf2140f2af31e5b7,1,2,114.926312,25.825986,"(0797)8272333,(0797)8272999",hotel,http://api.map.baidu.com/place/detail?uid=59806343bf2140f2af31e5b7&output=html&source=placeapi_v2,,,3.7,,0,,0,0,,6,0,,,0,0,,,114.92665046179,25.826140277592,2
2f449a1dbc0f5bf7b2077d87,希尔顿欢朋酒店(赣州章江新区店),酒店,星级酒店,江西省,赣州市,章贡区,江西省赣州市章江新区赣江源大道12号,2f449a1dbc0f5bf7b2077d87,1,4,114.946665,25.82686,(0797)8286888,hotel,http://api.map.baidu.com/place/detail?uid=2f449a1dbc0f5bf7b2077d87&output=html&source=placeapi_v2,,,4.7,,4.7,,4.7,4.7,,113,35,,,0,0,,,114.94640047916,25.827112562713,4
9fb9e01c654e61cb52e5c52d,金港湾大酒店,酒店,星级酒店,江西省,赣州市,章贡区,江西省赣州市章贡区华坚中路25号,9fb9e01c654e61cb52e5c52d,1,3,114.903535,25.848287,,hotel,http://api.map.baidu.com/place/detail?uid=9fb9e01c654e61cb52e5c52d&output=html&source=placeapi_v2,,,4.6,,4.5,,4.5,4.5,,128,24,,,0,0,,,114.90346505285,25.848029413906,3
db253b08dba09b932a02e186,威斯汀国际酒店,酒店,星级酒店,江西省,赣州市,章贡区,江西省赣州市章贡区金星路22号,db253b08dba09b932a02e186,1,0,114.909462,25.846136,,hotel,http://api.map.baidu.com/place/detail?uid=db253b08dba09b932a02e186&output=html&source=placeapi_v2,,,,,,,,,,0,0,,,,,,,114.90946304054,25.845920940498,0
637df60a74cd126b41afe698,赣州锦江国际酒店,酒店,星级酒店,江西省,赣州市,章贡区,赣州市章贡区金东北路88号,637df60a74cd126b41afe698,1,2,114.917876,25.857181,(0797)8333333,hotel,http://api.map.baidu.com/place/detail?uid=637df60a74cd126b41afe698&output=html&source=placeapi_v2,,,4.8,,4.7,,4.7,4.7,,200,72,,,0,0,,,114.91775618173,25.857054611417,2
