uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
8316a91d12c675127bf79673,朱长贵经穴按摩中心,休闲娱乐,洗浴按摩,江西省,赣州市,南康区,赣州市南康区赣州市南康滨江公园(芙蓉大道)步道南康区第三小学北侧约190米,8316a91d12c675127bf79673,1,0,114.763357,25.65982,(0797)6641979,life,http://api.map.baidu.com/place/detail?uid=8316a91d12c675127bf79673&output=html&source=placeapi_v2,,,0,,,,,,,15,0,,,,,,,114.76342599981,25.659948998941,0
01a2cc3b6f84dc032902e17f,水云天五星沐足城,休闲娱乐,洗浴按摩,江西省,赣州市,南康区,天马山大道11-70,01a2cc3b6f84dc032902e17f,1,0,114.77837,25.655733,,life,http://api.map.baidu.com/place/detail?uid=01a2cc3b6f84dc032902e17f&output=html&source=placeapi_v2,,13:00-01:00,4.0,,,,,,,14,3,,,,,,,114.77844608385,25.655727679806,0
d01f50a7b97bab75c2f1cfdb,祺媛SPA养生会所,休闲娱乐,洗浴按摩,江西省,赣州市,南康区,赣州市南康区幸福路幸福家园南侧约30米,d01f50a7b97bab75c2f1cfdb,1,0,114.771984,25.655264,,life,http://api.map.baidu.com/place/detail?uid=d01f50a7b97bab75c2f1cfdb&output=html&source=placeapi_v2,,09:00-19:00,,,,,,,,6,,,,,,,,114.77196604746,25.655419958914,0
fab055689653a9ad260bd0a8,思源美发会所(文化广场2店),休闲娱乐,洗浴按摩,江西省,赣州市,南康区,江西省赣州市南康区南水沿江路a16~18号城市家园3栋11号,fab055689653a9ad260bd0a8,1,0,114.777179,25.663065,(0797)6626820,life,http://api.map.baidu.com/place/detail?uid=fab055689653a9ad260bd0a8&output=html&source=placeapi_v2,49,10:00-23:00,0,,,,,,,13,0,,,,,,,114.77709059709,25.662952007947,0
f4a33da99c2186103010af2a,仙妮沐足城,休闲娱乐,洗浴按摩,江西省,赣州市,南康区,江西省赣州市南康区金赣北大道20号,f4a33da99c2186103010af2a,1,0,114.768913,25.673793,,life,http://api.map.baidu.com/place/detail?uid=f4a33da99c2186103010af2a&output=html&source=placeapi_v2,,08:00-22:00,0.0,,,,,,,13,0,,,,,,,114.76883287822,25.67395581516,0
5472768cf7a299b13e9a5e5b,知足常乐健康会所,休闲娱乐,洗浴按摩,江西省,赣州市,南康区,江西省赣州市南康区东山街道苏馨园盛世B区1-6号,5472768cf7a299b13e9a5e5b,1,0,114.774846,25.673491,(0797)6688887,life,http://api.map.baidu.com/place/detail?uid=5472768cf7a299b13e9a5e5b&output=html&source=placeapi_v2,83,12:30-01:00,0,,,,,,,4,0,,,,,,,,,0
6c5d05f271c2ebc0a0acc400,指目养生天堂(东山桥店),休闲娱乐,洗浴按摩,江西省,赣州市,南康区,江西省赣州市南康区金赣北大道2号,6c5d05f271c2ebc0a0acc400,1,0,114.770188,25.673705,(0797)6611285,life,http://api.map.baidu.com/place/detail?uid=6c5d05f271c2ebc0a0acc400&output=html&source=placeapi_v2,,,0,,,,,,,5,0,,,,,,,,,0
7c32975be8e4d14776e5b62f,陕西郑氏专业修脚房(南康分店),休闲娱乐,洗浴按摩,江西省,赣州市,南康区,江西省赣州市南康区蓉江东路162号,7c32975be8e4d14776e5b62f,1,0,114.768486,25.670073,18370814022,life,http://api.map.baidu.com/place/detail?uid=7c32975be8e4d14776e5b62f&output=html&source=placeapi_v2,,12:00-24:00,0,,,,,,,9,0,,,,,,,,,0
72fefab5eb4b4f0871210b44,祖传推拿,休闲娱乐,洗浴按摩,江西省,赣州市,南康区,江西省赣州市南康区迎春路52-1号,72fefab5eb4b4f0871210b44,1,0,114.76892,25.669677,15970006488,life,http://api.map.baidu.com/place/detail?uid=72fefab5eb4b4f0871210b44&output=html&source=placeapi_v2,,08:00-20:00,0.0,,,,,,,5,,,,,,,,,,0
764b138e35d432e0931fc9e6,御足轩(上犹店),休闲娱乐,洗浴按摩,江西省,赣州市,上犹县,赣州市上犹县文峰北路文峰新城,764b138e35d432e0931fc9e6,1,0,114.548929,25.792191,(0797)8548111,life,http://api.map.baidu.com/place/detail?uid=764b138e35d432e0931fc9e6&output=html&source=placeapi_v2,,,0.0,,,,,,,13,,,,,,,,114.54902020144,25.792188065519,0
