uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
0b26f60714b772e1f02d83f5,康惠药房,医疗,药店,四川省,成都市,新津区,四川省成都市新津区蔡湾街88号飞行学院90号,,1,0,103.846945,30.426894,,hospital,http://api.map.baidu.com/place/detail?uid=0b26f60714b772e1f02d83f5&output=html&source=placeapi_v2,,09:00-22:00,,,,,,,,1,,,,,,,,,,0
d1c70834eed24a622cb96d34,康贝大药房连锁有限公司(九九大药房),医疗,药店,四川省,成都市,新津区,花桥镇棉花沱小区5幢5-19号,d1c70834eed24a622cb96d34,1,0,103.839674,30.426452,(028)83919006,hospital,http://api.map.baidu.com/place/detail?uid=d1c70834eed24a622cb96d34&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,3,,,,,,,,103.83947790971,30.426451896991,0
7158208af749893a14c9051c,梓天大药房,医疗,药店,四川省,成都市,新津区,四川省成都市新津区西创大道香河雅园6971号,,1,0,103.879827,30.421851,17780586263,hospital,http://api.map.baidu.com/place/detail?uid=7158208af749893a14c9051c&output=html&source=placeapi_v2,,08:00-21:00,,,,,,,,,,,,,,,,103.8796270232,30.421838632441,0
e6622f0ea7d01f8c9703197e,金康大药房(黄渡北街店),医疗,药店,四川省,成都市,新津区,四川省成都市新津区黄渡北街20号,,1,0,103.894894,30.450082,,hospital,http://api.map.baidu.com/place/detail?uid=e6622f0ea7d01f8c9703197e&output=html&source=placeapi_v2,,08:00-22:30,,,,,,,,2,,,,,,,,103.89491095305,30.450167797508,0
0c926fcda94f94cc213bf24b,天府新区康美龙大药房(慧联路店),医疗,药店,四川省,成都市,双流区,成都市双流区慧联路凤凰家园西侧,0c926fcda94f94cc213bf24b,1,0,103.997738,30.43403,,hospital,http://api.map.baidu.com/place/detail?uid=0c926fcda94f94cc213bf24b&output=html&source=placeapi_v2,,07:30-21:30,,,,,,,,,,,,,,,,,,0
cb0aafef89320c635d17c34e,杜盛堂大药房,医疗,药店,四川省,成都市,双流区,四川省成都市双流区广东街280号,,1,0,104.04936,30.440602,13540357882,hospital,http://api.map.baidu.com/place/detail?uid=cb0aafef89320c635d17c34e&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,104.04920545163,30.440561844874,0
3b66d795683e18dfcac3dbb9,一心堂药房(广东街店),医疗,药店,四川省,成都市,双流区,四川省成都市双流区广东街156号,3b66d795683e18dfcac3dbb9,1,0,104.04771,30.444238,15198042439,hospital,http://api.map.baidu.com/place/detail?uid=3b66d795683e18dfcac3dbb9&output=html&source=placeapi_v2,,09:00-22:00,,,,,,,,4,,,,,,,,104.04749618555,30.44422508232,0
7a51dcc3300283769e82eaba,华阳泰安堂大药房(泰仁店),医疗,药店,四川省,成都市,双流区,四川省成都市双流区广东街106号,,1,0,104.047318,30.445004,,hospital,http://api.map.baidu.com/place/detail?uid=7a51dcc3300283769e82eaba&output=html&source=placeapi_v2,,09:00-22:00,,,,,,,,3,,,,,,,,104.04722788146,30.444981584858,0
a562e04c5588534aa2a93478,医健堂大药房,医疗,药店,四川省,成都市,双流区,成都市双流区广东街正兴小学西北侧约240米,,1,0,104.04743,30.44478,,hospital,http://api.map.baidu.com/place/detail?uid=a562e04c5588534aa2a93478&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
289f3f3456ba1ecd1ce999dd,华阳泰安堂大药房(正兴二店),医疗,药店,四川省,成都市,双流区,四川省成都市双流区云顶路61号,,1,0,104.054527,30.443159,,hospital,http://api.map.baidu.com/place/detail?uid=289f3f3456ba1ecd1ce999dd&output=html&source=placeapi_v2,,09:00-22:00,0.0,,,,,,,5,,,,,,,,104.05369034879,30.443275262757,0
