uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
0ddae254b35cf0c2593ac809,中国西部国际博览城展览展示中心,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区福州路东段88号,0ddae254b35cf0c2593ac809,1,3,104.085509,30.429099,(028)80256266,enterprise,http://api.map.baidu.com/place/detail?uid=0ddae254b35cf0c2593ac809&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,104.08929515569,30.430145468398,3
4885ed530ad81e0457bfff5f,天府国际会议中心,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区蜀州路3333号二期b4室,4885ed530ad81e0457bfff5f,1,3,104.084675,30.432672,(028)83367888,enterprise,http://api.map.baidu.com/place/detail?uid=4885ed530ad81e0457bfff5f&output=html&source=placeapi_v2,,,5,,,,,,,,5,,,,,,,,,3
44cb32cc81b446b9e81e976d,中国西部国际博览城5展厅-13展厅,文化传媒,展览馆,四川省,成都市,双流区,成都市双流区,,1,0,104.088788,30.425893,,enterprise,http://api.map.baidu.com/place/detail?uid=44cb32cc81b446b9e81e976d&output=html&source=placeapi_v2,,,5,,,,,,,,3,,,,,,,104.0886920172,30.42599354935,0
273a6864e985f042df1e529d,中国西部国际博览城1展厅-4展厅,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区正兴街道三心桥,,1,0,104.086992,30.428684,,enterprise,http://api.map.baidu.com/place/detail?uid=273a6864e985f042df1e529d&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,104.08682003835,30.428527129362,0
4a6f30239452fa37b6147f56,西部国际会展中心,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区汉州路999号,,1,0,104.086392,30.423946,,enterprise,http://api.map.baidu.com/place/detail?uid=4a6f30239452fa37b6147f56&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,104.08785693354,30.425927079426,0
dcaf0b42d1b58680ede4a58a,西博城16馆,文化传媒,展览馆,四川省,成都市,双流区,福州路东段与蜀州路交汇处中国西部国际博览城国际展览展示中心,,1,0,104.084851,30.424577,,enterprise,http://api.map.baidu.com/place/detail?uid=dcaf0b42d1b58680ede4a58a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,104.08442486571,30.424385069596,0
0cd64469928f6ba7da2f288c,中国西部国际博览城国际展览展示中心15号馆,文化传媒,展览馆,四川省,成都市,双流区,成都市双流区福州路东段与蜀州路交汇处中国西部国际博览城国际展览展示中心,,1,0,104.086287,30.424545,,enterprise,http://api.map.baidu.com/place/detail?uid=0cd64469928f6ba7da2f288c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
72bf427747edd926d5b74e5d,中国西部国际博览城国际展览展示中心14号馆,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区天府新区福州路东段88号,,1,0,104.087373,30.424561,,enterprise,http://api.map.baidu.com/place/detail?uid=72bf427747edd926d5b74e5d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,104.08736658539,30.423803657296,0
e20d8f344af7777fbadf8f7a,驿泊园大酒店-会议办公中心,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区双黄路2111号,,1,0,103.999163,30.457468,(028)81512150,enterprise,http://api.map.baidu.com/place/detail?uid=e20d8f344af7777fbadf8f7a&output=html&source=placeapi_v2,,09:00-18:30,0,,,,,,,,0,,,,,,,103.99933055685,30.457608628398,0
857d4f711079995af11937a5,麓湖生态城艺展中心,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市天府新区天府大道南沿线,857d4f711079995af11937a5,1,0,104.077243,30.472684,(028)85656565,enterprise,http://api.map.baidu.com/place/detail?uid=857d4f711079995af11937a5&output=html&source=placeapi_v2,,00:00-24:00,4.3,,,,,,,,9,,,,,,,104.07777113476,30.472985723687,0
c6f23214edc41d21abf729a0,沁园大礼堂,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区秀水路39号,c6f23214edc41d21abf729a0,1,0,103.956694,30.495494,(028)81512999,enterprise,http://api.map.baidu.com/place/detail?uid=c6f23214edc41d21abf729a0&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,103.95644908725,30.495295129852,0
fff5cfc069a4745980288a41,成都正熙雅居酒店-会议厅,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区麓山大道二段19号,,1,0,104.142798,30.486011,(028)65209999,enterprise,http://api.map.baidu.com/place/detail?uid=fff5cfc069a4745980288a41&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
99887b3a1bcc5025430245e4,创维西南培训中心-会议厅,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区腾飞二路519号,99887b3a1bcc5025430245e4,1,0,103.98242,30.527928,13802291736,enterprise,http://api.map.baidu.com/place/detail?uid=99887b3a1bcc5025430245e4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,103.98231382083,30.527734266658,0
99887b3a1bcc5025430245e4,创维西南培训中心-会议厅,文化传媒,展览馆,四川省,成都市,双流区,四川省成都市双流区腾飞二路519号,99887b3a1bcc5025430245e4,1,0,103.98242,30.527928,13802291736,enterprise,http://api.map.baidu.com/place/detail?uid=99887b3a1bcc5025430245e4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,103.98231382083,30.527734266658,0
5540285253a2821535b06c09,九点国际酒店-会议厅,文化传媒,展览馆,四川省,成都市,双流区,成都市双流区天府大道南段1号,5540285253a2821535b06c09,1,0,104.077341,30.538359,"(028)85634819,(028)85634999",enterprise,http://api.map.baidu.com/place/detail?uid=5540285253a2821535b06c09&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,104.07704584559,30.538319517517,0
0886d6b8877586394d2fdf72,天府高新视窗,文化传媒,展览馆,四川省,成都市,武侯区,四川成都市武侯区天华二路219号天府高新视窗,0886d6b8877586394d2fdf72,1,0,104.078108,30.547759,,enterprise,http://api.map.baidu.com/place/detail?uid=0886d6b8877586394d2fdf72&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,104.07810768762,30.547883764959,0
aadb01af928ed6e1f942b2ff,WAVELENGTH:出厂设置——沉浸式艺术体验大展(成都站),文化传媒,展览馆,四川省,成都市,武侯区,四川省成都市高新区天府大道天府软件园C1西楼成都当代美术馆内(近新会展中心),aadb01af928ed6e1f942b2ff,1,0,104.077149,30.547681,,enterprise,http://api.map.baidu.com/place/detail?uid=aadb01af928ed6e1f942b2ff&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,,,0
c3b77154006d3ac976026957,国栋国际会议中心,文化传媒,展览馆,四川省,成都市,双流区,四川成都市双流区广都大道2号国栋酒店负1楼,c3b77154006d3ac976026957,1,1,103.927711,30.567963,,enterprise,http://api.map.baidu.com/place/detail?uid=c3b77154006d3ac976026957&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,,,1
751e717bb6f325dbc27da222,多功能会议厅,文化传媒,展览馆,四川省,成都市,双流区,成都市双流区西航港大道中三段星月花园-三期西南侧约100米,751e717bb6f325dbc27da222,1,0,103.985413,30.560911,,enterprise,http://api.map.baidu.com/place/detail?uid=751e717bb6f325dbc27da222&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,103.98543305287,30.560871446793,0
952cdb67fe7b60d8ce06a418,艺朗酒店-会议厅,文化传媒,展览馆,四川省,成都市,武侯区,四川成都市武侯区天府一街868号,952cdb67fe7b60d8ce06a418,1,0,104.055632,30.566969,,enterprise,http://api.map.baidu.com/place/detail?uid=952cdb67fe7b60d8ce06a418&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,104.05563292188,30.566842327126,0
7bb70aa0b0b84f9c9fec2bf3,成都隐庐酒店-会议厅,文化传媒,展览馆,四川省,成都市,武侯区,四川省成都市武侯区盛兴街57号天府国际社区7号楼,7bb70aa0b0b84f9c9fec2bf3,1,0,104.056985,30.567868,(028)86768181,enterprise,http://api.map.baidu.com/place/detail?uid=7bb70aa0b0b84f9c9fec2bf3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,104.05689038969,30.567948060255,0
103d35dfd6eee4f93010af23,千高原艺术空间,文化传媒,展览馆,四川省,成都市,武侯区,四川省成都市武侯区盛邦街铁像寺水街南区3~5号,103d35dfd6eee4f93010af23,1,0,104.056274,30.562531,(028)85126358,enterprise,http://api.map.baidu.com/place/detail?uid=103d35dfd6eee4f93010af23&output=html&source=placeapi_v2,,11:00-18:30,4,,,,,,,,27,,,,,,,104.05630452562,30.562087189843,0
53eae0e705a6300e2fb17ea7,成都世纪城新国际会展中心,文化传媒,展览馆,四川省,成都市,武侯区,四川省成都市高新区世纪城路198号,53eae0e705a6300e2fb17ea7,1,9,104.081632,30.560497,(028)85380300,enterprise,http://api.map.baidu.com/place/detail?uid=53eae0e705a6300e2fb17ea7&output=html&source=placeapi_v2,,09:00-17:30,4.4,,,,,,,,63,,,,,,,104.0812,30.563191900272,9
8a6581e601c159e651e5c592,世纪城国际展览中心9号馆,文化传媒,展览馆,四川省,成都市,武侯区,成都市武侯区世纪城路198号附3495号,8a6581e601c159e651e5c592,1,1,104.082038,30.560461,,enterprise,http://api.map.baidu.com/place/detail?uid=8a6581e601c159e651e5c592&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,104.08193433434,30.560603306157,1
179f34d42da275b33586f45d,世纪城国际展览中心1号馆,文化传媒,展览馆,四川省,成都市,武侯区,成都市武侯区世纪城路198号附2790号,179f34d42da275b33586f45d,1,1,104.081798,30.563419,,enterprise,http://api.map.baidu.com/place/detail?uid=179f34d42da275b33586f45d&output=html&source=placeapi_v2,,,0,,,,,,,,3,,,,,,,104.08162015379,30.563189909349,1
c726441c44ffdb2a79dbd221,世纪城国际展览中心7号馆,文化传媒,展览馆,四川省,成都市,武侯区,四川省成都市武侯区世纪城路198号7号会馆时尚天堂街区310号,c726441c44ffdb2a79dbd221,1,1,104.082885,30.560976,,enterprise,http://api.map.baidu.com/place/detail?uid=c726441c44ffdb2a79dbd221&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,104.08241992057,30.561482776518,1
f5880ddac458e4a040ab9a7f,世纪城国际展览中心6号馆,文化传媒,展览馆,四川省,成都市,武侯区,四川省成都市武侯区世纪城路106-1-8号世纪城新会展中心2楼,f5880ddac458e4a040ab9a7f,1,1,104.083217,30.56152,,enterprise,http://api.map.baidu.com/place/detail?uid=f5880ddac458e4a040ab9a7f&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,104.08299646473,30.561571861688,1
c85307407ad541a2c909f0ff,世纪城国际展览中心8号馆,文化传媒,展览馆,四川省,成都市,武侯区,四川成都市武侯区世纪城路198号八号馆,c85307407ad541a2c909f0ff,1,1,104.082437,30.560587,,enterprise,http://api.map.baidu.com/place/detail?uid=c85307407ad541a2c909f0ff&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,104.08237450404,30.560704372282,1
