uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
d7aed9df54f462182b3a9fd9,正宗温州乡巴佬烧鸡店,美食,中餐厅,河南省,郑州市,登封市,河南省郑州市登封市白坪乡白坪大街中段(喜乐汇娱乐会所西10米路南),d7aed9df54f462182b3a9fd9,1,0,113.081053,34.330723,,cater,http://api.map.baidu.com/place/detail?uid=d7aed9df54f462182b3a9fd9&output=html&source=placeapi_v2,31.0,,,,,,,,,,,,,,,,,,,0
0af2fc122e55e6f7c4f0257d,国营饭店(白坪店),美食,中餐厅,河南省,郑州市,登封市,郑州市登封市登徐线白坪乡政府东侧约140米,0af2fc122e55e6f7c4f0257d,1,0,113.084013,34.333014,"13653826858,13783672386",cater,http://api.map.baidu.com/place/detail?uid=0af2fc122e55e6f7c4f0257d&output=html&source=placeapi_v2,15.0,,,,,,,,,,,,,,,,,113.08448174832,34.332993352285,0
bf23100e99a8a5961df74d87,白坪小红简餐吧,美食,中餐厅,河南省,郑州市,登封市,郑州市登封市登徐线白坪乡政府东侧约180米,bf23100e99a8a5961df74d87,1,0,113.084687,34.332803,,cater,http://api.map.baidu.com/place/detail?uid=bf23100e99a8a5961df74d87&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1e34e19f9925e79783a00c35,新区简餐吧,美食,中餐厅,河南省,郑州市,登封市,郑州市登封市登徐线与滨河南路交叉路口往西南约150米,1e34e19f9925e79783a00c35,1,0,113.080329,34.328128,,cater,http://api.map.baidu.com/place/detail?uid=1e34e19f9925e79783a00c35&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6321ce94ac64e18596f08c4a,再来五十串,美食,中餐厅,河南省,郑州市,登封市,郑州市登封市登徐线白坪乡政府东北侧约170米,6321ce94ac64e18596f08c4a,1,0,113.08403,34.333413,18903858799,cater,http://api.map.baidu.com/place/detail?uid=6321ce94ac64e18596f08c4a&output=html&source=placeapi_v2,,15:30-03:30,,,,,,,,,,,,,,,,113.08414039222,34.333314412759,0
faf35340d8fafc7e40e192c7,西月酒楼,美食,中餐厅,河南省,郑州市,登封市,河南省郑州市登封市登徐线西北侧,,1,0,113.166172,34.320351,15890003099,cater,http://api.map.baidu.com/place/detail?uid=faf35340d8fafc7e40e192c7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e7e4c36cc29ca1e786420e81,豫峰酒楼,美食,中餐厅,河南省,郑州市,登封市,郑州市登封市登徐线,,1,0,113.198643,34.32942,,cater,http://api.map.baidu.com/place/detail?uid=e7e4c36cc29ca1e786420e81&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a049d72117be38b24f6d46f1,祥顺羊肉馆,美食,中餐厅,河南省,郑州市,登封市,郑州市登封市登徐线徐庄客运站东南侧,,1,0,113.173491,34.324135,18503898757,cater,http://api.map.baidu.com/place/detail?uid=a049d72117be38b24f6d46f1&output=html&source=placeapi_v2,,09:30-22:00,5,,,,,,,,3,,,,,,,113.17355456514,34.32398583911,0
8859d5a183623a248936eee9,昌盛羊肉馆,美食,中餐厅,河南省,郑州市,登封市,徐庄镇邮政局向东50米,,1,0,113.17641,34.325878,15939035697,cater,http://api.map.baidu.com/place/detail?uid=8859d5a183623a248936eee9&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,113.17642183057,34.325850466389,0
014f08ce338de02fb21e36e9,豫川酒楼,美食,中餐厅,河南省,郑州市,登封市,河南省郑州市登封市舜帝大街7号楼,,1,0,113.200926,34.329989,15838228238,cater,http://api.map.baidu.com/place/detail?uid=014f08ce338de02fb21e36e9&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,,,0
baa60b1b9671214226d2bb2f,舌尖上的大盘鸡,美食,中餐厅,河南省,郑州市,登封市,郑州市登封市S237中孚石化(加油站)西北侧,,1,0,113.206892,34.334351,15038032278,cater,http://api.map.baidu.com/place/detail?uid=baa60b1b9671214226d2bb2f&output=html&source=placeapi_v2,,10:00-21:00,4,,,,,,,,1,,,,,,,113.20690284388,34.334137002135,0
48d19a8174e901574afc8da9,峪乐食府,美食,中餐厅,河南省,郑州市,登封市,郑州市登封市登徐线徐庄客运站东北侧约90米,,1,0,113.174066,34.325301,,cater,http://api.map.baidu.com/place/detail?uid=48d19a8174e901574afc8da9&output=html&source=placeapi_v2,,08:30-22:00,,,,,,,,,,,,,,,,,,0
