uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
5500f50322a57e0c364aae35,南山门宾馆,酒店,星级酒店,河南省,郑州市,新郑市,郑州市新郑市具茨山景区内,,1,0,113.553343,34.343926,,hotel,http://api.map.baidu.com/place/detail?uid=5500f50322a57e0c364aae35&output=html&source=placeapi_v2,,,,,0,,0,0,,0,0,,,0,0,,,,,0
f633606afe721f570b69d91a,禅武大酒店,酒店,星级酒店,河南省,郑州市,登封市,河南省郑州市登封市纪念馆路与大禹路交汇处北侧(近鹅坡武院),f633606afe721f570b69d91a,1,2,113.023448,34.477011,(0371)62808888,hotel,http://api.map.baidu.com/place/detail?uid=f633606afe721f570b69d91a&output=html&source=placeapi_v2,,,4.5,,4.5,,4.5,4.5,,200,32,,,0,0,,,113.023175458,34.476548705108,2
2aa2478be0a66ae5601c671b,嵩山地豪大酒店,酒店,星级酒店,河南省,郑州市,登封市,河南省郑州市登封市大禹路大禹路851号,2aa2478be0a66ae5601c671b,1,2,113.036406,34.476176,"(0371)69058886,(0371)69058888",hotel,http://api.map.baidu.com/place/detail?uid=2aa2478be0a66ae5601c671b&output=html&source=placeapi_v2,,,4.7,,4.6,,4.6,4.6,,194,23,,,0,0,,,113.03636773985,34.475954946412,2
7d5f3a0a85781b522cb90836,天中大酒店,酒店,星级酒店,河南省,郑州市,登封市,河南省郑州市登封市中岳大街东段22号,7d5f3a0a85781b522cb90836,1,2,113.060766,34.463674,"(0371)62898888,(0371)62898999",hotel,http://api.map.baidu.com/place/detail?uid=7d5f3a0a85781b522cb90836&output=html&source=placeapi_v2,,,3.5,,4.5,,4.5,4.5,,195,12,,,0,0,,,113.06056084545,34.462364252785,2
0adce3e2c596417881a00ced,少林国际大酒店,酒店,星级酒店,河南省,郑州市,登封市,河南省郑州市登封市少林大道20号,0adce3e2c596417881a00ced,1,3,113.055855,34.4601,(0371)62866188,hotel,http://api.map.baidu.com/place/detail?uid=0adce3e2c596417881a00ced&output=html&source=placeapi_v2,381.0,,3.8,,4.5,,4.3,4.5,,200,26,,,0,0,,,113.05588763831,34.459983172457,3
34f68ab0be02dd138f55ec36,丰源大酒店(中岳大街店),酒店,星级酒店,河南省,郑州市,登封市,河南省郑州市登封市中岳大街52号3号楼,34f68ab0be02dd138f55ec36,1,2,113.056585,34.46339,"(0371)62865081,(0371)62905666",hotel,http://api.map.baidu.com/place/detail?uid=34f68ab0be02dd138f55ec36&output=html&source=placeapi_v2,,,4.3,,4.3,,4.3,4.3,,192,46,,,0,0,,,113.05676995577,34.462922373817,2
e77f1d60d75a1cb248cc4a14,园博园建国饭店,酒店,星级酒店,河南省,郑州市,新郑市,郑州市新郑市航空港区园博西路与梁洲大道交叉口南200米,e77f1d60d75a1cb248cc4a14,1,2,113.875973,34.463582,(0371)63525555,hotel,http://api.map.baidu.com/place/detail?uid=e77f1d60d75a1cb248cc4a14&output=html&source=placeapi_v2,,,4.8,,4.8,,4.8,4.8,,200,49,,,0,0,,,113.87590778409,34.463734140029,2
e77f1d60d75a1cb248cc4a14,园博园建国饭店,酒店,星级酒店,河南省,郑州市,新郑市,郑州市新郑市航空港区园博西路与梁洲大道交叉口南200米,e77f1d60d75a1cb248cc4a14,1,2,113.875973,34.463582,(0371)63525555,hotel,http://api.map.baidu.com/place/detail?uid=e77f1d60d75a1cb248cc4a14&output=html&source=placeapi_v2,,,4.8,,4.8,,4.8,4.8,,200,49,,,0,0,,,113.87590778409,34.463734140029,2
f5679d093699f7489d82ea3b,嵩山气象宾馆,酒店,星级酒店,河南省,郑州市,登封市,郑州市登封市少林大道东段818号中岳景区,,1,0,113.062842,34.497603,,hotel,http://api.map.baidu.com/place/detail?uid=f5679d093699f7489d82ea3b&output=html&source=placeapi_v2,,,,,,,,,,0,0,,,,,,,,,0
ce7461d398d3abdd4354d747,金鼎澳门国际饭店,酒店,星级酒店,河南省,郑州市,新郑市,郑州市新郑市世纪大道与友谊路交叉口,ce7461d398d3abdd4354d747,1,2,113.810262,34.493909,(0371)85955555,hotel,http://api.map.baidu.com/place/detail?uid=ce7461d398d3abdd4354d747&output=html&source=placeapi_v2,,,3.9,,3.9,,3.9,3.9,,151,17,,,0,0,,,113.81064648796,34.494092008846,2
