lng,lat
-87.80182313276919,42.15073097850991
-87.80188680610638,42.15073080422077
-87.80188677116051,42.15082050398468
-87.80175558148296,42.150822643099744
-87.80175597814579,42.150731164075516
-87.80182313276919,42.15073097850991
-88.20916968712183,42.11048404423723
-88.20917033030234,42.11034898038386
-88.20917093408274,42.1101831160913
-88.20918210935248,42.107100173717946
-88.20918167059398,42.106943523080226
-88.2091814207655,42.106856250404924
-88.20918015021383,42.10641197558172
-88.20917897915085,42.10599793046306
-88.20917305035131,42.10391066312069
-88.20917090255583,42.10315490047874
-88.20915804879765,42.09952727023029
-88.20915542586596,42.09878662132963
-88.20915508869034,42.09869125865074
-88.20915475110316,42.09859610727014
-88.20915171468484,42.09773880352852
-88.20914518613179,42.09589714597198
-88.20912752483541,42.0925176276756
-88.20911735657249,42.09057239425324
-88.20911345865869,42.08982651243475
-88.20911788998623,42.08871084957945
-88.20425104675972,42.088718831635546
-88.20326988420042,42.08871845102819
-88.2031731908892,42.08871834688796
-88.19937375830044,42.08874239051385
-88.1952003649322,42.08874466838941
-88.1947591980609,42.08949125732384
-88.19475515639684,42.08949808815728
-88.19462936825653,42.089710965682485
-88.19453571556768,42.08985835952049
-88.19451784117562,42.08988649028288
-88.19451483190656,42.08989123130293
-88.19421471777358,42.09036158260284
-88.19369886257424,42.09116708168596
-88.19279424453619,42.09258154586425
-88.19222963665828,42.09346256077619
-88.19073960483139,42.09584194089808
-88.19067594417015,42.095943535702794
-88.1902962627158,42.09594209164889
-88.19026427747465,42.09594197219617
-88.19032762504499,42.0958406269485
-88.1903571447967,42.09579339006151
-88.19181905808584,42.09345935769122
-88.19234680166123,42.092621909755586
-88.19384318198637,42.0902912789023
-88.1941204206002,42.089857595787336
-88.19451096889198,42.0892500553351
-88.19462949717594,42.08906326889909
-88.19475286481887,42.088836269698156
-88.19476030248107,42.08882300240976
-88.19480411098736,42.08874487404258
-88.19475526310909,42.088744900135815
-88.19463386735126,42.08874496203662
-88.19451229843409,42.088745026343716
-88.19225616315146,42.08874617993882
-88.19196476691492,42.088746323529634
-88.19006020816796,42.0887472600492
-88.18994967691407,42.088747311349216
-88.18984069298872,42.088747364477484
-88.18958512624133,42.08874689919773
-88.1895611611028,42.08874685545563
-88.18921253741496,42.08874622058646
-88.18871123598159,42.088744061432685
-88.18797438690038,42.08874165960456
-88.18741024309185,42.088740518306146
-88.18692940297808,42.08874014462679
-88.18596118398973,42.08873598006283
-88.18573115235449,42.08873535787435
-88.18549081421847,42.08873401395308
-88.18526597775319,42.08873315878255
-88.1851398853797,42.08873295211732
-88.1849549671335,42.088731788392856
-88.1846067891291,42.08873125261904
-88.18012032312228,42.08872429677639
-88.17997738332778,42.088724072921615
-88.17997908146802,42.08838154030555
-88.17997410931083,42.087969511007046
-88.17997334685215,42.08720007073996
-88.17997260566224,42.086911268279955
