uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f737d4a0b5c03e46ed74f83d,吉南家具商场,购物,家居建材,海南省,海口市,琼山区,海南省海口市琼山区三门街127号,f737d4a0b5c03e46ed74f83d,1,0,110.569423,19.724944,(0898)65680128,shopping,http://api.map.baidu.com/place/detail?uid=f737d4a0b5c03e46ed74f83d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
102350871491b8198d77272d,澳立玛,购物,家居建材,海南省,海口市,琼山区,海南省海口市琼山区三门坡镇谭文路(东博五金交电商行),102350871491b8198d77272d,1,0,110.566754,19.718999,,shopping,http://api.map.baidu.com/place/detail?uid=102350871491b8198d77272d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5611693482c06f8a25e0a0df,永星窗帘吊顶合家店,购物,家居建材,海南省,海口市,琼山区,海南省海口市琼山区文明街55号,5611693482c06f8a25e0a0df,1,0,110.571465,19.721425,,shopping,http://api.map.baidu.com/place/detail?uid=5611693482c06f8a25e0a0df&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e381cc813f9e792ecb213d43,富裕窗帘制作店,购物,家居建材,海南省,海口市,琼山区,海口市琼山区三门街三门坡镇人民政府西北侧约200米,e381cc813f9e792ecb213d43,1,0,110.569467,19.722904,,shopping,http://api.map.baidu.com/place/detail?uid=e381cc813f9e792ecb213d43&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0a66405c202f9a8eeee4a55a,陈家建材店,购物,家居建材,海南省,海口市,琼山区,海南省海口市琼山区G223(海榆(东)线),0a66405c202f9a8eeee4a55a,1,0,110.57567,19.713061,13111904884,shopping,http://api.map.baidu.com/place/detail?uid=0a66405c202f9a8eeee4a55a&output=html&source=placeapi_v2,0.0,00:00-24:00,5.0,,,,,,,,1,,,,,,,,,0
d9134239070ddaecb8bd633f,佳旺装饰店,购物,家居建材,海南省,海口市,秀英区,海口市秀英区东中路东山镇政府东侧约90米,,1,0,110.245269,19.752754,,shopping,http://api.map.baidu.com/place/detail?uid=d9134239070ddaecb8bd633f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4a7cc797c3e7154990114c12,腾飞家私店,购物,家居建材,海南省,海口市,秀英区,海口市秀英区琼东路农场小学东北侧约140米,4a7cc797c3e7154990114c12,1,0,110.249133,19.758758,13876170208,shopping,http://api.map.baidu.com/place/detail?uid=4a7cc797c3e7154990114c12&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b6634fc9442c747c93114c53,东辰灯饰店,购物,家居建材,海南省,海口市,秀英区,海口市秀英区中山路东山镇政府北侧约140米,,1,0,110.244165,19.754937,,shopping,http://api.map.baidu.com/place/detail?uid=b6634fc9442c747c93114c53&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ee49d5a9f0386d58b13c8184,云发家具广场,购物,家居建材,海南省,海口市,琼山区,海口市琼山区三门北街三门坡学校东侧约250米,ee49d5a9f0386d58b13c8184,1,0,110.567128,19.727993,,shopping,http://api.map.baidu.com/place/detail?uid=ee49d5a9f0386d58b13c8184&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c47100a37a5d5858213bf272,家华厨具销售店,购物,家居建材,海南省,海口市,琼山区,海口市琼山区双拥大道旧州中学北侧约190米,c47100a37a5d5858213bf272,1,0,110.413311,19.762916,,shopping,http://api.map.baidu.com/place/detail?uid=c47100a37a5d5858213bf272&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
eb6a75a99288eaca077ce8b3,新多家具店,购物,家居建材,海南省,海口市,龙华区,海南省海口市龙华区X144,,1,0,110.304582,19.821055,13036088315,shopping,http://api.map.baidu.com/place/detail?uid=eb6a75a99288eaca077ce8b3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
974ebf0594faf0452ce67b16,莱云窗帘布艺,购物,家居建材,海南省,海口市,龙华区,海口市龙华区遵谭镇谭山东路45号,,1,0,110.313706,19.819301,"(0898)65484879,15308927879",shopping,http://api.map.baidu.com/place/detail?uid=974ebf0594faf0452ce67b16&output=html&source=placeapi_v2,,07:00-23:45,,,,,,,,,,,,,,,,110.31376338141,19.819190046634,0
0ac892b543b5099e9ee321d8,土桥家私城,购物,家居建材,海南省,海口市,琼山区,海口市琼山区道崇路红旗镇卫生院东侧约250米,0ac892b543b5099e9ee321d8,1,0,110.523091,19.825938,13278908991,shopping,http://api.map.baidu.com/place/detail?uid=0ac892b543b5099e9ee321d8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
