lng,lat
-77.67660395799999,39.329659304000074
-77.67514995899995,39.32980530400005
-77.67364795899994,39.32980530400005
-77.67217596199998,39.329690302000074
-77.67108596199995,39.32952930400006
-77.66999696299996,39.32918530300003
-77.66861296399998,39.328590303000055
-77.66770996399998,39.32795130400007
-77.66764196399998,39.32790330300003
-77.66672896499995,39.32742230300005
-77.66572896499997,39.326713303000076
-77.66378696699996,39.325156305000064
-77.66334496599995,39.324836305000076
-77.55737403599994,39.29359530800008
-77.55716903699994,39.29345730800003
-77.55637603599996,39.29240430800007
-77.55526103799997,39.291281309000055
-77.55482103899999,39.290663309000024
-77.55449903899995,39.289908308000065
-77.55397203799998,39.289064309000025
-77.55397203799998,39.289064309000025
-77.55394203799995,39.289015309000035
-77.55320704099995,39.288121309000076
-77.55074004199997,39.28605931000004
-77.54985904199998,39.285165310000025
-77.54900904299996,39.28404331100006
-77.54771804499995,39.28246331100007
-77.54701404399998,39.28140931200005
-77.54482004799996,39.27669431400005
-77.54423404599999,39.27548031400005
-77.54347204899994,39.274427315000025
-77.54314804699999,39.27433531600008
-77.54278504899997,39.274082315000044
-77.54265804799996,39.27399431500004
-77.54262004799995,39.27396831600004
-77.54170804999995,39.27382931500006
-77.54135504999994,39.27378331500006
-77.54037004999998,39.27374331500005
-77.53599905399994,39.273568314000045
-77.53399905399993,39.27338231500005
-77.53373405499997,39.27342731400006
-77.60050600899996,39.30625530700007
-77.59897500899996,39.30616230700008
-77.59641301099998,39.30609130600004
-77.59296801299996,39.30622430500006
-77.59223101299995,39.306360305000055
-77.59223101299995,39.306360305000055
-77.59070001399994,39.30658730700003
-77.58937401399999,39.30695130600003
-77.58828401599999,39.307156304000046
-77.58725301599998,39.30745230500003
-77.58719501599995,39.30736030500003
-77.62422699299998,39.311335307000036
-77.62375699399996,39.311174307000044
-77.62375699399996,39.311174307000044
-77.61760499699994,39.30963630600007
-77.61448599999994,39.30880930700005
-77.62611199299994,39.311542306000035
-77.62540499299996,39.311565306000034
-77.62470699399995,39.311429306000036
-77.62422699299998,39.311335307000036
-77.63467698599999,39.31310430700006
-77.63229298699997,39.31255330600004
-77.63120398899997,39.312461306000046
-77.63064498999995,39.31234630600005
-77.63015598899995,39.31225830600005
-77.62949699099994,39.31213930700005
-77.62935498899998,39.31211430600007
-77.62726999199998,39.31174630500004
-77.62611199299994,39.311542306000035
-77.63547298499998,39.313425306000056
-77.63467698599999,39.31310430700006
-77.66334496599995,39.324836305000076
-77.66310996599998,39.32476730500008
-77.66156296899999,39.32362730400007
-77.66087296799998,39.323119304000045
-77.65913696999996,39.321974305000026
-77.65522297199993,39.31989030600005
-77.65378097199994,39.319271306000076
-77.65101397599994,39.31833230600006
-77.64377197999994,39.316451305000044
-77.64259498099995,39.31613430500005
-77.64243097999997,39.316090306000035
-77.63959298199995,39.31532730600003
-77.63812098299996,39.31477730600005
-77.63731398299996,39.31430630600005
-77.63696698399997,39.31410330500006
-77.63670898499998,39.31395230500004
-77.63547298499998,39.313425306000056
-77.53373405499997,39.27342731400006
-77.53364605399997,39.273290315000054
-77.53311605399995,39.27322031500006
-77.53126405399996,39.27266831500003
-77.53109705599996,39.272528314000056
