lng,lat
-91.2094274554086,43.3680647620585
-91.2094177414599,43.3680513717754
-91.2091934148432,43.367742108917
-91.2089046597915,43.3678535879216
-91.2081358924832,43.3668518861877
-91.2084689812193,43.366743366126
-91.2082842213367,43.3664886393895
-91.2082745091247,43.3664752490056
-91.2084614850152,43.3664042404214
-91.2086497598071,43.3663350819552
-91.2089143096949,43.3662427749243
-91.2091821917594,43.3661557350619
-91.2094532111437,43.3660740280651
-91.2096381328039,43.3660107528352
-91.2098245522812,43.3659430083805
-91.2100063896492,43.3658689303019
-91.2101832377818,43.3657886824682
-91.2107423946866,43.3655214188745
-91.2109511258052,43.3654246984553
-91.2111635210536,43.3653323236848
-91.2113794126957,43.3652443683644
-91.2115986255962,43.3651609017967
-91.2118209858561,43.3650819905853
-91.2157948376309,43.3637220188641
-91.2157627662014,43.3636720960572
-91.2160351026109,43.3635797084348
-91.2161018675408,43.3635543497625
-91.2160397703421,43.3634566857672
-91.2159762516186,43.3633567978865
-91.2159286225785,43.3632818691244
-91.2158809566466,43.3632069394465
-91.2158333253807,43.3631320376449
-91.2157856966921,43.3630571079202
-91.2157077574989,43.3629322371024
-91.2154869723954,43.3625815083481
-91.2153276443041,43.3623284580692
-91.2152110230227,43.3621420873536
-91.2152789147554,43.3621188090447
-91.2154844966121,43.3620482697706
-91.2156546459448,43.3619899307989
-91.2157906345636,43.3619428830516
-91.215858723165,43.3619193604543
-91.2159266217531,43.3618958900462
-91.2159945572896,43.3618723925908
-91.2161391369521,43.3620656791381
-91.2163389941635,43.3623599254746
-91.2163675639391,43.3623989939059
-91.2164454261068,43.3625239453023
-91.216523141764,43.3626487859568
-91.2167451143438,43.3625714312982
-91.2168225468136,43.362695798358
-91.2168326849143,43.3626922380282
-91.2169679904283,43.3629095474708
-91.2170187496211,43.362991398602
-91.216822968951,43.3630582921374
-91.2168536112168,43.3631084326776
-91.2169177739968,43.3632133261146
-91.2170118365248,43.3633670856343
-91.2170883256388,43.3634916254486
-91.2171506165887,43.3635922014394
-91.2172280291589,43.3637171991473
-91.2173054778304,43.3638422246966
-91.2173519025281,43.3639172394664
-91.217413840127,43.364017232121
-91.2174757754856,43.364117306646
-91.2174835880443,43.3641298099855
-91.2175535717764,43.364242146553
-91.2176437908801,43.3643870468249
-91.2176748933478,43.3644369764483
-91.2177136999504,43.3644993815007
-91.2177843929741,43.3646128284838
-91.2178304447366,43.3646867657354
-91.217888827049,43.3648279913169
-91.2181712214422,43.3649894094382
-91.218295404631,43.3650602477522
-91.2182984529852,43.3650642597313
-91.2185171806085,43.3653533300422
-91.2185898360675,43.3654494437413
-91.2188493887128,43.3659253888547
-91.2190404301023,43.3662756064335
-91.2190447616042,43.36628356854
-91.2191337123802,43.3662463218257
-91.2192075251461,43.3663284884996
-91.2191168841214,43.3663656752494
-91.2191290330452,43.3663799373632
-91.2192674757392,43.3665373120506
-91.2194553889842,43.3667443731511
-91.2202512332347,43.3676331877749
-91.2199898968899,43.3677545239596
-91.2197166404405,43.3678755816817
-91.2194662220333,43.3679903371478
-91.219091324028,43.3681735570242
-91.2189839692357,43.3680560946461
-91.2188943062607,43.3679579724196
-91.2188083682027,43.3678639303779
-91.2184329436504,43.3674530522656
-91.2182536573287,43.3672568347513
-91.2181279866789,43.3671193337472
-91.2178527895246,43.366818145108
-91.2176910420869,43.3666410997205
-91.2175848601448,43.366524922001
-91.217532825865,43.3664664243144
-91.2173810685423,43.3665065055316
-91.2172266594014,43.3665407743618
-91.2170700154444,43.3665691371257
-91.2116434468778,43.3674429048812
-91.2113944894579,43.3674859059953
-91.2111474511238,43.3675344399458
-91.2109025625093,43.3675884617197
-91.2106600505483,43.3676479191063
-91.2104201434114,43.3677127580962
-91.2099951209167,43.3678581889289
-91.2097095801574,43.3679589769769
-91.2094274554086,43.3680647620585
