lng,lat
-75.61045423799999,38.36688277400003
-75.61000676699996,38.36872729100003
-75.60716735299997,38.37149664700007
-75.60119906299997,38.37195878600005
-75.60069120099996,38.37191451700005
-75.60196077099994,38.36891661800007
-75.60283991699998,38.36730618400003
-75.60299152399995,38.36698380400003
-75.60330066299997,38.366033980000054
-75.60233085999994,38.36607950600006
-75.60079452299993,38.366496581000035
-75.59992801399994,38.36680301900003
-75.59840546399994,38.36729821700004
-75.59745759399993,38.367505306000055
-75.59556604699998,38.36765693500007
-75.59544421699997,38.36645398700006
-75.59543602199994,38.36563383600003
-75.59622911299994,38.36316421200007
-75.59960895699999,38.36311926700006
-75.60026781099998,38.36286976500003
-75.60089089099995,38.36259122200005
-75.60162565399997,38.36248566100005
-75.60215692399998,38.36256835100005
-75.60280408699998,38.362919430000034
-75.60407014099997,38.36383101600006
-75.60453358699993,38.36366495600004
-75.60544180599999,38.36304654300005
-75.60605423899995,38.36269156000003
-75.60654669499996,38.362277919000064
-75.60689311099998,38.36190066300003
-75.60724284799994,38.36135180800005
-75.60777058399998,38.360366457000055
-75.60836932299998,38.36071692300004
-75.60922595399995,38.36150911100003
-75.61010497599995,38.36239691600008
-75.61245091299998,38.36383626600008
-75.61245782899994,38.36473268300006
-75.61233232699993,38.36496003100007
-75.61045423799999,38.36688277400003
-75.83245693299995,39.60574556600005
-75.83290119799994,39.606244117000074
-75.83432791299998,39.608502506000036
-75.83280373099996,39.60891982800007
-75.83300678299997,39.609518940000044
-75.83317981999994,39.61032365300008
-75.83356306599995,39.611295161000044
-75.83164707699996,39.611255619000076
-75.83146894399994,39.61075970100006
-75.83037293499996,39.61103710100008
-75.83045310499995,39.60941130100008
-75.82930388299997,39.60968816400003
-75.82818024199997,39.610027039000045
-75.82705658999998,39.61036590300006
-75.82682252499995,39.61003414000004
-75.82674986299997,39.60960103100007
-75.82649158199996,39.60912489800006
-75.82592317199999,39.60808975300006
-75.83133166599998,39.606187404000025
-75.83211027499993,39.60578331500005
-75.83245693299995,39.60574556600005
-76.07818750199993,38.77690984000003
-76.07657130299998,38.77699430600006
-76.07621618399997,38.77723462400007
-76.07605742199996,38.77830314200003
-76.07473231599994,38.77829263600006
-76.07400764699997,38.77828688400007
-76.07377963699997,38.771915042000046
-76.07790182499997,38.77176941500005
-76.07818750199993,38.77690984000003
-78.76420434499994,39.652301744000056
-78.76376212599996,39.65241346000005
-78.76369867099999,39.652347519000045
-78.76205983699998,39.65286769700003
-78.76103809799997,39.65470920700005
-78.76031208299997,39.65434736900005
-78.75962034999998,39.653712806000044
-78.75933140699993,39.65332841800006
-78.75907862599996,39.65290030400007
-78.75882082599998,39.65227071900006
-78.75863319099994,39.65146733600005
-78.75849889799997,39.65056238600005
-78.76222351499996,39.649645038000074
-78.76252117999996,39.65005625900005
-78.76366051599996,39.64964949900008
-78.76370075299997,39.64931669900005
