lng,lat
-76.72116155603716,39.36282007095226
-76.72125628800568,39.362763380665825
-76.72129527667661,39.362822881148226
-76.72134846346847,39.3629008955595
-76.7213831903853,39.362951425454284
-76.72141090118288,39.36298736038637
-76.72146149791955,39.363054029904546
-76.72140390008218,39.36309038047711
-76.72136796573669,39.36311304138205
-76.7211782598561,39.36324161409724
-76.7210110931955,39.3633675082546
-76.72086690652738,39.363486606824445
-76.72063127787128,39.36371271149047
-76.72050516883219,39.36385274540686
-76.72041230029534,39.36396718827859
-76.7203193898387,39.364101137378455
-76.72024954072222,39.36422126130758
-76.71999784935171,39.36413434201941
-76.71987119400926,39.36407655587062
-76.71978384427662,39.36402933198075
-76.71970093193639,39.3639780004299
-76.71956786057069,39.36387482498596
-76.71955858713294,39.36386765098083
-76.71948455829468,39.36379699877777
-76.71947063240307,39.36378128562042
-76.71954379663947,39.36374253310605
-76.71955078543793,39.36373883140671
-76.71955201484477,39.36373818057874
-76.71975210228442,39.363632228558224
-76.72014617710795,39.363423555465715
-76.72033612415404,39.36332297140345
-76.72039453925139,39.363292007808234
-76.72038719208867,39.36328347430235
-76.72038578823316,39.363281842570515
-76.72038274947236,39.36327831259211
-76.72049678721228,39.36320921135274
-76.72063070692823,39.363128063534795
-76.72080698731287,39.36303139796872
-76.72082412464657,39.36302199945811
-76.72089046751046,39.3629856201624
-76.72089969188623,39.36298056125946
-76.72099221243387,39.36292141047876
-76.72116155603716,39.36282007095226
-76.45543765124347,39.25986037108602
-76.45435922358519,39.25962302092747
-76.45425992481418,39.259676606037495
-76.45427218420832,39.25963239067885
-76.45426751697507,39.25960783730948
-76.45425488013414,39.25958632193996
-76.45410831457235,39.25958650552016
-76.45402847420442,39.25957824080716
-76.45396023947472,39.25955337811851
-76.45391514452882,39.259504612983264
-76.45379149694212,39.25945438251679
-76.45378267990395,39.2594508014321
-76.45370692683449,39.25943002197843
-76.4536429944838,39.259422345804566
-76.45364304627998,39.259422212198984
-76.45387712127545,39.25880623214152
-76.45390466106959,39.25873369523077
-76.45324981187507,39.25856752489463
-76.45312590461167,39.25853608422073
-76.45328814929104,39.2584899384966
-76.45330568249811,39.25848551567443
-76.45331278160391,39.25848372292062
-76.4533400107775,39.25849054202151
-76.45394242245852,39.25864138796497
-76.453995446896,39.25865466570672
-76.45468770966848,39.25882800683112
-76.45533616347772,39.259156673839804
-76.45537756328778,39.25917765670252
-76.4553917340845,39.2591848386049
-76.45544078990741,39.259209700753026
-76.45543979209512,39.259242797419176
-76.45543676301517,39.25934327985802
-76.4554369305031,39.259441405631215
-76.45543765124347,39.25986037108602
-76.71257697628894,39.36350575036344
-76.71257262803027,39.3634889067033
-76.71255366674488,39.36348990362928
-76.71245326703709,39.36310447512924
-76.71246947153541,39.36309045461866
-76.71247246181657,39.363102020270645
-76.71250730126893,39.36323660842719
-76.71256504481178,39.363227620957886
-76.71263648511663,39.36349649262885
-76.71257697628894,39.36350575036344
-76.71257697628894,39.36350575036344
-76.71263648511663,39.36349649262885
-76.71274315594113,39.363479896179854
-76.71299484056065,39.36344074285933
-76.71308014215609,39.363427467421474
-76.71308826960427,39.36345981490939
-76.71309160501262,39.36348771680588
-76.71310539305864,39.36360263374284
-76.71324427271692,39.36359215539742
-76.71335800591612,39.36356412709097
-76.71343815135725,39.36362552532327
-76.71342707918524,39.36363421171033
-76.71328175477515,39.36374821228638
-76.71302667326293,39.363946904515785
-76.71299843550462,39.3639688987154
-76.71291228517087,39.36403600168256
-76.71258782815852,39.36380046990859
-76.7125610625144,39.36378104907981
-76.71253119365359,39.36375936939147
-76.71251416980186,39.36374701787174
-76.71239248731804,39.36366222401876
-76.71253950217879,39.363645127562556
-76.71254406902408,39.363644596499405
-76.71254963548745,39.363643949481926
-76.71255354595164,39.36364338421181
-76.71255549687756,39.363643073253726
-76.712557439059,39.36364273825161
-76.71256129066133,39.36364197036049
-76.71256605882297,39.36364085466478
-76.71257075682674,39.363639596377276
-76.71257445520529,39.36363845575979
-76.71257629013077,39.36363785967756
-76.71257812070485,39.3636372464256
-76.71258171813174,39.36363592539111
-76.71258612651572,39.36363413274853
-76.71259042056685,39.36363218882675
-76.7125921170807,39.363631383065545
-76.71259380040824,39.36363055839715
-76.71259709447911,39.363628819655794
-76.71259870078761,39.36362790900382
-76.71260030489253,39.36362699663051
-76.71260419628973,39.36362459186154
-76.71260812350671,39.36362207564609
-76.71257697628894,39.36350575036344
-76.46193486571286,39.369389634803305
-76.46311280192599,39.36879985157743
-76.46337806342964,39.36911649528738
-76.46409214184838,39.369968879295236
-76.4641300847259,39.37001416894188
-76.46401157619789,39.37005451765182
-76.46385553449733,39.37010820289457
-76.46372075646377,39.37015649050426
-76.46353405653996,39.37022993679665
-76.46346442740591,39.37025793361777
-76.46337749398816,39.370293914566936
-76.46326926532524,39.370339407439204
-76.46315125368088,39.3703922357412
-76.46304921198902,39.37043809983614
-76.46287126745452,39.3705229101386
-76.46285783749263,39.37052957522122
-76.46282044171834,39.370485092435864
-76.46231406544348,39.36988272710685
-76.46215939546241,39.36968160348847
-76.46193486571286,39.369389634803305
-76.47252126997033,39.2735357068349
-76.47270707245761,39.27339452208322
-76.47300266461156,39.27371455302507
-76.47290431880079,39.27396304959276
-76.47270376406367,39.274469804419695
-76.4726919650584,39.27449961623243
-76.47220446092463,39.274382869880796
-76.47211097647308,39.27435906618275
-76.47213510463739,39.27433418148543
-76.47222604397366,39.27424039013328
-76.47248508946788,39.27394435943896
-76.4723138931827,39.273899783323536
-76.47211158419124,39.27384710672244
-76.47214371242634,39.273822596024246
-76.47252126997033,39.2735357068349
-76.73298105370662,39.276962843692004
-76.73305546151373,39.27694863659663
-76.7330583894317,39.27695733968551
-76.73251128178761,39.27707827062698
-76.73255188153149,39.27720174674326
-76.73264363983225,39.277482520300225
-76.7327055825722,39.277571547474935
-76.7324475294996,39.27770582157119
-76.73241176153763,39.27759783945939
-76.73228960989094,39.27722907118804
-76.73226156379803,39.277144309689106
-76.73225628767037,39.27712837193076
-76.73224784199022,39.27710284679825
-76.7324923603724,39.27705615698605
-76.73253575289395,39.27704787167455
-76.73259528061973,39.27703650348554
-76.7329074478765,39.27697689812848
-76.73298105370662,39.276962843692004
-76.46036026199147,39.30872780668962
-76.46023258657317,39.30863422746234
-76.46010220315473,39.30853866058414
-76.45997362125385,39.308444414542855
-76.45993928916756,39.30841925012362
-76.45983311424585,39.308360040347374
-76.45982019111825,39.30835068045573
-76.45971661511965,39.30827566139932
-76.45970381064043,39.3082663878379
-76.45960247115995,39.308192691668154
-76.45976748950642,39.30816213424187
-76.46000812885121,39.30811757185779
-76.46024876788051,39.30807301069613
-76.46042067800727,39.3080411747355
-76.46059258577102,39.308009338512875
-76.46076181725492,39.30797795992984
-76.46093640301812,39.30794566875417
-76.46110830820135,39.307913819754795
-76.46128021966086,39.30788199627238
-76.46145212665292,39.30785015879081
-76.46162403568628,39.30781832278336
-76.46179594236963,39.3077864847982
-76.46196785109429,39.30775464828716
-76.46213975746895,39.307722809798385
-76.46231166588495,39.307690972783746
-76.46248357195091,39.30765913379136
-76.46265547784947,39.30762729626302
-76.46282738581543,39.30759545677716
-76.46299929361403,39.30756361875534
-76.46317119906259,39.307531778755745
-76.46327284613618,39.30751295230694
-76.46334310434379,39.30749994022025
-76.46351501169228,39.307468099727146
-76.46368691887349,39.30743626069812
-76.46388967930478,39.30739871249216
-76.4639733080552,39.30738322484692
-76.46400074863209,39.30748392738347
-76.46405025032163,39.307646631948636
-76.46396477684362,39.307662716966085
-76.46323380245175,39.307800280765676
-76.4631529764273,39.30781600376475
-76.46240338900019,39.30796182378063
-76.46247961692254,39.30822990974896
-76.46257477191402,39.30856456006692
-76.46326959542047,39.30842636506603
-76.46328835026927,39.30848271521565
-76.46369363700732,39.30840434814352
-76.46365711026414,39.30828368183964
-76.46365616638097,39.30828056478692
-76.4637169468096,39.30826936931259
-76.46371781175199,39.30827241050249
-76.46374068543196,39.308352833652016
-76.46413307629851,39.30827996934357
-76.4641399509091,39.3082786931352
-76.46423031838644,39.30826191818253
-76.46426126547524,39.30837689106305
-76.46429220591521,39.30848720164816
-76.46436175345143,39.308727182824086
-76.46436106775599,39.308727310111095
-76.46426534473872,39.30874506801396
-76.46293898447132,39.30899112684149
-76.46285430024145,39.30871582989373
-76.46181992176004,39.30890785713194
-76.46161368464513,39.30894614258165
-76.460840294579,39.30908971065323
-76.46074491788491,39.30900974358194
-76.46061521402612,39.30891467632012
-76.46048662856604,39.30882042912494
-76.46036026199147,39.30872780668962
-76.79615063489075,39.409911315450785
-76.79629533487736,39.40959789201547
-76.79652126085989,39.40979064278806
-76.79679882618059,39.409725068063246
-76.79695411708603,39.409688158237586
-76.79699621006318,39.41000611731619
-76.79723211945536,39.41097914189744
-76.7970905129775,39.41093134579254
-76.7968512784588,39.41085059752676
-76.79678546746342,39.41082838343746
-76.79617016170064,39.41062070054737
-76.79581528982332,39.41050091957054
-76.79599584313854,39.410203085716056
-76.79601541349116,39.41016657321926
-76.79615063489075,39.409911315450785
-76.7588854784892,39.331317792786926
-76.75895900185996,39.33129951287575
-76.75898630257306,39.33136573989312
-76.7589127769312,39.33138401981646
-76.7588854784892,39.331317792786926
-76.66212571904661,39.493105188691985
-76.66232976015424,39.495023092741135
-76.66235250462148,39.49523687162059
-76.66114863045168,39.495291328326715
-76.65905447842253,39.49541680398528
-76.65904578003361,39.49535097151967
-76.65899362479202,39.49486884511275
-76.65898545841074,39.49481717321563
-76.65898043297591,39.494757104546125
-76.65897116453878,39.49465841908567
-76.65894465918731,39.49436836670722
-76.65888989509402,39.493876447133694
-76.65888223883263,39.493810880157845
-76.65880316514877,39.49303320898893
-76.6587253407866,39.49227235290127
-76.65870714802975,39.49209574262531
-76.65955113871809,39.49204224823553
-76.66050719608403,39.491985982270485
-76.66060732144233,39.49197992043421
-76.66184326536049,39.491902836901424
-76.66185229978828,39.49198777257682
-76.66197221466334,39.49311499191426
-76.66212571904661,39.493105188691985
-76.80458099189303,39.44049696283658
-76.80443709966488,39.44038109058936
-76.80419805533214,39.44018859277743
-76.80417127015573,39.44016633130897
-76.80410552379102,39.44011168855864
-76.80413987959788,39.44008582597953
-76.80396690029154,39.43995408282518
-76.80376922053834,39.43980352676242
-76.80357670005289,39.43965687739462
-76.80331461336002,39.439457263089686
-76.80396266137805,39.43895336016484
-76.80402860020966,39.43890208686356
-76.80402411767768,39.438898637390906
-76.80397862965211,39.43886373660899
-76.80389163641976,39.43879409262088
-76.80446199138576,39.43835561691692
-76.80480023522594,39.43863190976461
-76.8048090283294,39.43865303626089
-76.8045061123614,39.4388918889708
-76.80427810064478,39.43907750912078
-76.80426168954192,39.43909052235603
-76.804713875503,39.43945537829143
-76.80522677757082,39.438987455634916
-76.80523032990044,39.43898317873072
-76.80533201353056,39.43886134255342
-76.80555214632133,39.43901001136564
-76.80542600270671,39.439142843700644
-76.80503357840692,39.43955611424517
-76.8049612031277,39.43964167742525
-76.80506757319347,39.43973424908497
-76.80517741174252,39.439820965016274
-76.8051857494319,39.43982755397852
-76.80525131941145,39.439879755889116
-76.80533965843864,39.43995023840562
