lng,lat
-88.1554238369611,42.755034966937146
-88.15534918737625,42.74929871645542
-88.15430267828404,42.749152297490674
-88.15383058156054,42.74876427167229
-88.15353667282366,42.74873261548666
-88.15379551116322,42.74820890050933
-88.15359404371381,42.747069537150416
-88.15319626392132,42.746710928585905
-88.15399428304973,42.74601886579703
-88.1542713582926,42.74514383406584
-88.15621109727367,42.74433035324486
-88.15683448378658,42.74360362324122
-88.15679656359356,42.7423557079327
-88.15924900598816,42.742325185405846
-88.1593466033994,42.742125870391675
-88.15903798106021,42.74171631312812
-88.1584030153805,42.74118865758683
-88.15835821489854,42.740959556963084
-88.1584998854809,42.74051829774161
-88.15884844402329,42.740160710249256
-88.15975451468834,42.73932784217291
-88.16022463799557,42.739310934030755
-88.1615704349712,42.73877546790381
-88.16191644491938,42.7393096005251
-88.16314045361523,42.73943678943831
-88.16380563903859,42.739434374687185
-88.1643016317674,42.73945612886358
-88.1645000431575,42.73901622046466
-88.16508128127091,42.738982088572214
-88.1663104342106,42.73883513861783
-88.16666339978222,42.73883967269872
-88.16720225798775,42.738710512600235
-88.16790018569024,42.73810543969519
-88.1694889064587,42.737401879940286
-88.17075839868978,42.73615431753975
-88.17182299745551,42.73592387355688
-88.17256557505515,42.73538872359673
-88.17378622213934,42.73539215762871
-88.17403652512851,42.734883391939135
-88.17488484171115,42.73451035354381
-88.17688874801868,42.73367693632413
-88.17714046137469,42.73308516149398
-88.17586190918475,42.73205321124636
-88.17561172933115,42.731061216375934
-88.17469367073872,42.73067044781805
-88.17362846972121,42.73032429128482
-88.17281915444485,42.72995540355502
-88.17287486156923,42.729479881060314
-88.17372526435999,42.72899695733076
-88.17484226017312,42.72842753064274
-88.17618798387791,42.72774147271673
-88.17710799439888,42.726837244873344
-88.17655014377317,42.72652538422
-88.17547677200044,42.72655595859989
-88.17457200106426,42.72658172341533
-88.17456209247052,42.72735299138969
-88.1697429221582,42.72741246642904
-88.16971903070038,42.724015959471046
-88.16971215075826,42.7235325749688
-88.16877026592395,42.72356835909396
-88.16883130002824,42.72281737899599
-88.16787679726966,42.72267089945355
-88.16745575038802,42.722406844478655
-88.16651007330597,42.722927119089334
-88.16541971795701,42.722560334195414
-88.16445304417846,42.722618458527805
-88.16372858714875,42.72369149035257
-88.16195625918355,42.72409638183593
-88.16105060141152,42.72378109600648
-88.16079076844595,42.72185317428247
-88.16181909748238,42.72079739353912
-88.16214937658425,42.72002567555923
-88.16026368655083,42.719989444862584
-88.1598337523516,42.71998117924885
-88.15531323957778,42.719904382054125
-88.15522956465132,42.720322952453266
-88.15474894466468,42.72043969646861
-88.15302034553298,42.72028245226978
-88.15206695716547,42.720828949179534
-88.15150816881167,42.720976349595524
-88.15072677712418,42.72077743527889
-88.1500278784098,42.720771390976076
-88.14965664758174,42.720774847604396
-88.14799358626749,42.71987226838061
-88.14740237011728,42.71990737523545
-88.1467686497366,42.7199450022584
-88.14629860400493,42.71984435845558
-88.14570374817941,42.71984921311606
-88.145387350732,42.71985383308544
-88.14471642928345,42.720741967012266
-88.143964054854,42.720958571533004
-88.14371975482352,42.721602221735154
-88.14206679614644,42.72220733237456
-88.14104493548936,42.72267387306299
-88.1415296001095,42.72322459881244
-88.14029382412524,42.72411768313983
-88.14029018642145,42.72411811584099
-88.14035099385792,42.72714779972402
-88.13788602749825,42.72717786401425
-88.13542134339474,42.727207871173285
-88.13084921652656,42.727263394744995
-88.13049138516735,42.72726773273835
-88.13012115257204,42.727271271169805
-88.12558083069739,42.72731457760202
-88.12270335225494,42.72734192914145
-88.12067026878853,42.727361208367746
-88.12066925949262,42.72722425127775
-88.12061665939036,42.7200869310482
-88.11925430957416,42.72010843468035
-88.11874673049601,42.720968894276034
-88.11800427960706,42.720645373959215
-88.11731041414389,42.72059005181625
-88.11659010543802,42.72053261646325
-88.11552564727978,42.72084459447297
-88.11514243002433,42.720235637433895
-88.11472220401313,42.71956785331711
-88.11471860505478,42.71872380633932
-88.11503286872323,42.718093463147945
-88.11515269878635,42.71736856825892
-88.11570520147488,42.71633418264712
-88.11569638453227,42.715260672324376
-88.11417970750038,42.7141450232752
-88.1142581251959,42.71381273162463
-88.11493697873367,42.71333684005769
-88.11533294227442,42.7128900859261
-88.11340899420085,42.71291200665778
-88.09750381387428,42.71317230069823
-88.09736157663497,42.714268191437114
-88.09756191820433,42.715477289321065
-88.09662260510646,42.71566455036065
-88.09603698757712,42.71560220528607
-88.09603965513783,42.71685933403734
-88.09339840719203,42.716913629669854
-88.0923798628889,42.71693613762548
-88.09173974889288,42.71706266174871
-88.0914123963073,42.717224816519575
-88.09110150643922,42.71765261844171
-88.09109742588213,42.719867612591464
-88.09014626324539,42.71986152292589
-88.09014495991309,42.720562893860226
-88.08793953642528,42.720548740747205
