uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
d6ee8724b77ac3e3a8f0cdf6,羊山公墓,生活服务,殡葬服务,安徽省,蚌埠市,禹会区,蚌埠市禹会区206国道西50米,d6ee8724b77ac3e3a8f0cdf6,1,0,117.200122,32.754221,,life,http://api.map.baidu.com/place/detail?uid=d6ee8724b77ac3e3a8f0cdf6&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,117.2003072011,32.754274696325,0
34d1084077f83a1c210262c5,老魏丧葬服务部,生活服务,殡葬服务,安徽省,蚌埠市,禹会区,蚌埠市禹会区X046孝仪中学西北侧约50米,,1,0,117.163472,32.816499,,life,http://api.map.baidu.com/place/detail?uid=34d1084077f83a1c210262c5&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,117.16363386069,32.816425454726,0
94c6157d2bbc102c4054d72b,马城丧葬服务中心,生活服务,殡葬服务,安徽省,蚌埠市,禹会区,蚌埠市禹会区威汕线马城镇中心小学东南侧约50米,,1,0,117.21665,32.86865,13035012968,life,http://api.map.baidu.com/place/detail?uid=94c6157d2bbc102c4054d72b&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,,,0
89b5d3c07e5ed857213bf215,福寿堂寿衣日用百货,生活服务,殡葬服务,安徽省,蚌埠市,禹会区,206国道东150米,,1,0,117.214249,32.871064,13004076274,life,http://api.map.baidu.com/place/detail?uid=89b5d3c07e5ed857213bf215&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,,,0
24dfd332686f0b66bfa82262,花圈寿衣,生活服务,殡葬服务,安徽省,蚌埠市,禹会区,蚌埠市禹会区富民街蓝天幼儿园(马城镇人民政府东北)西侧约90米,24dfd332686f0b66bfa82262,1,0,117.21426,32.870691,,life,http://api.map.baidu.com/place/detail?uid=24dfd332686f0b66bfa82262&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
4991ae0be58b0e0404fef56a,牙哥丧葬一条龙,生活服务,殡葬服务,安徽省,蚌埠市,蚌山区,蚌埠市蚌山区X004乐乐幼儿园东北侧,,1,0,117.356128,32.860921,,life,http://api.map.baidu.com/place/detail?uid=4991ae0be58b0e0404fef56a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,117.3562926592,32.860912517235,0
4991ae0be58b0e0404fef56a,牙哥丧葬一条龙,生活服务,殡葬服务,安徽省,蚌埠市,蚌山区,蚌埠市蚌山区X004乐乐幼儿园东北侧,,1,0,117.356128,32.860921,,life,http://api.map.baidu.com/place/detail?uid=4991ae0be58b0e0404fef56a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,117.3562926592,32.860912517235,0
533e6eba3bf11d3a6ca3ccfc,丧葬服务部,生活服务,殡葬服务,安徽省,蚌埠市,禹会区,蚌埠市禹会区朱周路安徽省蚌埠市第十四中学西北侧约70米,,1,0,117.284134,32.90038,13721164975,life,http://api.map.baidu.com/place/detail?uid=533e6eba3bf11d3a6ca3ccfc&output=html&source=placeapi_v2,,08:30-18:30,,,,,,,,13,,,,,,,,117.2839404942,32.900371069217,0
031f7e397396df585f0d02f8,丧葬一条龙,生活服务,殡葬服务,安徽省,蚌埠市,禹会区,蚌埠市禹会区秦仁路安徽省蚌埠市第十四中学西北侧约80米,,1,0,117.284086,32.900548,,life,http://api.map.baidu.com/place/detail?uid=031f7e397396df585f0d02f8&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,117.28390714731,32.900736300279,0
af1e7ef2d757100beee4a54f,老闻家丧葬服务(二店),生活服务,殡葬服务,安徽省,蚌埠市,禹会区,安徽省蚌埠市禹会区曙光路126号,,1,0,117.300394,32.909427,,life,http://api.map.baidu.com/place/detail?uid=af1e7ef2d757100beee4a54f&output=html&source=placeapi_v2,,00:00-24:00,0,,,,,,,11,0,,,,,,,117.30052524858,32.909639965134,0
