lng,lat
-87.7095447449106,42.019293084838
-87.6695716946762,42.0202122986108
-87.6658152180224,42.0220128209723
-87.6624720803387,42.0163834835694
-87.6611334055881,42.0115518944383
-87.6585852119675,42.0078565924482
-87.6550426343753,41.9985812295448
-87.6520326047167,41.997848771109
-87.6493027631226,41.9977968055552
-87.6485103216419,41.9957553776477
-87.6499840579482,41.9833652676447
-87.6472687554299,41.9730940611997
-87.645395460452,41.9691880851612
-87.6444687127708,41.9663239836397
-87.6437656156757,41.9649262212557
-87.6418278981394,41.9625919976505
-87.6416565042646,41.9607329093968
-87.6421595369524,41.9584848314937
-87.6414157185486,41.9520128800787
-87.6388632400767,41.9490317203431
-87.6368857054359,41.9460182602926
-87.6346075563284,41.9442535528859
-87.6339037388281,41.9429629171668
-87.6359721203577,41.9420107366041
-87.6362954426262,41.9430846583314
-87.636852234195,41.9446959749505
-87.6387491329498,41.9463154035979
-87.6404250055964,41.9462540662436
-87.640866957756,41.9452205061635
-87.6406442925977,41.9436826891036
-87.6392240543369,41.9422448336338
-87.6376638072168,41.9404845245541
-87.6374334644934,41.9396612926638
-87.6362865016821,41.9395114075034
-87.6348838944184,41.9408606985033
-87.6343146973907,41.9403927193991
-87.6344023510923,41.9367485911364
-87.632817194901,41.9329156065054
-87.6333992064814,41.9322045152586
-87.6362312678975,41.9313999084456
-87.6373442191916,41.9302632347929
-87.6366984511761,41.9280439320171
-87.6343252504937,41.926278638667
-87.632754186201,41.925554422022
-87.632914133653,41.9240546514613
-87.6326403654901,41.9228380904162
-87.6299212356629,41.9177475085074
-87.6282834629841,41.9144143771587
-87.6256809003759,41.911825653827
-87.6260310151119,41.9061106667779
-87.6253597542154,41.9019258642447
-87.6229921668977,41.9004879097205
-87.6183092531809,41.898672235503
-87.6168167897671,41.8966976606145
-87.6159660311008,41.8943697547021
-87.6132842716707,41.8918517130379
-87.6127478018636,41.8899426275903
-87.6133187132987,41.8887849102996
-87.6141106495298,41.8892365265488
-87.6148165613674,41.8902533593179
-87.6158941283673,41.8901112120311
-87.6159084545703,41.8888308955536
-87.6167924168192,41.8881813226001
-87.6168850857151,41.887020602023
-87.6177338178179,41.8859539257513
-87.6164627550816,41.8855886750892
-87.6159909395079,41.8850199672266
-87.6171912770148,41.8845808050355
-87.6180728413334,41.8841396461208
-87.6165610831548,41.8839217817458
-87.6162901630952,41.8832054440176
-87.6174472971348,41.8830637785785
-87.617927414264,41.8828881089258
-87.6175420568021,41.8674314637896
-87.6160845045595,41.8659632969585
-87.6156194957651,41.8647990887131
-87.6154851459758,41.8625649722357
-87.6134151830925,41.8588894400199
-87.6133324371517,41.8556134456953
-87.6113387821559,41.8522658985641
-87.6116667505036,41.8514342011906
-87.613678980928,41.8495708717101
-87.6140082390762,41.8486200668294
-87.6138184695225,41.8477851198506
-87.6125966934934,41.8466459288663
-87.6128088289923,41.8454859529296
-87.6114810413458,41.8431550001201
-87.6118183258676,41.8414896003301
-87.6114649844434,41.8410407229086
-87.6120465071282,41.8389004229421
-87.6102548445193,41.8353456763519
-87.6085902028702,41.8311366031884
-87.6073377682836,41.8292229537759
-87.606195738735,41.8281139739314
-87.6054842252992,41.8276628092745
-87.6051421380491,41.8262313355565
-87.6040369656394,41.8253905615952
-87.6033454527693,41.8231826557723
-87.600491186651,41.8186383414414
-87.5934485930347,41.8114466529114
-87.5886219320455,41.8054897834699
-87.5853061352985,41.803145609394
-87.5848026761884,41.801951237715
-87.5851327066391,41.8009488996002
-87.5838162183292,41.7991774995321
-87.5845298581512,41.7980387046012
-87.5834625450682,41.7967453613708
-87.5819457415853,41.7957825756006
-87.5820886446976,41.7944494847772
-87.5831150084772,41.7937891793681
